Latitude: 44.060641  Longitude: -87.734744
X & Y on Lambert Conformal Conic: 933689.12 234087.08
Tile: 12107
Elevation: 228 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,54,38240.89,0.00,303.11,0.00,6.30,-1.77,536.27
1998,55,38417.37,0.00,330.64,0.00,7.71,-1.99,527.69
1998,56,38594.70,0.00,340.31,0.00,6.86,-3.39,475.45
1998,57,38772.86,0.00,303.38,0.00,9.07,1.14,663.04
1998,58,38951.80,10.12,193.90,0.00,8.32,2.21,716.34
1998,59,39131.47,0.00,262.23,0.00,6.11,-0.03,609.21
1998,60,39311.84,2.10,194.91,0.00,5.59,-0.42,592.26
1998,61,39492.87,0.00,226.91,0.00,3.39,-1.53,546.14
1998,62,39674.52,0.00,198.29,0.00,0.21,-3.87,458.60
1998,63,39856.76,0.00,169.11,0.00,0.10,-3.27,479.96
1998,64,40039.56,0.00,218.96,0.00,1.88,-2.56,505.83
1998,65,40222.86,0.00,293.49,0.00,3.10,-3.29,479.27
1998,66,40406.65,0.00,351.12,0.00,3.48,-5.09,418.47
1998,67,40590.89,9.54,115.05,0.00,1.43,-1.36,552.74
1998,68,40775.54,0.00,290.06,0.00,-2.12,-7.78,340.19
1998,69,40960.57,0.00,347.97,0.00,-6.04,-13.40,217.61
1998,70,41145.96,0.00,391.94,0.00,-5.40,-14.84,193.23
1998,71,41331.67,0.00,392.37,0.00,-3.35,-12.65,231.24
1998,72,41517.67,5.37,327.41,5.37,-1.22,-10.43,276.37
1998,73,41703.92,0.00,429.69,5.37,-0.83,-9.62,294.63
1998,74,41890.41,0.00,458.94,5.37,-2.13,-12.43,235.35
1998,75,42077.09,0.00,474.75,5.37,-0.05,-11.69,249.87
1998,76,42263.95,7.33,320.19,12.70,1.88,-6.64,371.74
1998,77,42450.95,10.13,147.15,10.68,1.89,-1.19,560.00
1998,78,42638.06,0.00,154.80,8.84,0.72,-1.63,542.02
1998,79,42825.26,0.00,311.14,7.63,2.06,-3.11,485.57
1998,80,43012.51,0.00,404.14,6.88,3.33,-4.21,447.21
1998,81,43199.80,0.00,444.96,6.42,4.20,-4.91,424.12
1998,82,43387.08,0.00,473.70,5.75,6.37,-4.41,440.59
1998,83,43574.33,0.00,476.74,4.69,7.51,-3.48,472.50
1998,84,43761.53,0.00,438.89,1.69,10.34,1.14,663.13
1998,85,43948.64,0.00,442.33,0.00,17.83,4.43,804.53
1998,86,44135.64,0.00,412.24,0.00,20.51,9.41,1131.92
1998,87,44322.50,0.00,440.53,0.00,19.26,6.25,896.08
1998,88,44509.18,0.00,436.25,0.00,16.91,4.76,823.59
1998,89,44695.67,42.31,326.86,0.00,17.79,5.43,898.22
1998,90,44881.93,43.16,272.60,0.00,10.78,2.74,743.43
1998,91,45067.92,4.23,244.33,0.00,9.34,2.52,732.20
1998,92,45253.63,0.00,253.46,0.00,7.74,2.75,744.33
1998,93,45439.02,0.00,293.32,0.00,7.11,1.22,667.11
1998,94,45624.06,0.00,417.84,0.00,9.01,-0.95,569.87
1998,95,45808.71,0.00,453.99,0.00,9.37,-2.61,503.93
1998,96,45992.95,0.00,458.74,0.00,9.88,-2.43,510.85
1998,97,46176.74,2.88,307.74,0.00,11.79,1.80,695.25
1998,98,46360.04,10.41,224.83,0.00,9.80,3.45,782.14
1998,99,46542.84,0.00,340.65,0.00,8.60,1.26,668.77
1998,100,46725.08,0.00,442.29,0.00,10.64,-0.51,588.44
1998,101,46906.73,0.00,482.20,0.00,16.94,2.16,713.43
1998,102,47087.76,0.00,390.73,0.00,15.70,6.37,958.60
1998,103,47268.14,5.62,285.40,0.00,15.51,6.62,975.35
1998,104,47447.81,17.09,286.02,0.00,14.72,5.95,931.36
1998,105,47626.75,22.90,227.66,0.00,8.92,2.75,744.35
1998,106,47804.91,17.77,248.90,0.00,6.79,0.07,613.85
1998,107,47982.25,0.00,458.29,0.00,11.03,-0.40,593.34
1998,108,48158.73,0.00,487.80,0.00,16.32,2.11,710.86
1998,109,48334.31,0.00,470.75,0.00,15.97,2.89,751.38
1998,110,48508.94,0.00,477.40,0.00,14.47,1.07,659.66
1998,111,48682.58,0.00,436.10,0.00,14.95,3.73,797.84
1998,112,48855.19,0.00,473.13,0.00,16.54,3.22,769.63
1998,113,49026.71,0.00,486.63,0.00,18.52,3.98,811.93
1998,114,49197.09,0.00,450.12,0.00,16.63,4.54,844.39
1998,115,49366.30,0.00,389.83,0.00,12.70,3.49,784.37
1998,116,49534.27,0.00,385.74,0.00,12.00,3.07,761.16
1998,117,49700.96,0.00,466.30,0.00,11.26,-0.68,581.17
1998,118,49866.31,0.00,491.01,0.00,13.17,-0.29,598.07
1998,119,50030.27,0.00,492.02,0.00,15.31,1.58,684.74
1998,120,50192.79,4.75,345.35,0.00,16.38,4.24,826.68
1998,121,50353.81,10.98,279.35,0.00,14.70,6.02,936.02
1998,122,50513.27,0.80,338.14,0.00,15.45,7.68,1049.36
1998,123,50671.11,1.81,426.97,0.00,17.95,7.01,1001.80
1998,124,50827.28,0.00,434.89,0.00,18.21,6.92,995.84
1998,125,50981.72,0.00,470.21,0.00,19.19,6.15,944.62
1998,126,51134.36,0.00,449.24,0.00,17.93,6.13,942.93
1998,127,51285.14,4.63,284.53,0.00,17.39,8.28,1092.79
1998,128,51434.00,0.00,361.40,0.00,17.59,8.98,1146.23
1998,129,51580.87,0.00,445.92,0.00,18.80,7.00,1001.70
1998,130,51725.70,0.00,498.09,0.00,20.20,5.36,894.42
1998,131,51868.41,0.00,468.40,0.00,19.86,6.90,994.46
1998,132,52008.94,0.00,452.31,0.00,19.07,6.94,997.18
1998,133,52147.22,0.00,443.65,0.00,21.94,9.77,1208.93
1998,134,52283.19,0.00,411.95,0.00,21.06,10.27,1250.03
1998,135,52416.78,0.00,387.51,0.00,22.45,12.31,1430.72
1998,136,52547.91,0.00,435.08,0.00,27.17,14.32,1631.40
1998,137,52676.53,0.00,475.58,0.00,27.84,12.63,1450.99
1998,138,52802.55,0.00,420.55,0.00,27.92,15.59,1769.91
1998,139,52925.92,0.00,459.30,0.00,29.22,14.74,1659.81
1998,140,53046.57,0.00,452.30,0.00,25.12,11.84,1387.39
1998,141,53164.42,0.00,437.12,0.00,18.46,6.75,984.05
1998,142,53279.40,0.00,423.30,0.00,16.20,5.31,890.96
1998,143,53391.45,0.00,453.40,0.00,17.95,5.79,921.03
1998,144,53500.51,5.35,269.07,0.00,17.54,8.84,1135.20
1998,145,53606.49,0.00,420.45,0.00,19.56,8.64,1119.63
1998,146,53709.34,0.00,458.45,0.00,20.15,7.51,1037.34
1998,147,53808.99,0.00,500.03,0.00,23.41,7.93,1061.77
1998,148,53905.37,6.28,345.80,0.00,28.58,14.30,1628.67
1998,149,53998.42,13.23,346.87,0.00,27.92,13.72,1568.43
1998,150,54088.09,0.00,465.11,0.00,21.28,8.09,1078.60
1998,151,54174.29,0.00,488.15,0.00,22.15,7.45,1033.06
1998,152,54256.98,0.00,463.63,0.00,19.95,6.70,980.71
1998,153,54336.10,0.00,416.58,0.00,20.01,8.73,1126.59
1998,154,54411.59,0.00,384.81,0.00,17.12,7.25,1018.46
1998,155,54483.39,0.00,396.56,0.00,16.49,6.34,956.82
1998,156,54551.46,0.00,399.86,0.00,15.28,5.15,880.92
1998,157,54615.74,0.00,421.97,0.00,16.21,5.20,884.00
1998,158,54676.18,0.00,469.63,0.00,18.48,5.14,880.47
1998,159,54732.73,0.00,438.27,0.00,18.21,6.28,953.06
1998,160,54785.36,4.05,225.52,0.00,16.34,9.11,1155.90
1998,161,54834.03,6.73,206.28,0.00,17.23,10.72,1287.91
1998,162,54878.68,16.05,277.86,0.00,20.20,10.91,1304.17
1998,163,54919.30,0.00,445.74,0.00,24.82,12.24,1424.23
1998,164,54955.84,0.00,417.64,0.00,24.96,13.50,1547.12
1998,165,54988.28,0.00,404.40,0.00,24.81,13.85,1582.70
1998,166,55016.60,0.00,432.90,0.00,26.08,13.84,1580.99
1998,167,55040.76,0.00,395.57,0.00,26.12,15.44,1752.94
1998,168,55060.74,0.00,396.45,0.00,24.93,14.42,1641.68
1998,169,55076.55,10.39,272.08,0.00,24.28,15.08,1713.53
1998,170,55088.15,0.00,420.62,0.00,26.35,14.92,1696.04
1998,171,55095.54,0.00,406.42,0.00,25.95,15.14,1720.07
1998,172,55098.71,0.00,423.39,0.00,29.24,17.19,1959.85
1998,173,55097.66,0.00,404.56,0.00,28.38,17.26,1968.41
1998,174,55092.40,0.00,408.85,0.00,26.54,15.49,1759.31
1998,175,55082.92,15.92,310.27,0.00,27.41,16.02,1819.91
1998,176,55069.24,19.83,323.43,0.00,29.25,16.81,1913.41
1998,177,55051.36,15.48,297.52,0.00,28.61,17.78,2034.82
1998,178,55029.30,22.99,289.18,0.00,27.24,17.12,1951.53
1998,179,55003.08,7.60,319.25,0.00,29.18,17.27,1969.85
1998,180,54972.72,0.00,415.02,0.00,29.04,17.64,2017.00
1998,181,54938.24,0.00,455.89,0.00,27.95,15.03,1707.42
1998,182,54899.68,0.00,437.93,0.00,25.40,13.78,1575.56
1998,183,54857.05,0.00,431.39,0.00,26.61,15.05,1709.67
1998,184,54810.41,5.57,257.33,0.00,26.16,17.68,2022.34
1998,185,54759.77,0.00,367.64,0.00,24.18,15.22,1728.65
1998,186,54705.19,0.00,427.09,0.00,24.01,13.04,1500.53
1998,187,54646.70,9.90,270.14,0.00,24.45,15.71,1783.58
1998,188,54584.35,0.00,358.73,0.00,24.34,15.75,1788.81
1998,189,54518.19,0.00,398.19,0.00,25.35,15.44,1752.79
1998,190,54448.27,0.00,427.50,0.00,25.89,14.73,1674.60
1998,191,54374.63,0.00,448.13,0.00,25.33,13.24,1520.52
1998,192,54297.34,0.00,493.60,0.00,25.75,11.06,1304.67
1998,193,54216.44,0.00,479.53,0.00,27.79,13.40,1521.25
1998,194,54132.00,0.00,441.20,0.00,29.01,16.25,1846.74
1998,195,54044.08,0.00,390.04,0.00,31.42,20.29,2379.86
1998,196,53952.73,5.52,275.36,0.00,29.15,19.29,2236.99
1998,197,53858.01,0.00,397.50,0.00,28.20,17.53,1920.73
1998,198,53760.00,0.00,436.53,0.00,27.29,15.21,1613.14
1998,199,53658.76,0.00,479.07,0.00,28.10,13.66,1404.76
1998,200,53554.35,2.96,324.14,0.00,30.94,17.88,2047.55
1998,201,53446.84,0.00,409.48,0.00,31.13,19.18,2100.73
1998,202,53336.29,5.13,304.61,0.00,30.65,18.75,2161.92
1998,203,53222.77,0.00,385.44,0.00,28.01,17.43,1965.23
1998,204,53106.36,0.00,430.71,0.00,25.73,13.73,1515.03
1998,205,52987.12,0.00,460.19,0.00,25.03,11.74,1307.17
1998,206,52865.12,6.92,338.36,0.00,25.26,12.19,1419.41
1998,207,52740.42,0.00,461.56,0.00,24.78,11.26,1285.00
1998,208,52613.10,0.00,440.56,0.00,28.95,15.59,1695.97
1998,209,52483.23,0.00,472.07,0.00,29.53,14.23,1515.40
1998,210,52350.87,0.00,442.98,0.00,27.91,14.40,1578.87
1998,211,52216.10,0.00,354.71,0.00,24.63,15.11,1716.79
1998,212,52078.97,0.00,445.63,0.00,25.16,12.03,1332.28
1998,213,51939.57,0.00,467.35,0.00,25.76,11.29,1243.43
1998,214,51797.95,0.00,450.49,0.00,26.19,12.34,1343.44
1998,215,51654.18,4.10,252.02,0.00,24.16,15.00,1704.53
1998,216,51508.33,16.21,159.70,0.00,22.90,17.44,1990.95
1998,217,51360.46,26.79,94.18,0.00,22.07,19.03,2199.74
1998,218,51210.64,90.08,132.75,0.00,23.35,18.89,2181.89
1998,219,51058.93,19.22,164.08,0.00,25.08,19.47,2261.03
1998,220,50905.40,0.00,276.40,0.00,26.73,19.45,2258.27
1998,221,50750.09,0.00,344.55,0.00,28.37,18.81,2170.96
1998,222,50593.09,0.00,346.44,0.00,27.85,18.39,2113.87
1998,223,50434.44,0.00,398.87,0.00,25.23,14.28,1627.34
1998,224,50274.20,0.00,405.91,0.00,24.02,12.97,1493.71
1998,225,50112.43,0.00,433.67,0.00,25.93,13.21,1518.10
1998,226,49949.19,0.00,418.55,0.00,26.99,14.68,1669.78
1998,227,49784.53,0.00,395.71,0.00,24.07,13.16,1513.06
1998,228,49618.51,0.00,453.30,0.00,25.01,11.05,1316.05
1998,229,49451.18,7.59,283.41,0.00,26.00,15.46,1755.79
1998,230,49282.59,0.00,333.55,0.00,22.90,14.34,1632.95
1998,231,49112.79,0.00,348.60,0.00,23.47,14.39,1638.35
1998,232,48941.84,0.00,422.29,0.00,28.96,15.84,1798.46
1998,233,48769.77,0.00,378.59,0.00,27.25,16.43,1867.70
1998,234,48596.65,0.00,389.17,0.00,26.86,15.63,1774.42
1998,235,48422.51,6.13,297.79,0.00,30.25,17.92,2053.04
1998,236,48247.40,0.00,352.40,0.00,28.97,18.84,2173.79
1998,237,48071.37,0.00,389.86,0.00,28.11,16.56,1883.01
1998,238,47894.46,0.00,388.21,0.00,26.45,15.26,1732.76
1998,239,47716.71,0.00,403.90,0.00,26.19,14.33,1632.05
1998,240,47538.16,4.84,237.98,0.00,26.75,18.25,2095.96
1998,241,47358.85,0.00,407.51,0.00,28.04,15.47,1757.17
1998,242,47178.82,0.00,420.06,0.00,26.83,13.71,1568.33
1998,243,46998.12,0.00,432.63,0.00,26.24,12.34,1433.97
1998,244,46816.77,0.00,423.32,0.00,25.82,12.50,1448.69
1998,245,46634.82,6.08,317.67,0.00,24.04,10.82,1296.75
1998,246,46452.31,0.00,419.67,0.00,24.38,10.96,1308.91
1998,247,46269.25,0.00,443.14,0.00,26.43,10.19,1243.21
1998,248,46085.70,0.00,414.17,0.00,28.30,13.35,1531.68
1998,249,45901.69,0.00,382.93,0.00,28.90,15.42,1750.95
1998,250,45717.24,0.00,386.71,0.00,24.54,11.39,1346.81
1998,251,45532.39,0.00,386.20,0.00,21.71,8.81,1132.59
1998,252,45347.18,0.00,396.37,0.00,22.44,8.59,1116.21
1998,253,45161.63,0.00,406.99,0.00,25.43,10.03,1229.52
1998,254,44975.77,0.00,367.68,0.00,28.57,14.81,1683.48
1998,255,44789.64,0.00,300.62,0.00,26.86,16.62,1890.61
1998,256,44603.27,0.00,276.14,0.00,25.93,16.77,1908.45
1998,257,44416.68,16.53,133.55,0.00,23.76,18.20,2089.07
1998,258,44229.91,0.00,304.99,0.00,24.59,14.48,1648.51
1998,259,44042.98,0.00,370.53,0.00,24.13,10.65,1281.55
1998,260,43855.92,0.00,363.90,0.00,25.54,11.90,1392.31
1998,261,43668.76,0.00,352.53,0.00,25.85,12.57,1455.35
1998,262,43481.53,0.00,311.37,0.00,26.08,14.85,1688.30
1998,263,43294.26,0.00,333.02,0.00,26.36,13.80,1577.32
1998,264,43106.97,0.00,296.98,0.00,20.13,10.03,1230.03
1998,265,42919.70,0.00,319.45,0.00,17.89,6.90,994.88
1998,266,42732.47,0.00,375.07,0.00,18.51,3.94,809.28
1998,267,42545.31,0.00,366.96,0.00,21.78,7.00,1001.17
1998,268,42358.25,0.00,362.34,0.00,24.48,9.21,1163.50
1998,269,42171.32,0.00,272.28,0.00,26.21,15.80,1794.07
1998,270,41984.54,3.95,236.37,0.00,26.44,13.52,1548.85
1998,271,41797.95,0.00,341.32,0.00,22.68,8.49,1108.45
1998,272,41611.58,4.10,228.41,0.00,22.63,10.57,1274.98
1998,273,41425.45,7.86,224.04,0.00,18.19,6.87,992.23
1998,274,41239.59,0.00,301.91,0.00,14.31,3.05,760.21
1998,275,41054.04,0.00,298.51,0.00,12.78,1.72,691.23
1998,276,40868.82,0.00,181.12,0.00,13.52,7.39,1028.39
1998,277,40683.97,0.00,199.20,0.00,15.12,8.33,1096.60
1998,278,40499.52,23.08,168.05,0.00,17.10,9.30,1171.00
1998,279,40315.50,16.09,142.96,0.00,17.41,10.91,1304.63
1998,280,40131.95,0.00,195.13,0.00,14.58,8.11,1080.43
1998,281,39948.89,0.00,244.94,0.00,13.45,5.11,878.73
1998,282,39766.37,0.00,343.37,0.00,16.25,1.54,682.78
1998,283,39584.42,0.00,330.49,0.00,18.00,3.94,809.79
1998,284,39403.07,0.00,321.27,0.00,17.75,4.25,827.39
1998,285,39222.36,0.00,270.73,0.00,15.25,5.11,878.75
1998,286,39042.33,0.00,210.40,0.00,10.35,3.15,765.68
1998,287,38863.02,0.00,199.42,0.00,9.77,2.91,752.76
1998,288,38684.46,0.00,280.33,0.00,14.62,3.47,783.29
1998,289,38506.71,0.00,227.56,0.00,17.99,9.36,1175.53
1998,290,38329.79,4.92,159.41,0.00,19.44,11.39,1346.62
1998,291,38153.75,5.92,172.11,0.00,15.48,6.94,997.59
1998,292,37978.64,0.00,254.47,0.00,13.59,3.81,802.20
1998,293,37804.49,0.00,222.90,0.00,11.09,3.02,758.76
1998,294,37631.36,0.00,248.43,0.00,10.23,0.83,648.51
1998,295,37459.29,0.00,309.04,0.00,12.64,-2.08,524.35
1998,296,37288.33,0.00,308.00,0.00,18.17,2.09,710.14
1998,297,37118.52,0.00,273.28,0.00,18.76,6.21,948.27
1998,298,36949.93,0.00,222.07,0.00,16.77,7.83,1060.13
1998,299,36782.59,0.00,257.90,0.00,18.55,6.93,996.37
1998,300,36616.56,5.36,156.27,0.00,16.35,7.99,1071.22
1998,301,36451.89,0.00,258.07,0.00,16.50,4.87,864.07
1998,302,36288.64,0.00,239.45,0.00,13.63,3.49,784.06
1998,303,36126.86,2.35,94.94,0.00,12.21,7.57,1041.23
1998,304,35966.61,0.00,82.85,0.00,11.73,8.84,1134.89
1998,305,35807.95,0.00,104.36,0.00,9.77,6.13,943.26
1998,306,35650.93,0.00,115.18,0.00,7.61,3.60,790.30
1998,307,35495.62,0.00,138.02,0.00,5.85,0.99,656.25
1998,308,35342.07,0.00,155.85,0.00,4.27,-1.29,555.62
1998,309,35190.35,0.00,201.16,0.00,4.98,-2.79,497.22
1998,310,35040.51,0.00,219.11,0.00,6.74,-2.36,513.70
1998,311,34892.63,0.00,192.77,0.00,7.29,-0.41,592.72
1998,312,34746.77,0.00,155.89,0.00,6.33,0.50,633.41
1998,313,34602.99,19.74,162.90,0.00,10.54,1.23,667.41
1998,314,34461.36,20.50,165.39,0.00,11.78,2.03,706.89
1998,315,34321.93,0.00,147.94,0.00,6.63,1.14,663.38
1998,316,34184.80,0.00,187.34,0.00,4.94,-2.45,510.25
1998,317,34050.01,0.00,247.45,0.00,7.11,-6.03,389.42
1998,318,33917.63,0.00,213.22,0.00,9.29,-0.46,590.57
1998,319,33787.74,0.00,174.69,0.00,6.93,-0.25,599.79
1998,320,33660.41,6.94,99.47,0.00,5.24,0.10,615.23
1998,321,33535.69,0.00,188.27,0.00,6.76,-1.38,551.90
1998,322,33413.67,0.00,142.09,0.00,7.21,1.54,682.36
1998,323,33294.41,0.00,164.39,0.00,6.87,0.03,612.23
1998,324,33177.98,0.00,128.89,0.00,2.19,-2.80,497.14
1998,325,33064.45,0.00,216.99,0.00,5.54,-5.24,413.64
1998,326,32953.88,0.00,210.21,0.00,10.76,0.23,620.77
1998,327,32846.35,0.00,174.86,0.00,11.84,4.15,821.69
1998,328,32741.91,0.00,207.91,0.00,11.89,1.10,661.27
1998,329,32640.65,0.00,179.23,0.00,10.60,2.51,731.76
1998,330,32542.62,0.00,216.66,0.00,13.04,0.07,613.74
1998,331,32447.89,0.00,226.17,0.00,13.99,-3.10,486.07
1998,332,32356.51,0.00,211.69,0.00,13.83,0.54,635.00
1998,333,32268.56,0.58,148.26,0.00,14.57,7.51,1037.26
1998,334,32184.10,2.35,135.50,0.00,15.31,5.41,896.95
1998,335,32103.18,0.00,202.32,0.00,13.71,0.75,644.85
1998,336,32025.86,0.00,187.78,0.00,15.07,3.61,790.81
1998,337,31952.20,0.00,160.72,0.00,15.30,6.31,954.63
1998,338,31882.25,0.00,168.55,0.00,11.98,2.42,726.76
1998,339,31816.07,0.00,89.93,0.00,10.62,6.22,948.86
1998,340,31753.69,3.66,103.82,0.00,9.64,2.51,731.67
1998,341,31695.18,0.00,159.54,0.00,4.71,-3.76,462.42
1998,342,31640.57,0.00,167.88,0.00,4.87,-4.46,438.89
1998,343,31589.91,0.00,173.01,0.00,6.60,-3.47,472.89
1998,344,31543.24,0.00,136.58,0.00,4.93,-2.13,522.24
1998,345,31500.59,0.00,147.09,0.00,6.88,-1.08,564.26
1998,346,31462.00,0.00,170.36,0.00,7.86,-2.30,515.82
1998,347,31427.49,0.00,175.27,0.00,7.44,-3.20,482.55
1998,348,31397.10,0.00,188.58,0.00,8.81,-3.96,455.80
1998,349,31370.86,0.00,167.82,0.00,8.55,-1.62,542.27
1998,350,31348.77,0.00,136.87,0.00,4.14,-3.30,478.62
1998,351,31330.87,0.00,145.19,0.00,2.42,-5.57,403.53
1998,352,31317.15,0.00,142.39,0.00,3.64,-4.25,445.88
1998,353,31307.65,0.00,110.88,0.00,1.99,-3.78,461.95
1998,354,31302.36,3.36,63.98,0.00,-1.60,-5.85,394.71
1998,355,31301.28,0.00,172.37,0.00,-4.35,-14.54,198.11
1998,356,31304.43,0.00,166.25,0.00,-10.65,-20.05,124.39
1998,357,31311.79,0.00,159.63,0.00,-8.16,-17.04,160.77
1998,358,31323.36,0.00,132.04,0.00,-6.59,-13.37,217.99
1998,359,31339.14,0.00,157.95,0.00,-3.72,-12.43,235.35
1998,360,31359.10,0.00,177.40,0.00,-1.20,-11.78,247.95
1998,361,31383.23,1.96,218.50,1.96,1.71,-11.72,249.15
1998,362,31411.52,0.00,226.02,1.96,1.69,-13.30,219.21
1998,363,31443.93,0.00,222.64,1.96,-1.71,-15.80,178.49
1998,364,31480.45,0.00,201.65,1.96,-11.18,-21.87,106.05
1998,365,31521.04,0.00,167.17,1.96,-12.29,-20.05,124.33
1999,1,31565.87,0.00,199.84,0.00,-8.69,-21.10,113.50
1999,2,31614.53,20.10,141.61,20.10,-6.51,-15.11,189.00
1999,3,31667.15,0.00,171.39,20.10,-7.87,-15.23,187.10
1999,4,31723.70,0.00,191.09,20.10,-11.98,-20.48,119.74
1999,5,31784.13,0.00,229.71,20.10,-13.74,-25.85,74.21
1999,6,31848.40,0.00,223.32,20.10,-12.77,-23.92,88.36
1999,7,31916.45,0.00,205.97,20.10,-14.95,-24.27,85.62
1999,8,31988.25,1.11,212.26,21.21,-13.20,-22.97,96.21
1999,9,32063.73,0.00,165.06,21.21,-14.66,-21.26,111.91
1999,10,32142.84,0.00,169.28,21.21,-16.03,-22.77,97.93
1999,11,32225.52,2.49,155.46,23.69,-14.60,-23.54,91.46
1999,12,32311.72,2.07,133.79,25.77,-12.76,-19.84,126.62
1999,13,32401.38,3.88,138.80,29.65,-10.32,-17.69,152.25
1999,14,32494.42,0.00,211.70,29.65,-8.07,-16.97,161.73
1999,15,32590.80,0.00,271.20,29.65,-1.90,-20.79,116.58
1999,16,32690.44,0.00,263.52,29.65,3.56,-11.80,247.72
1999,17,32793.28,10.80,185.27,40.45,3.54,-8.23,328.54
1999,18,32899.26,5.29,131.77,40.38,0.74,-5.83,395.32
1999,19,33008.30,0.00,220.24,40.38,-1.00,-9.85,289.27
