Latitude: 43.957968  Longitude: -88.229686
X & Y on Lambert Conformal Conic: 897797.36 217888.31
Tile: 11926
Elevation: 277 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2001,123,50655.80,17.87,159.31,0.00,16.60,11.42,1348.91
2001,124,50811.63,5.75,255.12,0.00,16.53,7.97,1069.86
2001,125,50965.73,1.44,302.63,0.00,14.41,7.11,1008.92
2001,126,51118.04,2.03,284.47,0.00,18.08,8.28,1093.09
2001,127,51268.49,6.38,298.64,0.00,18.98,8.67,1122.40
2001,128,51417.03,0.00,491.66,0.00,22.57,7.24,1004.94
2001,129,51563.58,6.92,385.26,0.00,25.08,6.99,1000.42
2001,130,51708.09,20.53,325.94,0.00,23.65,10.86,1300.11
2001,131,51850.48,4.78,224.51,0.00,14.56,7.27,1020.01
2001,132,51990.70,0.00,434.18,0.00,15.71,3.92,808.19
2001,133,52128.68,0.00,466.92,0.00,19.46,5.72,916.92
2001,134,52264.34,5.87,269.78,0.00,17.59,8.37,1099.87
2001,135,52397.63,0.00,506.28,0.00,27.27,9.64,1145.30
2001,136,52528.47,0.00,455.77,0.00,26.60,12.12,1397.94
2001,137,52656.80,0.00,471.98,0.00,27.49,11.88,1354.51
2001,138,52782.54,0.00,432.85,0.00,22.90,10.14,1239.14
2001,139,52905.63,0.00,496.65,0.00,24.30,7.91,1037.42
2001,140,53026.00,0.00,438.32,0.00,23.80,10.63,1279.99
2001,141,53143.58,12.14,209.49,0.00,18.65,11.55,1360.59
2001,142,53258.30,3.26,252.31,0.00,15.77,7.27,1020.46
2001,143,53370.09,8.96,235.05,0.00,13.10,5.59,908.31
2001,144,53478.90,6.65,170.26,0.00,12.27,7.11,1008.67
2001,145,53584.64,2.38,278.31,0.00,15.56,6.57,972.27
2001,146,53687.25,1.26,402.48,0.00,15.26,5.46,900.46
2001,147,53786.66,1.73,355.82,0.00,15.76,7.45,1033.06
2001,148,53882.82,4.70,348.09,0.00,21.74,9.07,1153.03
2001,149,53975.66,0.00,413.72,0.00,17.58,7.55,1039.54
2001,150,54065.11,0.00,512.51,0.00,17.53,3.11,763.72
2001,151,54151.11,6.98,334.07,0.00,16.02,5.02,873.04
2001,152,54233.61,7.82,270.27,0.00,15.59,7.39,1028.23
2001,153,54312.54,9.27,170.18,0.00,12.00,7.21,1015.82
2001,154,54387.85,0.00,275.26,0.00,12.63,6.76,985.17
2001,155,54459.48,0.00,258.12,0.00,12.15,6.72,982.48
2001,156,54527.39,7.70,285.53,0.00,14.75,6.17,945.86
2001,157,54591.51,0.00,420.05,0.00,19.29,9.17,1160.63
2001,158,54651.81,0.00,453.57,0.00,20.91,9.47,1184.55
2001,159,54708.23,0.00,504.39,0.00,24.50,10.01,1228.00
2001,160,54760.73,0.00,480.98,0.00,26.39,12.86,1483.46
2001,161,54809.28,19.01,301.10,0.00,24.33,14.41,1640.52
2001,162,54853.83,25.54,347.24,0.00,27.89,14.86,1688.76
2001,163,54894.35,12.15,307.12,0.00,27.40,16.81,1913.75
2001,164,54930.80,0.00,441.34,0.00,30.16,17.67,2020.57
2001,165,54963.16,0.00,412.41,0.00,30.20,19.10,2210.11
2001,166,54991.41,9.70,235.63,0.00,23.69,16.63,1892.17
2001,167,55015.51,2.20,351.49,0.00,25.95,13.55,1551.50
2001,168,55035.45,7.18,369.06,0.00,26.58,12.77,1474.66
2001,169,55051.21,6.98,323.67,0.00,25.81,15.15,1720.47
2001,170,55062.78,0.00,361.97,0.00,23.56,15.53,1763.43
2001,171,55070.16,0.00,473.74,0.00,25.03,12.71,1469.02
2001,172,55073.32,21.33,263.27,0.00,21.38,13.73,1570.43
2001,173,55072.28,0.00,435.17,0.00,21.29,11.06,1317.11
2001,174,55067.03,0.00,507.38,0.00,24.35,9.96,1223.74
2001,175,55057.57,0.00,479.63,0.00,26.36,13.02,1498.83
2001,176,55043.92,0.00,479.60,0.00,28.94,14.86,1688.66
2001,177,55026.09,0.00,460.78,0.00,29.59,16.22,1842.82
2001,178,55004.08,0.00,460.94,0.00,30.49,16.85,1917.83
2001,179,54977.93,0.00,439.27,0.00,30.23,17.64,2016.65
2001,180,54947.64,0.00,418.92,0.00,30.22,18.58,2139.79
2001,181,54913.24,3.41,283.36,0.00,28.61,18.79,2168.27
2001,182,54874.77,0.00,409.88,0.00,20.74,10.80,1294.41
2001,183,54832.25,3.25,369.08,0.00,21.57,7.78,1055.98
2001,184,54785.71,3.07,368.80,0.00,27.49,12.22,1422.03
2001,185,54735.20,0.00,403.42,0.00,25.76,14.83,1686.31
2001,186,54680.75,0.00,446.41,0.00,22.34,10.07,1233.22
2001,187,54622.40,0.00,494.16,0.00,25.12,9.77,1208.25
2001,188,54560.20,0.00,438.52,0.00,29.34,16.04,1821.93
2001,189,54494.20,2.84,368.27,0.00,31.90,14.74,1676.22
2001,190,54424.44,0.00,449.09,0.00,32.44,17.72,2027.03
2001,191,54350.98,0.00,452.07,0.00,30.14,15.72,1784.91
2001,192,54273.87,0.00,457.03,0.00,25.45,11.70,1374.61
2001,193,54193.16,0.00,472.91,0.00,27.12,12.05,1406.89
2001,194,54108.92,0.00,493.99,0.00,28.73,11.77,1381.13
2001,195,54021.20,0.00,491.37,0.00,30.92,13.29,1525.84
2001,196,53930.07,0.00,430.50,0.00,30.69,16.52,1878.10
2001,197,53835.58,0.00,393.81,0.00,30.11,17.69,2022.89
2001,198,53737.79,7.48,246.41,0.00,28.16,18.53,2133.25
2001,199,53636.78,1.10,350.87,0.00,29.55,18.95,2189.17
2001,200,53532.61,0.00,391.68,0.00,30.96,18.42,2117.81
2001,201,53425.35,0.00,366.14,0.00,31.71,20.05,2344.74
2001,202,53315.06,0.00,348.56,0.00,33.19,21.82,2614.15
2001,203,53201.80,13.57,242.66,0.00,31.92,21.68,2591.90
2001,204,53085.66,5.74,223.50,0.00,29.57,20.64,2431.41
2001,205,52966.68,3.34,247.14,0.00,29.28,19.40,2251.33
2001,206,52844.96,3.33,258.28,0.00,25.19,15.41,1749.47
2001,207,52720.55,0.00,390.80,0.00,24.28,12.99,1495.89
2001,208,52593.51,0.00,388.00,0.00,24.05,12.93,1490.29
2001,209,52463.93,1.00,311.72,0.00,24.92,16.35,1857.77
2001,210,52331.87,0.00,349.79,0.00,27.16,17.10,1949.20
2001,211,52197.40,0.00,440.62,0.00,29.78,15.29,1736.53
2001,212,52060.58,0.00,440.79,0.00,34.13,18.23,2093.37
2001,213,51921.48,20.76,273.17,0.00,32.85,21.02,2488.72
2001,214,51780.18,5.23,221.31,0.00,29.94,21.19,2515.32
2001,215,51636.73,0.00,333.08,0.00,28.71,18.89,2181.26
2001,216,51491.20,0.00,421.11,0.00,30.31,16.55,1882.15
2001,217,51343.65,0.00,411.93,0.00,32.18,18.43,2118.85
2001,218,51194.16,0.00,383.08,0.00,34.01,21.13,2506.22
2001,219,51042.78,0.00,337.83,0.00,35.11,23.96,2976.30
2001,220,50889.58,0.00,322.78,0.00,34.01,23.73,2935.59
2001,221,50734.61,5.43,289.31,0.00,32.38,19.94,2329.00
2001,222,50577.94,0.00,379.60,0.00,24.51,13.73,1570.02
2001,223,50419.63,0.00,416.10,0.00,26.56,13.97,1594.73
2001,224,50259.73,14.23,333.28,0.00,27.41,13.22,1518.42
2001,225,50098.31,0.00,403.97,0.00,23.86,12.36,1435.80
2001,226,49935.42,0.00,439.74,0.00,24.93,11.55,1360.87
2001,227,49771.11,8.66,169.69,0.00,19.66,14.14,1612.24
2001,228,49605.44,10.56,254.13,0.00,22.82,13.88,1585.64
2001,229,49438.46,0.00,371.42,0.00,24.69,14.39,1638.36
2001,230,49270.22,15.20,197.35,0.00,21.81,15.23,1729.86
2001,231,49100.78,7.15,264.92,0.00,23.51,14.10,1608.02
2001,232,48930.19,0.00,436.60,0.00,26.00,12.53,1451.38
2001,233,48758.48,6.12,306.75,0.00,26.14,13.92,1589.48
2001,234,48585.72,9.05,251.99,0.00,26.40,17.00,1936.46
2001,235,48411.94,0.00,299.49,0.00,25.19,17.12,1951.88
2001,236,48237.20,5.64,184.09,0.00,22.86,16.58,1886.21
2001,237,48061.53,26.62,222.45,0.00,25.36,17.42,1989.05
2001,238,47884.98,3.29,295.54,0.00,27.98,15.94,1809.96
2001,239,47707.59,0.31,369.08,0.00,26.38,15.60,1770.91
2001,240,47529.41,0.00,434.48,0.00,26.01,11.77,1380.43
2001,241,47350.47,0.00,413.29,0.00,26.81,13.59,1556.00
2001,242,47170.81,0.00,356.74,0.00,26.56,16.11,1830.69
2001,243,46990.48,0.00,330.47,0.00,19.73,11.02,1313.70
2001,244,46809.50,0.00,443.91,0.00,21.48,7.08,1007.25
2001,245,46627.92,0.00,434.58,0.00,25.46,10.60,1277.30
2001,246,46445.77,0.00,408.50,0.00,26.55,13.02,1498.69
2001,247,46263.09,0.00,410.14,0.00,23.32,10.19,1243.16
2001,248,46079.91,0.00,448.60,0.00,25.57,8.82,1133.53
2001,249,45896.27,6.60,318.05,0.00,27.69,12.11,1412.33
2001,250,45712.19,19.68,245.02,0.00,27.54,17.20,1960.93
2001,251,45527.72,7.64,172.96,0.00,23.43,16.91,1925.86
2001,252,45342.88,15.89,124.05,0.00,16.99,12.73,1470.78
2001,253,45157.70,0.00,358.74,0.00,21.04,10.31,1253.00
2001,254,44972.22,0.00,424.93,0.00,23.35,8.19,1085.98
2001,255,44786.46,0.00,381.87,0.00,23.74,11.20,1329.66
2001,256,44600.46,0.00,325.19,0.00,18.13,8.83,1134.69
2001,257,44414.25,0.00,364.17,0.00,17.03,5.96,932.15
2001,258,44227.85,0.00,365.71,0.00,19.30,7.73,1052.43
2001,259,44041.29,0.00,341.17,0.00,20.18,9.55,1190.82
2001,260,43854.60,2.13,161.25,0.00,17.83,11.78,1381.78
2001,261,43667.82,4.25,202.31,0.00,18.92,11.04,1315.24
2001,262,43480.97,7.07,118.29,0.00,17.35,13.07,1503.70
2001,263,43294.07,0.00,311.70,0.00,21.46,11.89,1391.86
2001,264,43107.16,0.00,304.50,0.00,20.86,11.55,1360.88
2001,265,42920.26,7.37,206.42,0.00,20.34,12.10,1411.34
2001,266,42733.41,12.96,154.00,0.00,14.88,9.20,1162.81
2001,267,42546.62,0.00,279.48,0.00,12.07,4.08,817.53
2001,268,42359.94,0.00,377.55,0.00,15.48,2.38,724.74
2001,269,42173.38,0.00,383.52,0.00,18.90,4.49,841.41
2001,270,41986.98,0.00,314.31,0.00,14.50,4.69,853.55
2001,271,41800.76,0.00,312.64,0.00,14.42,4.66,851.38
2001,272,41614.76,0.00,384.63,0.00,18.44,3.19,768.02
2001,273,41429.00,0.00,387.96,0.00,21.21,4.33,832.04
2001,274,41243.52,0.00,360.31,0.00,23.24,8.45,1105.29
2001,275,41058.34,0.00,373.94,0.00,24.43,7.47,1034.42
2001,276,40873.49,0.00,294.18,0.00,20.20,9.84,1214.02
2001,277,40689.02,0.00,222.70,0.00,14.44,7.50,1036.09
2001,278,40504.94,0.00,252.63,0.00,10.49,2.74,743.78
2001,279,40321.29,0.00,312.53,0.00,8.60,-1.66,540.65
2001,280,40138.11,0.00,375.91,0.00,12.30,-3.95,456.14
2001,281,39955.42,2.04,272.79,0.00,16.89,0.65,640.03
2001,282,39773.27,0.90,250.15,0.00,18.96,10.05,1231.82
2001,283,39591.69,2.45,149.85,0.00,18.29,11.47,1353.67
2001,284,39410.71,0.00,290.17,0.00,17.32,6.46,965.18
2001,285,39230.37,5.39,190.17,0.00,14.01,5.23,886.25
2001,286,39050.71,9.94,189.48,0.00,14.41,5.54,905.54
2001,287,38871.76,2.03,171.71,0.00,14.10,6.26,951.42
2001,288,38693.57,0.00,156.79,0.00,10.22,5.26,887.86
2001,289,38516.18,0.00,241.73,0.00,9.83,1.66,688.25
2001,290,38339.63,0.00,306.45,0.00,10.72,-1.59,543.67
2001,291,38163.95,0.00,313.39,0.00,14.65,0.81,647.58
2001,292,37989.20,0.00,303.81,0.00,15.18,1.55,683.03
2001,293,37815.42,1.88,276.11,0.00,14.90,3.25,771.31
2001,294,37642.65,0.00,262.43,0.00,14.69,3.74,797.97
2001,295,37470.94,10.35,223.84,0.00,16.64,2.00,705.34
2001,296,37300.33,4.88,133.78,0.00,13.30,6.34,956.74
2001,297,37130.88,8.21,138.18,0.00,12.35,5.10,878.19
2001,298,36962.64,1.14,101.69,0.00,5.12,1.52,681.35
2001,299,36795.65,0.00,115.77,0.00,5.23,1.14,663.12
2001,300,36629.97,0.00,199.14,0.00,6.98,-0.60,584.69
2001,301,36465.66,0.00,287.44,0.00,13.07,-1.54,545.77
2001,302,36302.75,0.00,225.57,0.00,10.97,1.61,686.08
2001,303,36141.32,3.58,138.29,0.00,10.46,3.34,775.88
2001,304,35981.41,1.84,231.27,0.00,16.47,6.38,959.25
2001,305,35823.09,1.84,179.07,0.00,16.58,9.47,1184.49
2001,306,35666.41,0.00,244.01,0.00,15.85,4.71,854.71
2001,307,35511.43,0.00,274.77,0.00,16.09,0.74,644.19
2001,308,35358.22,0.00,253.20,0.00,12.87,0.28,623.02
2001,309,35206.83,0.00,277.11,0.00,14.76,-2.53,507.10
2001,310,35057.32,0.00,265.80,0.00,17.61,1.42,676.60
2001,311,34909.77,0.00,196.84,0.00,13.59,4.72,855.00
2001,312,34764.22,1.83,217.21,0.00,10.99,0.73,644.04
2001,313,34620.76,0.00,248.91,0.00,11.07,-2.78,497.55
2001,314,34479.44,0.00,197.63,0.00,10.31,1.01,657.20
2001,315,34340.33,0.00,220.78,0.00,8.84,-2.38,512.89
2001,316,34203.49,0.00,243.10,0.00,12.05,-2.45,510.26
2001,317,34069.00,2.77,143.98,0.00,12.26,2.52,732.21
2001,318,33936.92,0.00,166.29,0.00,16.26,7.74,1053.33
2001,319,33807.33,0.00,173.39,0.00,17.77,8.50,1109.04
2001,320,33680.28,0.00,188.57,0.00,11.61,1.64,687.40
2001,321,33555.85,0.00,239.66,0.00,16.97,-0.68,580.98
2001,322,33434.11,9.02,125.95,0.00,13.88,5.00,872.19
2001,323,33315.12,0.00,154.03,0.00,7.72,0.06,613.52
2001,324,33198.95,0.00,177.83,0.00,5.36,-3.86,459.07
2001,325,33085.68,0.00,213.22,0.00,11.91,-1.29,555.75
2001,326,32975.36,0.00,201.54,0.00,12.34,0.11,615.65
2001,327,32868.08,4.47,135.27,0.00,13.68,3.15,765.64
2001,328,32763.89,10.49,65.08,0.00,11.71,7.23,1017.36
2001,329,32662.86,2.21,68.70,0.00,8.30,3.62,791.28
2001,330,32565.06,3.47,83.53,0.00,6.08,0.35,626.20
2001,331,32470.54,4.02,82.26,0.00,5.68,0.14,616.97
2001,332,32379.39,2.40,42.24,0.00,2.03,-0.56,586.27
2001,333,32291.64,2.32,69.76,0.00,4.28,-0.30,597.48
2001,334,32207.38,4.00,49.84,0.00,4.60,1.45,678.33
2001,335,32126.65,0.00,107.76,0.00,5.28,-0.06,607.86
2001,336,32049.51,0.00,171.35,0.00,8.52,-1.22,558.47
2001,337,31976.03,0.00,185.89,0.00,12.02,0.41,629.17
2001,338,31906.25,6.66,129.32,0.00,15.84,5.27,888.73
2001,339,31840.22,7.78,132.85,0.00,15.80,4.77,858.13
2001,340,31777.99,0.00,168.49,0.00,9.41,-0.04,609.00
2001,341,31719.62,0.00,134.51,0.00,3.14,-3.54,470.10
2001,342,31665.14,0.00,156.66,0.00,3.66,-4.53,436.68
2001,343,31614.60,0.00,192.21,0.00,4.34,-7.52,347.29
2001,344,31568.04,0.00,192.40,0.00,6.93,-5.49,405.83
2001,345,31525.50,0.00,199.21,0.00,7.87,-6.19,384.62
2001,346,31487.00,11.33,94.45,0.00,5.78,-0.53,587.60
2001,347,31452.57,0.00,76.25,0.00,2.82,-0.69,580.65
2001,348,31422.26,0.00,110.96,0.00,0.85,-4.36,442.29
2001,349,31396.08,2.22,124.66,0.00,4.58,-4.42,440.12
2001,350,31374.04,2.26,69.17,0.00,5.41,1.13,662.87
2001,351,31356.18,0.00,104.69,0.00,4.83,0.11,615.59
2001,352,31342.50,0.00,174.72,0.00,6.44,-3.07,486.96
2001,353,31333.02,0.00,96.22,0.00,1.00,-3.19,482.63
2001,354,31327.74,0.00,156.45,0.00,1.80,-5.79,396.72
2001,355,31326.67,0.00,186.94,0.00,2.95,-7.55,346.52
2001,356,31329.81,2.17,126.85,0.00,4.89,-3.70,464.70
2001,357,31337.15,0.34,116.22,0.34,-2.68,-7.01,361.12
2001,358,31348.70,0.00,101.78,0.34,-6.62,-10.31,278.97
2001,359,31364.43,0.00,150.07,0.34,-6.67,-12.45,234.90
2001,360,31384.35,0.00,141.89,0.34,-7.29,-12.66,231.07
2001,361,31408.42,0.00,138.36,0.34,-5.99,-11.19,260.09
2001,362,31436.64,0.00,119.00,0.34,-7.17,-11.54,252.84
2001,363,31468.97,0.00,158.13,0.34,-8.02,-14.16,204.37
2001,364,31505.40,0.00,164.56,0.34,-7.88,-14.40,200.35
2001,365,31545.89,0.00,183.07,0.34,-7.40,-15.04,190.05
2002,1,31590.62,0.00,192.19,0.00,-3.89,-14.43,199.91
2002,2,31639.16,0.00,189.35,0.00,-3.69,-13.72,211.85
2002,3,31691.65,0.00,193.36,0.00,-3.27,-13.71,212.15
2002,4,31748.07,0.00,195.61,0.00,0.36,-10.39,277.15
2002,5,31808.35,0.00,161.18,0.00,2.22,-5.37,409.62
2002,6,31872.47,0.00,130.32,0.00,-0.36,-6.01,390.15
2002,7,31940.37,0.00,166.93,0.00,-1.56,-9.30,302.23
2002,8,32011.99,0.00,217.87,0.00,7.02,-8.00,334.43
2002,9,32087.29,0.00,205.53,0.00,9.53,-2.57,505.44
2002,10,32166.22,0.00,143.43,0.00,4.56,-1.71,538.90
2002,11,32248.70,0.00,164.16,0.00,4.96,-2.49,508.43
2002,12,32334.70,2.22,85.17,0.00,0.41,-4.20,447.54
2002,13,32424.14,5.62,151.59,5.62,0.73,-7.54,346.70
2002,14,32516.97,5.49,103.86,5.08,0.27,-4.72,430.30
2002,15,32613.12,3.89,72.95,4.54,-1.39,-4.72,430.16
2002,16,32712.53,2.80,78.09,7.34,-4.62,-8.13,331.19
2002,17,32815.14,0.00,186.98,7.34,-6.76,-13.58,214.40
2002,18,32920.87,0.00,217.75,7.34,-9.42,-17.78,151.04
2002,19,33029.66,0.00,275.92,7.34,-3.09,-19.57,129.66
2002,20,33141.45,0.00,253.32,7.34,-0.36,-11.69,249.81
2002,21,33256.17,0.00,222.07,7.34,1.45,-7.09,358.91
2002,22,33373.74,0.00,264.65,7.23,7.01,-5.73,398.48
2002,23,33494.10,0.00,126.29,5.25,2.84,-1.29,555.81
2002,24,33617.19,0.00,162.78,4.11,2.14,-3.28,479.46
2002,25,33742.93,0.00,257.09,2.93,7.72,-3.19,465.01
2002,26,33871.25,0.00,245.82,1.06,8.19,-1.56,527.78
2002,27,34002.08,0.00,192.28,0.00,7.82,0.22,620.63
2002,28,34135.36,0.00,90.02,0.00,0.69,-2.32,515.16
2002,29,34271.02,0.00,58.51,0.00,-3.79,-5.54,404.23
2002,30,34408.99,4.19,99.59,4.19,-2.42,-6.37,379.55
2002,31,34549.21,7.18,107.95,3.97,-1.28,-5.46,406.68
2002,32,34691.60,0.00,259.41,3.97,-0.60,-9.45,298.57
2002,33,34836.10,0.00,311.62,3.97,-0.50,-14.85,193.15
2002,34,34982.65,0.00,304.83,3.97,0.10,-12.50,234.10
2002,35,35131.18,0.00,261.95,3.97,-6.01,-14.52,198.44
2002,36,35281.63,0.00,300.19,3.97,-1.66,-13.01,224.51
2002,37,35433.93,0.00,325.10,3.97,4.39,-10.84,261.72
2002,38,35588.03,0.00,300.82,3.69,5.99,-5.35,398.35
2002,39,35743.86,0.00,288.33,2.58,6.71,-3.36,463.28
2002,40,35901.36,3.54,160.37,0.79,4.52,-1.74,537.75
2002,41,36060.47,1.64,230.98,0.53,1.33,-5.37,409.57
2002,42,36221.14,0.00,345.78,0.53,2.84,-12.99,224.89
2002,43,36383.31,0.00,335.11,0.53,2.25,-11.12,261.57
2002,44,36546.92,0.00,341.06,0.53,1.15,-12.73,229.75
2002,45,36711.92,0.00,321.83,0.49,6.20,-5.90,379.02
2002,46,36878.26,1.98,116.75,0.00,3.55,-0.10,606.41
2002,47,37045.87,0.00,148.05,0.00,2.47,-2.14,522.08
2002,48,37214.72,0.00,253.25,0.00,2.35,-6.38,379.18
2002,49,37384.75,6.86,227.64,0.00,7.66,-4.43,439.84
2002,50,37555.91,10.08,106.47,0.00,4.50,0.36,626.89
2002,51,37728.15,11.16,88.33,0.00,3.33,0.06,613.22
2002,52,37901.43,0.00,205.77,0.00,0.45,-5.35,410.24
2002,53,38075.69,0.00,313.40,0.00,1.39,-9.55,296.24
2002,54,38250.91,0.00,318.39,0.00,5.35,-6.14,386.24
2002,55,38427.02,0.00,256.73,0.00,7.65,-0.19,602.42
2002,56,38604.00,0.00,149.59,0.00,0.76,-3.16,483.88
2002,57,38781.79,0.85,195.90,0.85,-2.99,-7.54,346.69
2002,58,38960.36,0.00,306.05,0.85,-1.86,-9.73,292.01
2002,59,39139.66,0.00,289.68,0.85,-2.44,-9.74,291.86
2002,60,39319.67,6.46,199.35,7.32,-4.33,-10.77,268.92
2002,61,39500.33,8.45,169.48,15.76,-5.49,-10.71,270.22
2002,62,39681.61,0.00,284.37,15.76,-10.03,-16.70,165.54
2002,63,39863.48,0.00,429.70,15.76,-9.29,-23.20,94.23
2002,64,40045.90,4.39,329.22,20.15,-4.26,-19.02,135.94
2002,65,40228.84,1.47,360.66,21.62,-1.22,-10.36,277.87
2002,66,40412.25,5.04,291.32,26.66,3.37,-6.95,362.74
2002,67,40596.12,10.09,314.61,25.58,8.85,-3.45,473.55
2002,68,40780.40,4.82,324.88,25.55,7.03,-5.91,393.02
2002,69,40965.06,0.00,411.20,25.55,-1.96,-12.67,230.81
2002,70,41150.08,0.00,434.63,25.55,5.21,-7.31,352.89
2002,71,41335.41,0.00,447.95,25.35,8.28,-5.54,404.18
2002,72,41521.03,0.00,394.59,23.46,8.64,-1.48,547.87
2002,73,41706.92,0.63,158.92,21.25,2.42,-0.74,578.81
2002,74,41893.03,0.00,272.77,19.74,3.13,-2.41,511.76
2002,75,42079.34,0.00,411.14,19.57,4.00,-5.60,402.50
2002,76,42265.82,1.16,377.01,18.83,4.10,-4.24,446.22
2002,77,42452.45,0.00,347.07,17.27,5.14,-2.29,516.33
2002,78,42639.19,6.54,270.55,16.05,4.62,-3.10,486.02
2002,79,42826.01,1.93,207.19,14.70,1.06,-2.78,497.65
2002,80,43012.89,0.00,352.41,14.70,-3.48,-10.50,274.87
2002,81,43199.80,0.00,456.37,14.70,-0.54,-11.45,254.65
2002,82,43386.70,0.00,445.77,14.70,2.22,-8.27,327.63
2002,83,43573.58,0.00,394.99,14.70,-0.05,-8.35,325.40
2002,84,43760.41,0.00,390.41,14.70,-2.19,-10.14,282.82
2002,85,43947.14,0.00,481.13,14.70,3.69,-8.15,330.72
2002,86,44133.77,0.00,507.83,14.70,7.79,-6.42,357.20
2002,87,44320.25,2.94,332.35,12.73,9.19,-1.32,554.50
2002,88,44506.57,0.00,436.37,9.94,10.94,0.65,614.72
2002,89,44692.68,0.00,390.16,7.34,8.72,0.19,619.08
2002,90,44878.56,0.00,411.32,5.89,6.57,-2.55,506.46
2002,91,45064.18,3.99,218.77,4.90,2.11,-3.65,466.27
2002,92,45249.52,3.11,182.26,3.48,2.06,-2.60,504.49
2002,93,45434.53,0.00,312.42,2.73,1.74,-4.23,446.52
2002,94,45619.20,0.00,323.12,1.98,1.81,-4.21,447.30
2002,95,45803.48,0.00,447.02,1.61,4.25,-5.12,417.32
2002,96,45987.34,5.74,376.99,1.59,5.83,-5.94,392.01
2002,97,46170.76,9.93,253.07,0.00,6.80,-0.35,595.24
2002,98,46353.70,13.13,242.84,0.00,9.04,2.35,723.29
2002,99,46536.12,0.00,420.83,0.00,11.83,1.94,702.56
2002,100,46717.99,0.00,485.61,0.00,15.30,1.08,637.73
2002,101,46899.28,0.00,457.08,0.00,18.26,6.09,900.64
2002,102,47079.94,0.00,416.95,0.00,15.03,5.31,891.23
2002,103,47259.94,0.00,505.62,0.00,17.48,0.88,603.90
2002,104,47439.25,2.04,374.77,0.00,21.65,4.24,818.39
2002,105,47617.82,0.00,503.64,0.00,28.55,8.62,926.08
2002,106,47795.61,0.00,450.52,0.00,27.82,13.94,1367.07
2002,107,47972.59,0.00,433.13,0.00,25.70,13.22,1329.83
2002,108,48148.71,20.58,346.49,0.00,23.85,9.57,1155.41
2002,109,48323.92,0.00,338.65,0.00,13.75,5.74,918.20
2002,110,48498.19,0.00,265.18,0.00,7.28,1.50,680.70
2002,111,48671.47,5.38,190.18,0.00,5.49,0.13,616.66
2002,112,48843.72,0.00,365.07,0.00,6.62,-1.53,545.86
2002,113,49014.88,0.00,516.23,0.00,13.85,-2.44,491.32
2002,114,49184.91,6.69,382.50,0.00,17.81,1.18,665.04
2002,115,49353.76,0.00,382.12,0.00,9.67,0.66,640.66
2002,116,49521.38,0.00,417.06,0.00,8.90,-1.10,563.54
2002,117,49687.71,18.20,179.33,0.00,5.47,0.53,634.80
2002,118,49852.72,5.97,174.72,0.00,6.88,2.14,712.47
2002,119,50016.33,0.00,472.68,0.00,14.79,2.35,723.43
2002,120,50178.50,0.00,443.00,0.00,14.52,3.49,784.43
2002,121,50339.18,10.35,248.67,0.00,11.66,4.38,834.87
2002,122,50498.29,0.00,372.34,0.00,10.54,2.13,712.04
2002,123,50655.80,0.00,491.46,0.00,13.38,-0.15,603.87
2002,124,50811.63,0.00,533.74,0.00,18.20,0.19,596.09
2002,125,50965.73,6.59,363.42,0.00,18.74,4.53,843.76
2002,126,51118.04,10.40,368.02,0.00,21.47,6.38,959.77
2002,127,51268.49,0.00,301.30,0.00,12.47,5.47,901.17
2002,128,51417.03,3.58,254.03,0.00,13.10,5.05,875.32
2002,129,51563.58,5.83,241.58,0.00,14.41,6.82,989.32
2002,130,51708.09,0.00,405.33,0.00,14.83,4.83,861.48
2002,131,51850.48,8.91,213.32,0.00,9.75,3.52,786.16
2002,132,51990.70,2.56,140.10,0.00,8.34,4.48,840.72
2002,133,52128.68,0.00,394.04,0.00,13.51,4.49,841.57
2002,134,52264.34,0.00,502.11,0.00,17.53,3.79,801.14
2002,135,52397.63,0.45,547.19,0.00,21.50,3.15,745.40
2002,136,52528.47,0.00,485.92,0.00,15.85,3.39,778.92
2002,137,52656.80,0.00,437.24,0.00,9.56,-0.31,597.08
2002,138,52782.54,0.00,496.17,0.00,10.99,-1.30,555.17
2002,139,52905.63,0.00,456.54,0.00,10.21,-0.38,594.20
2002,140,53026.00,0.00,475.37,0.00,10.85,-0.68,581.17
2002,141,53143.58,0.00,547.91,0.00,16.98,-0.31,579.68
2002,142,53258.30,0.00,537.59,0.00,20.69,3.54,729.97
2002,143,53370.09,0.00,459.39,0.00,21.06,8.87,1105.34
2002,144,53478.90,0.00,332.28,0.00,11.77,4.59,847.44
2002,145,53584.64,13.22,312.41,0.00,12.37,2.78,745.84
2002,146,53687.25,0.00,557.50,0.00,23.53,3.62,727.99
2002,147,53786.66,0.00,480.37,0.00,24.00,10.15,1190.77
2002,148,53882.82,5.89,379.09,0.00,25.16,9.05,1151.15
2002,149,53975.66,9.44,344.01,0.00,25.94,12.43,1441.65
2002,150,54065.11,0.00,466.43,0.00,28.79,14.31,1577.20
