Latitude: 44.114528  Longitude: -88.100961
X & Y on Lambert Conformal Conic: 905191.58 235699.93
Tile: 12106
Elevation: 258 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,21,33193.51,4.76,139.41,17.86,-2.61,-8.43,323.48
1998,22,33311.89,4.92,64.75,17.25,-2.12,-4.54,436.08
1998,23,33433.08,0.00,205.16,17.25,-2.45,-8.93,311.12
1998,24,33557.01,0.00,280.88,17.25,-2.44,-14.89,192.40
1998,25,33683.60,0.00,281.65,17.25,-1.71,-13.84,209.85
1998,26,33812.79,3.16,166.32,20.40,-0.02,-6.98,361.91
1998,27,33944.51,1.28,135.18,19.15,0.74,-3.02,488.93
1998,28,34078.69,0.00,116.64,17.78,0.42,-2.74,499.22
1998,29,34215.27,0.00,76.79,16.22,-0.33,-2.28,516.70
1998,30,34354.16,0.00,154.64,15.38,0.20,-4.00,454.39
1998,31,34495.31,0.00,232.03,14.92,1.89,-4.90,424.38
1998,32,34638.65,0.00,207.87,13.14,3.92,-1.77,536.52
1998,33,34784.11,2.83,156.29,11.84,2.61,-2.90,493.30
1998,34,34931.63,1.59,257.73,13.43,-1.94,-9.17,305.29
1998,35,35081.14,1.53,287.30,14.96,-2.57,-11.42,255.37
1998,36,35232.57,0.00,288.61,14.96,-1.36,-10.33,278.47
1998,37,35385.87,0.00,327.54,14.96,1.62,-12.17,240.40
1998,38,35540.98,0.00,291.96,14.96,0.95,-8.45,323.10
1998,39,35697.82,0.00,224.38,14.96,-0.39,-6.46,376.82
1998,40,35856.34,0.00,267.76,14.96,-0.60,-8.21,329.19
1998,41,36016.48,0.00,302.54,14.96,1.07,-8.35,325.53
1998,42,36178.19,0.00,225.93,14.33,1.31,-4.50,437.51
1998,43,36341.40,0.00,244.52,13.94,1.19,-5.06,419.27
1998,44,36506.06,0.00,281.45,13.94,0.69,-6.70,370.00
1998,45,36672.11,0.00,288.29,13.40,2.89,-4.74,429.80
1998,46,36839.50,0.00,250.47,11.48,4.78,-1.41,550.72
1998,47,37008.18,0.00,206.48,8.73,5.39,0.55,635.59
1998,48,37178.09,1.81,126.44,5.79,3.73,0.98,655.65
1998,49,37349.20,1.39,77.55,2.86,2.48,0.99,655.99
1998,50,37521.43,0.00,117.37,0.27,2.54,0.16,617.70
1998,51,37694.75,0.00,143.92,0.00,2.62,-0.63,583.07
1998,52,37869.12,0.00,202.04,0.00,3.46,-1.30,555.27
1998,53,38044.47,0.00,297.15,0.00,6.21,-2.12,522.70
1998,54,38220.78,0.00,322.90,0.00,7.23,-2.56,505.77
1998,55,38397.99,0.00,331.63,0.00,7.53,-2.65,500.07
1998,56,38576.06,0.00,344.77,0.00,7.69,-3.61,459.52
1998,57,38754.95,7.54,225.42,0.00,9.40,1.26,669.07
1998,58,38934.62,10.66,200.29,0.00,8.81,2.15,712.97
1998,59,39115.03,0.00,290.41,0.00,6.84,-0.65,582.44
1998,60,39296.14,3.49,182.24,0.00,5.34,-0.38,593.90
1998,61,39477.91,1.85,233.51,0.00,3.20,-2.11,523.24
1998,62,39660.31,0.00,198.13,0.00,-0.01,-4.27,445.25
1998,63,39843.29,0.00,172.08,0.00,-0.03,-3.61,467.73
1998,64,40026.83,0.00,231.94,0.00,1.94,-3.02,489.09
1998,65,40210.88,0.00,293.52,0.00,2.57,-4.04,452.88
1998,66,40395.41,0.00,359.55,0.00,3.46,-5.93,392.59
1998,67,40580.39,0.00,146.11,0.00,0.98,-1.76,536.76
1998,68,40765.79,0.00,316.64,0.00,-2.08,-8.76,315.20
1998,69,40951.57,0.00,364.88,0.00,-5.62,-14.07,205.91
1998,70,41137.71,0.00,390.52,0.00,-5.54,-15.37,184.95
1998,71,41324.16,0.00,390.77,0.00,-3.53,-13.20,221.09
1998,72,41510.91,0.00,374.02,0.00,-1.73,-10.40,276.90
1998,73,41697.92,0.00,383.81,0.00,-1.22,-10.34,278.32
1998,74,41885.15,0.00,406.43,0.00,-2.36,-12.74,229.56
1998,75,42072.59,0.00,430.16,0.00,0.05,-12.75,229.26
1998,76,42260.20,7.67,330.63,7.67,1.98,-7.70,342.35
1998,77,42447.94,10.32,122.27,5.60,1.59,-1.06,565.27
1998,78,42635.81,0.00,167.83,3.90,0.74,-1.96,528.83
1998,79,42823.76,0.00,322.02,3.08,1.62,-4.05,452.65
1998,80,43011.76,0.00,429.41,2.81,3.56,-5.36,409.84
1998,81,43199.79,0.00,452.76,2.54,4.76,-5.34,410.58
1998,82,43387.83,0.00,478.83,2.26,6.48,-5.34,398.68
1998,83,43575.83,0.00,489.45,1.53,8.45,-4.27,418.67
1998,84,43763.78,0.00,428.77,0.00,12.57,0.58,600.22
1998,85,43951.64,0.00,418.87,0.00,18.52,6.71,880.20
1998,86,44139.39,0.00,378.34,0.00,20.57,10.97,1197.91
1998,87,44327.00,0.00,423.85,0.00,18.68,6.90,876.16
1998,88,44514.44,0.00,444.10,0.00,18.25,4.91,751.38
1998,89,44701.67,36.47,318.96,0.00,17.07,5.20,878.64
1998,90,44888.68,39.40,270.88,0.00,10.79,2.51,731.53
1998,91,45075.43,7.34,255.14,0.00,9.62,2.09,709.78
1998,92,45261.88,0.00,265.08,0.00,7.83,2.37,724.28
1998,93,45448.02,0.00,313.77,0.00,8.00,1.30,671.01
1998,94,45633.80,0.00,429.56,0.00,9.68,-1.35,553.38
1998,95,45819.20,0.00,472.05,0.00,10.71,-3.49,472.14
1998,96,46004.19,0.00,475.30,0.00,12.09,-2.56,506.09
1998,97,46188.72,3.13,310.42,0.00,13.03,2.23,717.10
1998,98,46372.77,6.70,232.13,0.00,10.43,3.45,782.15
1998,99,46556.31,0.00,354.98,0.00,9.63,1.42,676.50
1998,100,46739.29,0.00,467.30,0.00,12.44,-1.12,562.68
1998,101,46921.69,0.00,481.59,0.00,18.04,2.37,707.91
1998,102,47103.46,0.00,427.54,0.00,18.79,6.86,991.88
1998,103,47284.57,0.00,366.14,0.00,17.31,8.19,1085.84
1998,104,47464.98,15.82,267.14,0.00,15.37,6.81,988.62
1998,105,47644.65,16.11,215.38,0.00,8.82,2.66,739.31
1998,106,47823.55,22.72,225.96,0.00,6.17,-0.18,602.94
1998,107,48001.62,0.00,459.06,0.00,11.35,-0.86,573.65
1998,108,48178.83,0.00,475.63,0.00,16.23,2.19,714.97
1998,109,48355.14,0.00,480.30,0.00,16.85,2.20,715.81
1998,110,48530.50,0.00,483.27,0.00,15.97,1.17,664.48
1998,111,48704.87,0.00,448.36,0.00,16.17,3.54,786.82
1998,112,48878.19,0.00,491.04,0.00,18.17,2.46,729.07
1998,113,49050.43,0.00,498.57,0.00,20.22,3.48,779.12
1998,114,49221.53,0.00,460.52,0.00,18.20,4.63,849.62
1998,115,49391.45,0.00,416.08,0.00,14.32,3.35,776.46
1998,116,49560.13,0.00,395.85,0.00,13.03,2.96,755.15
1998,117,49727.53,0.00,466.85,0.00,12.40,-0.68,581.11
1998,118,49893.58,0.00,511.94,0.00,15.29,-1.27,556.42
1998,119,50058.24,0.00,498.30,0.00,16.83,1.17,664.85
1998,120,50221.46,8.19,353.75,0.00,17.92,3.78,800.71
1998,121,50383.17,9.25,260.85,0.00,15.48,6.67,979.20
1998,122,50543.31,5.01,212.58,0.00,15.46,8.50,1109.00
1998,123,50701.84,0.00,395.85,0.00,17.83,7.17,1012.94
1998,124,50858.68,0.00,464.03,0.00,20.51,6.45,964.02
1998,125,51013.79,0.00,459.49,0.00,20.81,7.03,1003.63
1998,126,51167.09,0.00,457.52,0.00,20.47,6.93,996.31
1998,127,51318.53,2.72,254.44,0.00,18.09,9.43,1181.18
1998,128,51468.05,0.00,369.15,0.00,18.78,9.09,1154.18
1998,129,51615.57,0.00,430.73,0.00,19.47,7.33,1024.25
1998,130,51761.03,0.00,491.58,0.00,20.62,5.09,876.79
1998,131,51904.38,0.00,490.24,0.00,21.62,6.09,933.51
1998,132,52045.53,0.00,468.80,0.00,21.68,7.40,1028.89
1998,133,52184.43,0.00,437.39,0.00,23.24,10.24,1247.41
1998,134,52321.01,0.00,447.60,0.00,24.86,11.01,1309.88
1998,135,52455.20,0.00,384.81,0.00,25.76,14.40,1640.17
1998,136,52586.92,0.00,401.31,0.00,26.94,14.63,1664.34
1998,137,52716.12,0.00,471.92,0.00,28.96,12.69,1409.15
1998,138,52842.72,0.00,413.53,0.00,29.45,16.14,1828.70
1998,139,52966.65,0.00,424.69,0.00,29.15,15.46,1733.02
1998,140,53087.84,0.00,438.71,0.00,24.81,11.25,1326.82
1998,141,53206.23,0.00,435.95,0.00,19.88,7.10,1008.44
1998,142,53321.75,0.00,444.76,0.00,17.96,5.09,877.68
1998,143,53434.31,0.00,437.96,0.00,18.31,5.85,925.07
1998,144,53543.87,0.00,318.02,0.00,17.39,9.26,1168.02
1998,145,53650.35,0.00,430.69,0.00,21.23,8.92,1140.97
1998,146,53753.68,0.00,484.01,0.00,23.43,8.09,1045.25
1998,147,53853.79,0.00,494.88,0.00,25.99,9.44,1120.18
1998,148,53950.62,4.20,329.39,0.00,29.15,15.07,1711.89
1998,149,54044.11,10.24,335.94,0.00,27.31,13.23,1519.67
1998,150,54134.20,0.00,442.50,0.00,21.49,8.62,1116.55
1998,151,54220.81,0.00,465.03,0.00,22.15,8.03,1046.60
1998,152,54303.89,0.00,455.37,0.00,20.63,6.99,986.85
1998,153,54383.39,0.00,353.60,0.00,18.53,9.02,1148.72
1998,154,54459.23,0.00,368.35,0.00,16.87,7.09,1007.50
1998,155,54531.38,0.00,383.18,0.00,16.41,6.26,951.60
1998,156,54599.77,0.00,370.44,0.00,15.18,5.62,910.33
1998,157,54664.36,0.00,424.42,0.00,16.20,4.62,849.13
1998,158,54725.09,0.00,478.00,0.00,18.65,4.35,818.61
1998,159,54781.92,0.00,464.04,0.00,19.18,5.48,889.72
1998,160,54834.80,0.00,301.00,0.00,16.50,8.91,1140.57
1998,161,54883.70,13.21,210.86,0.00,17.88,10.91,1303.81
1998,162,54928.57,10.19,261.79,0.00,20.47,11.50,1355.82
1998,163,54969.38,9.44,302.85,0.00,24.29,13.15,1511.33
1998,164,55006.10,0.00,407.86,0.00,24.94,13.63,1559.40
1998,165,55038.70,0.00,405.71,0.00,25.11,13.86,1583.37
1998,166,55067.15,0.00,425.67,0.00,26.30,14.09,1606.83
1998,167,55091.43,0.00,410.01,0.00,26.54,15.05,1709.85
1998,168,55111.51,0.00,419.31,0.00,26.40,14.61,1654.81
1998,169,55127.39,6.17,284.47,0.00,25.86,15.69,1781.85
1998,170,55139.05,0.00,410.22,0.00,26.28,15.00,1704.65
1998,171,55146.47,0.00,435.64,0.00,28.16,15.58,1741.36
1998,172,55149.66,0.00,415.70,0.00,29.47,17.48,1982.46
1998,173,55148.61,4.21,316.99,0.00,29.28,17.02,1939.24
1998,174,55143.32,21.27,321.80,0.00,28.19,15.75,1788.17
1998,175,55133.80,19.46,328.52,0.00,29.59,16.44,1869.10
1998,176,55120.05,21.73,329.50,0.00,30.69,17.28,1971.30
1998,177,55102.08,19.73,302.08,0.00,29.28,17.87,2045.91
1998,178,55079.92,24.40,278.44,0.00,27.47,17.57,2007.90
1998,179,55053.57,7.28,301.71,0.00,29.17,17.97,2058.41
1998,180,55023.06,0.00,400.09,0.00,28.56,17.59,2010.02
1998,181,54988.42,0.00,432.66,0.00,27.28,15.29,1736.22
1998,182,54949.67,0.00,459.12,0.00,26.62,13.56,1553.02
1998,183,54906.84,0.00,437.20,0.00,27.90,15.53,1763.54
1998,184,54859.96,0.00,329.20,0.00,26.06,17.76,2031.44
1998,185,54809.08,18.19,291.53,0.00,24.47,14.49,1649.71
1998,186,54754.24,0.00,433.66,0.00,24.52,12.82,1479.86
1998,187,54695.47,5.10,270.10,0.00,24.81,15.71,1784.10
1998,188,54632.82,0.00,342.52,0.00,24.54,16.12,1830.94
1998,189,54566.35,0.00,396.64,0.00,25.89,15.67,1779.46
1998,190,54496.09,0.00,438.41,0.00,26.86,14.74,1676.17
1998,191,54422.10,0.00,453.15,0.00,25.63,12.90,1487.56
1998,192,54344.44,0.00,506.10,0.00,26.73,10.44,1264.21
1998,193,54263.16,0.00,473.66,0.00,28.68,13.89,1586.68
1998,194,54178.32,0.00,456.16,0.00,30.10,15.85,1799.46
1998,195,54089.98,0.00,376.97,0.00,31.42,20.37,2391.47
1998,196,53998.20,0.00,350.35,0.00,29.22,19.53,2270.66
1998,197,53903.04,0.00,408.15,0.00,28.44,16.77,1908.51
1998,198,53804.58,0.00,430.70,0.00,27.80,15.28,1716.20
1998,199,53702.86,0.00,477.20,0.00,28.56,13.42,1469.76
1998,200,53597.96,4.76,318.90,0.00,30.66,17.55,2004.97
1998,201,53489.95,0.00,389.30,0.00,31.00,19.37,2247.26
1998,202,53378.89,6.78,302.73,0.00,30.49,18.35,2108.78
1998,203,53264.86,0.00,378.68,0.00,27.58,16.95,1930.69
1998,204,53147.91,0.00,419.66,0.00,25.24,13.37,1533.42
1998,205,53028.12,0.00,446.67,0.00,24.68,11.68,1372.19
1998,206,52905.56,0.00,447.64,0.00,24.97,11.86,1388.48
1998,207,52780.30,0.00,466.87,0.00,25.87,11.47,1349.94
1998,208,52652.41,0.00,426.11,0.00,28.67,15.66,1778.56
1998,209,52521.95,0.00,458.95,0.00,29.43,14.44,1624.65
1998,210,52388.99,0.00,444.29,0.00,27.67,13.72,1569.39
1998,211,52253.61,0.00,376.47,0.00,25.42,14.76,1677.80
1998,212,52115.88,0.00,457.73,0.00,25.87,11.53,1334.71
1998,213,51975.85,0.00,487.07,0.00,27.14,10.61,1214.70
1998,214,51833.60,0.00,436.39,0.00,26.93,13.14,1489.20
1998,215,51689.20,4.30,261.39,0.00,24.50,14.59,1659.91
1998,216,51542.71,18.04,168.62,0.00,23.31,17.31,1975.16
1998,217,51394.19,15.41,99.55,0.00,22.02,18.67,2150.88
1998,218,51243.71,41.08,144.16,0.00,23.81,18.76,2163.35
1998,219,51091.34,9.57,190.14,0.00,26.22,19.33,2241.59
1998,220,50937.14,0.00,301.81,0.00,27.76,19.33,2241.35
1998,221,50781.16,0.00,350.87,0.00,28.89,18.69,2153.58
1998,222,50623.47,0.00,344.38,0.00,27.55,17.89,2048.96
1998,223,50464.14,0.00,394.68,0.00,25.29,14.14,1612.29
1998,224,50303.21,0.00,429.26,0.00,24.92,12.31,1430.59
1998,225,50140.75,0.00,439.58,0.00,26.44,12.88,1485.22
1998,226,49976.81,0.00,418.23,0.00,27.29,14.51,1651.05
1998,227,49811.45,0.00,406.91,0.00,24.80,12.90,1487.35
1998,228,49644.73,0.00,470.20,0.00,26.17,10.27,1249.91
1998,229,49476.69,5.87,284.64,0.00,26.14,15.09,1714.55
1998,230,49307.39,0.00,349.68,0.00,23.33,13.79,1576.34
1998,231,49136.87,0.00,375.32,0.00,25.02,14.31,1630.40
1998,232,48965.20,0.00,401.35,0.00,28.53,16.05,1822.69
1998,233,48792.42,0.00,381.94,0.00,27.77,16.22,1843.58
1998,234,48618.57,16.32,291.16,0.00,27.35,15.53,1763.72
1998,235,48443.71,6.21,276.27,0.00,29.90,18.46,2123.21
1998,236,48267.88,0.00,345.04,0.00,28.77,18.48,2126.70
1998,237,48091.11,0.00,385.19,0.00,27.96,16.14,1833.37
1998,238,47913.47,0.00,411.79,0.00,27.54,14.39,1638.91
1998,239,47734.98,0.00,410.11,0.00,27.40,14.33,1631.86
1998,240,47555.70,0.00,340.84,0.00,27.68,17.69,2022.72
1998,241,47375.66,0.47,402.32,0.00,27.61,14.76,1678.00
1998,242,47194.89,0.00,429.63,0.00,26.58,12.22,1422.16
1998,243,47013.45,0.00,443.57,0.00,26.42,10.96,1308.52
1998,244,46831.36,0.00,416.85,0.00,25.43,11.89,1391.63
1998,245,46648.67,0.00,423.01,0.00,23.88,10.02,1229.29
1998,246,46465.41,0.00,430.01,0.00,24.88,9.91,1220.10
1998,247,46281.61,0.00,447.54,0.00,27.20,9.49,1186.33
1998,248,46097.32,0.00,417.67,0.00,29.20,12.97,1493.60
1998,249,45912.56,0.00,360.45,0.00,28.81,15.91,1807.19
1998,250,45727.36,0.00,387.89,0.00,24.58,10.68,1283.99
1998,251,45541.77,0.00,387.49,0.00,21.63,7.97,1070.42
1998,252,45355.81,0.00,410.55,0.00,22.81,7.17,1012.98
1998,253,45169.51,0.00,413.84,0.00,26.34,9.35,1175.10
1998,254,44982.91,0.00,375.87,0.00,28.70,13.67,1563.50
1998,255,44796.03,0.00,306.72,0.00,27.05,15.92,1808.03
1998,256,44608.90,0.00,306.78,0.00,27.53,16.27,1848.63
1998,257,44421.56,19.34,140.96,0.00,24.19,17.89,2048.76
1998,258,44234.04,0.00,310.22,0.00,25.14,14.11,1609.48
1998,259,44046.36,0.00,384.42,0.00,24.80,9.41,1179.98
1998,260,43858.55,0.00,373.21,0.00,26.33,11.07,1318.05
1998,261,43670.64,0.00,358.29,0.00,26.93,12.27,1427.33
1998,262,43482.66,0.00,317.93,0.00,27.03,14.57,1657.72
1998,263,43294.64,0.00,289.89,0.00,25.34,14.39,1639.11
1998,264,43106.60,0.00,289.50,0.00,19.56,9.20,1163.26
1998,265,42918.58,0.00,316.63,0.00,17.89,6.30,954.25
1998,266,42730.60,0.00,377.50,0.00,19.17,3.31,774.57
1998,267,42542.69,9.05,259.31,0.00,21.16,7.04,1004.10
1998,268,42354.88,5.38,257.45,0.00,24.72,9.97,1225.10
1998,269,42167.19,7.91,193.20,0.00,26.17,15.89,1804.45
1998,270,41979.67,2.28,226.96,0.00,25.06,12.47,1445.79
1998,271,41792.33,0.00,339.84,0.00,22.69,7.88,1063.20
1998,272,41605.20,0.00,296.00,0.00,22.68,10.49,1268.38
1998,273,41418.32,5.36,218.42,0.00,18.22,6.73,982.97
1998,274,41231.71,0.00,300.92,0.00,14.28,2.49,730.58
1998,275,41045.41,0.00,287.56,0.00,12.48,1.45,678.04
1998,276,40859.45,0.00,201.14,0.00,13.27,6.06,938.43
1998,277,40673.85,0.00,213.23,0.00,15.44,7.73,1052.96
1998,278,40488.66,19.63,172.98,0.00,17.40,8.91,1140.80
1998,279,40303.89,17.35,137.40,0.00,17.32,10.77,1292.49
1998,280,40119.59,0.00,190.32,0.00,14.38,7.77,1055.32
1998,281,39935.79,0.00,265.58,0.00,14.20,4.40,836.24
1998,282,39752.53,0.00,343.70,0.00,16.85,1.27,669.60
1998,283,39569.83,0.00,332.92,0.00,18.55,3.50,784.75
1998,284,39387.74,0.00,323.97,0.00,18.08,3.66,793.58
1998,285,39206.30,0.00,264.29,0.00,15.04,4.79,859.24
1998,286,39025.53,0.00,212.96,0.00,10.52,2.89,751.39
1998,287,38845.48,0.00,221.95,0.00,9.77,1.65,688.13
1998,288,38666.19,0.00,292.00,0.00,14.75,2.29,720.20
1998,289,38487.70,0.00,258.03,0.00,19.98,9.12,1156.59
1998,290,38310.05,3.12,140.54,0.00,19.33,12.09,1410.31
1998,291,38133.28,0.00,269.46,0.00,17.33,5.99,934.08
1998,292,37957.44,0.00,246.82,0.00,13.20,3.47,782.99
1998,293,37782.57,0.00,227.52,0.00,11.68,2.95,755.02
1998,294,37608.72,0.00,252.11,0.00,10.21,0.13,616.43
1998,295,37435.93,0.00,316.81,0.00,13.67,-3.14,484.60
1998,296,37264.25,0.00,303.18,0.00,18.16,2.06,708.57
1998,297,37093.73,0.00,271.05,0.00,18.81,5.80,922.17
1998,298,36924.42,0.00,246.06,0.00,18.25,7.13,1010.05
1998,299,36756.37,0.00,261.83,0.00,19.35,6.57,972.43
1998,300,36589.64,0.00,198.16,0.00,16.74,8.34,1097.46
1998,301,36424.27,5.26,191.62,0.00,16.40,4.24,826.89
1998,302,36260.32,0.80,237.79,0.00,13.93,3.18,767.34
1998,303,36097.85,1.25,128.28,0.00,12.82,7.75,1054.45
1998,304,35936.91,0.00,76.34,0.00,11.44,8.62,1118.28
1998,305,35777.57,0.00,114.61,0.00,9.62,5.31,890.76
1998,306,35619.87,0.00,131.38,0.00,7.32,2.36,723.97
1998,307,35463.88,0.00,144.37,0.00,5.80,0.31,624.58
1998,308,35309.67,0.00,162.66,0.00,4.09,-2.19,520.17
1998,309,35157.28,0.00,182.51,0.00,4.25,-3.07,487.13
1998,310,35006.79,0.00,202.11,0.00,6.27,-2.36,513.41
1998,311,34858.26,0.00,170.27,0.00,5.95,-1.02,566.83
1998,312,34711.76,0.00,158.93,0.00,6.13,-0.20,601.68
1998,313,34567.34,16.32,147.15,0.00,9.25,0.88,650.74
1998,314,34425.08,22.21,163.06,0.00,12.02,1.95,703.11
1998,315,34285.03,0.00,155.16,0.00,6.45,0.31,624.48
1998,316,34147.28,0.00,197.09,0.00,4.56,-3.86,459.19
1998,317,34011.89,0.00,247.01,0.00,7.23,-6.66,371.20
1998,318,33878.92,0.00,203.39,0.00,9.01,-0.45,591.16
1998,319,33748.44,5.60,129.31,0.00,6.47,-0.93,570.81
1998,320,33620.53,7.04,90.34,0.00,4.04,-0.79,576.70
1998,321,33495.25,3.35,134.72,0.00,5.78,-2.10,523.64
1998,322,33372.67,0.00,157.89,0.00,7.67,0.92,652.82
1998,323,33252.87,0.00,168.12,0.00,6.86,-0.50,588.81
1998,324,33135.90,0.00,130.78,0.00,2.03,-3.25,480.60
1998,325,33021.84,0.00,216.28,0.00,5.02,-6.07,388.32
1998,326,32910.77,0.00,201.09,0.00,10.13,0.20,619.84
1998,327,32802.73,0.00,179.58,0.00,11.42,3.13,764.73
1998,328,32697.82,0.00,206.02,0.00,10.73,-0.02,609.64
1998,329,32596.08,0.00,191.57,0.00,11.16,1.74,692.32
1998,330,32497.59,0.00,217.91,0.00,13.34,-0.53,587.69
1998,331,32402.41,0.00,225.57,0.00,14.85,-3.44,473.82
1998,332,32310.61,0.00,215.39,0.00,15.02,-0.03,609.17
1998,333,32222.25,1.30,160.76,0.00,15.88,7.56,1040.28
1998,334,32137.39,1.94,181.70,0.00,15.25,4.84,862.32
1998,335,32056.08,0.00,200.86,0.00,13.45,0.26,622.52
1998,336,31978.40,0.00,181.83,0.00,15.18,3.98,812.06
1998,337,31904.38,0.00,165.36,0.00,15.00,5.31,890.95
1998,338,31834.10,0.00,176.42,0.00,12.27,1.50,680.70
1998,339,31767.60,1.24,105.67,0.00,11.38,5.89,927.73
1998,340,31704.93,1.34,140.77,0.00,9.38,1.77,694.03
1998,341,31646.13,0.00,170.07,0.00,4.99,-4.89,424.84
1998,342,31591.26,0.00,168.74,0.00,4.79,-5.18,415.58
1998,343,31540.36,0.00,173.16,0.00,6.16,-4.50,437.54
1998,344,31493.46,0.00,134.54,0.00,4.79,-2.52,507.38
1998,345,31450.60,0.00,155.45,0.00,7.13,-1.99,527.70
1998,346,31411.82,0.00,172.77,0.00,7.62,-3.38,475.87
1998,347,31377.15,0.00,181.44,0.00,7.34,-4.74,429.50
1998,348,31346.62,0.00,191.64,0.00,9.06,-5.18,415.65
1998,349,31320.24,0.00,165.57,0.00,7.94,-2.62,503.75
1998,350,31298.05,0.00,136.72,0.00,3.92,-3.99,454.48
1998,351,31280.05,0.00,142.27,0.00,2.02,-6.30,381.57
1998,352,31266.28,0.00,135.61,0.00,3.14,-4.75,429.23
1998,353,31256.73,0.00,90.84,0.00,1.02,-3.87,458.61
1998,354,31251.41,0.00,75.51,0.00,-2.73,-6.68,370.39
1998,355,31250.33,0.00,164.40,0.00,-5.87,-15.84,177.91
1998,356,31253.49,0.00,160.37,0.00,-11.04,-20.49,119.64
1998,357,31260.89,0.00,153.69,0.00,-8.71,-17.61,153.28
1998,358,31272.52,0.00,130.08,0.00,-6.85,-13.93,208.30
1998,359,31288.37,0.00,158.15,0.00,-3.87,-13.14,222.18
1998,360,31308.43,0.00,177.08,0.00,-2.01,-13.14,222.21
1998,361,31332.68,1.72,214.13,1.72,0.91,-12.44,235.12
1998,362,31361.10,0.00,223.64,1.72,0.87,-14.33,201.53
1998,363,31393.67,0.00,222.88,1.72,-2.31,-17.20,158.68
1998,364,31430.36,0.00,199.84,1.72,-11.96,-22.98,96.13
1998,365,31471.15,0.00,175.91,1.72,-12.32,-21.08,113.68
1999,1,31516.20,0.00,201.65,0.00,-9.26,-22.37,101.46
1999,2,31565.09,7.80,143.87,7.80,-6.96,-16.18,172.91
1999,3,31617.96,0.00,161.48,7.80,-8.44,-15.50,182.92
1999,4,31674.79,0.92,195.98,8.72,-12.44,-21.66,108.04
1999,5,31735.51,0.00,227.38,8.72,-13.95,-26.39,70.62
1999,6,31800.08,0.00,214.25,8.72,-13.20,-23.86,88.87
1999,7,31868.47,0.00,210.03,8.72,-15.09,-25.19,78.79
1999,8,31940.60,1.20,197.91,9.92,-13.86,-22.84,97.33
1999,9,32016.44,0.00,172.63,9.92,-14.91,-22.17,103.34
1999,10,32095.93,0.93,171.97,10.85,-16.11,-23.24,93.91
1999,11,32179.00,3.26,149.99,14.11,-15.25,-24.00,87.73
1999,12,32265.61,2.45,122.19,16.55,-13.40,-19.91,125.83
1999,13,32355.68,0.00,170.73,16.55,-11.82,-18.68,139.90
1999,14,32449.17,0.00,216.48,16.55,-8.24,-17.91,149.44
1999,15,32545.99,0.00,266.66,16.55,-2.20,-20.86,115.89
1999,16,32646.10,7.18,194.50,23.73,3.49,-11.71,249.36
1999,17,32749.42,0.00,246.04,23.73,3.54,-8.83,313.56
1999,18,32855.89,0.00,187.57,23.73,0.54,-6.92,363.79
