Latitude: 44.002811  Longitude: -87.755152
X & Y on Lambert Conformal Conic: 933042.93 227797.81
Tile: 12107
Elevation: 229 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,31,34531.28,0.00,240.89,23.01,2.40,-4.76,429.11
1998,32,34673.99,0.00,196.71,21.21,3.55,-1.71,538.82
1998,33,34818.81,2.24,148.17,19.51,3.19,-1.95,529.36
1998,34,34965.68,0.00,229.99,19.51,-0.80,-6.84,366.10
1998,35,35114.54,0.00,267.71,19.51,-1.63,-9.23,303.90
1998,36,35265.31,0.00,282.37,19.51,-0.29,-8.74,315.64
1998,37,35417.95,0.00,327.21,19.51,2.72,-10.49,274.99
1998,38,35572.38,0.00,279.08,19.51,1.37,-7.06,359.90
1998,39,35728.54,0.00,247.23,19.51,0.41,-6.42,377.86
1998,40,35886.38,0.00,302.39,19.51,0.50,-8.88,312.28
1998,41,36045.84,0.00,302.58,19.51,1.21,-8.02,333.88
1998,42,36206.85,4.38,194.48,19.06,1.98,-4.94,423.15
1998,43,36369.37,0.00,200.20,18.05,1.17,-3.60,468.25
1998,44,36533.33,0.00,286.76,18.05,1.16,-6.25,382.87
1998,45,36698.68,0.00,271.02,17.06,3.05,-3.64,466.79
1998,46,36865.36,0.00,225.88,14.75,4.74,-0.50,588.94
1998,47,37033.33,0.00,211.84,11.90,5.62,0.80,647.03
1998,48,37202.54,3.97,82.75,8.74,3.80,1.52,681.64
1998,49,37372.92,0.00,74.15,5.60,2.83,1.47,679.34
1998,50,37544.44,0.00,131.17,2.96,2.89,0.29,623.86
1998,51,37717.04,0.95,171.88,0.71,2.75,-0.66,581.96
1998,52,37890.68,0.00,193.03,0.00,3.40,-0.96,569.38
1998,53,38065.31,0.00,284.97,0.00,6.23,-1.19,559.78
1998,54,38240.89,0.00,307.08,0.00,6.54,-1.78,536.05
1998,55,38417.37,0.00,329.20,0.00,7.68,-1.91,531.04
1998,56,38594.70,0.00,340.44,0.00,6.90,-3.38,475.94
1998,57,38772.86,0.00,300.82,0.00,9.10,1.28,669.96
1998,58,38951.80,9.68,194.94,0.00,8.39,2.23,717.38
1998,59,39131.47,0.00,268.98,0.00,6.35,-0.02,609.68
1998,60,39311.84,1.86,264.29,0.00,5.73,-0.44,591.62
1998,61,39492.87,2.07,170.73,0.00,3.52,-1.42,550.36
1998,62,39674.52,0.00,196.88,0.00,0.28,-3.78,461.83
1998,63,39856.76,0.00,167.51,0.00,0.16,-3.18,483.04
1998,64,40039.56,0.00,216.06,0.00,1.91,-2.47,509.18
1998,65,40222.86,0.00,290.73,0.00,3.10,-3.21,482.07
1998,66,40406.65,0.00,352.78,0.00,3.59,-5.09,418.40
1998,67,40590.89,10.22,119.97,0.00,1.52,-1.41,550.66
1998,68,40775.54,0.00,295.29,0.00,-1.81,-7.64,344.01
1998,69,40960.57,0.00,347.48,0.00,-5.96,-13.32,218.95
1998,70,41145.96,0.00,389.20,0.00,-5.53,-14.80,193.82
1998,71,41331.67,0.00,391.57,0.00,-3.38,-12.65,231.21
1998,72,41517.67,5.47,329.54,5.47,-1.02,-10.42,276.58
1998,73,41703.92,0.00,427.02,5.47,-0.78,-9.47,298.17
1998,74,41890.41,0.00,457.50,5.47,-2.09,-12.30,237.79
1998,75,42077.09,0.00,474.90,5.47,-0.04,-11.72,249.29
1998,76,42263.95,7.99,321.23,13.46,1.92,-6.67,370.73
1998,77,42450.95,10.04,142.46,11.36,1.96,-1.01,567.13
1998,78,42638.06,0.00,160.97,9.52,0.85,-1.61,542.72
1998,79,42825.26,0.00,306.71,8.21,2.21,-2.88,493.86
1998,80,43012.51,0.00,401.73,7.38,3.46,-4.02,453.63
1998,81,43199.80,0.00,445.43,6.88,4.34,-4.81,427.38
1998,82,43387.08,0.00,470.52,6.14,6.35,-4.24,446.33
1998,83,43574.33,0.00,477.82,5.06,7.64,-3.44,473.87
1998,84,43761.53,0.00,440.19,2.07,10.39,1.13,662.52
1998,85,43948.64,0.00,444.31,0.00,18.07,4.34,800.63
1998,86,44135.64,0.00,409.18,0.00,20.74,9.76,1165.59
1998,87,44322.50,0.00,438.56,0.00,19.33,6.47,914.76
1998,88,44509.18,0.00,439.98,0.00,17.31,4.75,822.27
1998,89,44695.67,43.03,328.19,0.00,18.21,5.60,909.08
1998,90,44881.93,44.64,277.98,0.00,11.11,2.78,745.80
1998,91,45067.92,4.84,242.14,0.00,9.36,2.60,736.13
1998,92,45253.63,0.00,254.70,0.00,7.74,2.71,742.05
1998,93,45439.02,0.00,282.09,0.00,7.01,1.37,674.40
1998,94,45624.06,0.00,414.10,0.00,9.01,-0.80,576.26
1998,95,45808.71,0.00,456.45,0.00,9.52,-2.68,501.32
1998,96,45992.95,0.00,459.13,0.00,9.93,-2.45,510.19
1998,97,46176.74,2.62,311.57,0.00,12.02,1.76,693.38
1998,98,46360.04,10.36,225.32,0.00,9.85,3.47,783.26
1998,99,46542.84,0.00,332.78,0.00,8.46,1.33,672.37
1998,100,46725.08,0.00,438.52,0.00,10.54,-0.44,591.53
1998,101,46906.73,0.00,483.28,0.00,16.90,1.98,704.62
1998,102,47087.76,0.00,397.44,0.00,16.07,6.43,962.94
1998,103,47268.14,4.32,286.19,0.00,15.47,6.51,968.35
1998,104,47447.81,14.33,293.79,0.00,15.17,5.97,932.93
1998,105,47626.75,21.89,232.54,0.00,9.20,2.83,748.37
1998,106,47804.91,16.98,236.84,0.00,6.47,0.12,616.00
1998,107,47982.25,0.00,454.25,0.00,10.96,-0.30,597.67
1998,108,48158.73,0.00,487.95,0.00,16.37,2.09,710.00
1998,109,48334.31,0.00,469.71,0.00,16.04,2.97,755.71
1998,110,48508.94,0.00,478.48,0.00,14.67,1.11,661.97
1998,111,48682.58,0.00,429.11,0.00,14.83,3.89,806.61
1998,112,48855.19,0.00,469.10,0.00,16.51,3.40,779.17
1998,113,49026.71,0.00,490.97,0.00,18.72,3.76,799.16
1998,114,49197.09,0.00,449.17,0.00,16.75,4.64,850.60
1998,115,49366.30,0.00,389.94,0.00,12.95,3.70,795.88
1998,116,49534.27,0.00,381.81,0.00,12.06,3.21,769.16
1998,117,49700.96,0.00,460.06,0.00,11.18,-0.49,589.38
1998,118,49866.31,0.00,491.28,0.00,13.23,-0.28,598.53
1998,119,50030.27,0.00,489.47,0.00,15.27,1.70,690.56
1998,120,50192.79,4.80,344.89,0.00,16.38,4.26,828.13
1998,121,50353.81,11.32,269.70,0.00,14.69,6.39,960.36
1998,122,50513.27,0.29,333.03,0.00,15.39,7.78,1056.01
1998,123,50671.11,1.52,420.92,0.00,17.72,7.05,1004.65
1998,124,50827.28,0.00,436.97,0.00,18.35,6.96,998.92
1998,125,50981.72,0.00,466.35,0.00,19.11,6.31,954.84
1998,126,51134.36,0.00,454.43,0.00,17.97,5.94,931.06
1998,127,51285.14,4.64,283.28,0.00,17.31,8.28,1092.57
1998,128,51434.00,0.00,353.19,0.00,17.53,9.20,1163.07
1998,129,51580.87,0.00,444.75,0.00,18.78,7.07,1006.11
1998,130,51725.70,0.00,495.01,0.00,20.09,5.51,903.73
1998,131,51868.41,0.00,468.39,0.00,19.87,6.95,997.79
1998,132,52008.94,0.00,456.08,0.00,19.18,6.91,995.04
1998,133,52147.22,0.00,441.36,0.00,21.93,9.92,1220.38
1998,134,52283.19,0.00,420.50,0.00,21.17,10.09,1235.11
1998,135,52416.78,0.00,393.97,0.00,22.63,12.29,1428.58
1998,136,52547.91,0.00,429.66,0.00,27.15,14.61,1661.73
1998,137,52676.53,0.00,477.76,0.00,27.90,12.59,1443.51
1998,138,52802.55,0.00,419.99,0.00,28.03,15.74,1787.70
1998,139,52925.92,0.00,455.85,0.00,29.23,14.98,1687.60
1998,140,53046.57,0.00,455.09,0.00,25.42,12.01,1402.50
1998,141,53164.42,0.00,441.53,0.00,18.71,6.83,989.59
1998,142,53279.40,0.00,420.75,0.00,16.15,5.39,896.28
1998,143,53391.45,0.00,455.68,0.00,17.96,5.74,918.25
1998,144,53500.51,5.06,260.19,0.00,17.22,8.93,1141.99
1998,145,53606.49,0.00,421.82,0.00,19.64,8.71,1125.41
1998,146,53709.34,0.00,457.48,0.00,20.26,7.72,1051.91
1998,147,53808.99,0.00,503.35,0.00,23.43,7.79,1047.91
1998,148,53905.37,6.02,348.69,0.00,28.59,14.14,1612.14
1998,149,53998.42,12.26,347.59,0.00,28.07,13.82,1579.17
1998,150,54088.09,0.00,468.24,0.00,21.50,8.16,1083.90
1998,151,54174.29,0.00,485.28,0.00,22.31,7.78,1056.66
1998,152,54256.98,0.00,463.56,0.00,19.89,6.67,979.19
1998,153,54336.10,0.00,417.72,0.00,20.17,8.85,1135.54
1998,154,54411.59,0.00,382.34,0.00,17.14,7.36,1026.44
1998,155,54483.39,0.00,403.16,0.00,16.69,6.31,954.66
1998,156,54551.46,0.00,395.11,0.00,15.26,5.30,890.69
1998,157,54615.74,0.00,416.20,0.00,16.07,5.30,890.16
1998,158,54676.18,0.00,468.43,0.00,18.48,5.22,885.44
1998,159,54732.73,0.00,450.04,0.00,18.52,6.07,939.53
1998,160,54785.36,4.15,225.49,0.00,16.23,9.00,1147.49
1998,161,54834.03,6.38,210.36,0.00,17.39,10.73,1288.87
1998,162,54878.68,16.19,278.34,0.00,20.15,10.84,1298.05
1998,163,54919.30,10.24,335.79,0.00,24.87,12.17,1417.58
1998,164,54955.84,0.00,420.35,0.00,25.06,13.48,1544.51
1998,165,54988.28,0.00,406.45,0.00,24.72,13.70,1566.60
1998,166,55016.60,0.00,438.59,0.00,26.09,13.58,1554.47
1998,167,55040.76,0.00,394.43,0.00,26.12,15.46,1755.65
1998,168,55060.74,0.00,400.46,0.00,25.05,14.36,1635.52
1998,169,55076.55,11.90,271.22,0.00,24.35,15.15,1721.43
1998,170,55088.15,0.00,417.87,0.00,26.30,14.97,1700.80
1998,171,55095.54,0.00,413.63,0.00,26.30,15.15,1720.58
1998,172,55098.71,0.00,417.74,0.00,29.29,17.43,1990.46
1998,173,55097.66,0.00,407.01,0.00,28.50,17.24,1965.91
1998,174,55092.40,0.00,410.10,0.00,26.63,15.48,1758.10
1998,175,55082.92,14.27,311.06,0.00,27.54,16.05,1822.89
1998,176,55069.24,18.02,321.96,0.00,29.47,17.02,1939.34
1998,177,55051.36,14.52,297.37,0.00,28.84,17.94,2055.02
1998,178,55029.30,23.53,287.50,0.00,27.31,17.23,1964.58
1998,179,55003.08,7.86,318.85,0.00,29.28,17.33,1977.57
1998,180,54972.72,0.00,412.92,0.00,29.22,17.83,2041.47
1998,181,54938.24,0.00,451.14,0.00,28.00,15.26,1732.76
1998,182,54899.68,0.00,435.71,0.00,25.41,13.85,1582.33
1998,183,54857.05,0.00,435.52,0.00,26.85,15.03,1707.87
1998,184,54810.41,5.35,256.23,0.00,26.33,17.85,2043.07
1998,185,54759.77,0.00,365.95,0.00,24.23,15.29,1736.40
1998,186,54705.19,0.00,427.38,0.00,24.15,13.10,1506.60
1998,187,54646.70,8.77,271.02,0.00,24.60,15.76,1789.96
1998,188,54584.35,0.00,352.21,0.00,24.44,15.98,1815.24
1998,189,54518.19,0.00,391.96,0.00,25.27,15.55,1765.87
1998,190,54448.27,0.00,433.38,0.00,26.06,14.59,1659.86
1998,191,54374.63,0.00,443.21,0.00,25.40,13.48,1544.23
1998,192,54297.34,0.00,493.12,0.00,25.79,11.08,1305.04
1998,193,54216.44,0.00,481.74,0.00,27.86,13.30,1506.15
1998,194,54132.00,0.00,445.02,0.00,29.12,16.13,1830.62
1998,195,54044.08,0.00,392.70,0.00,31.62,20.32,2383.25
1998,196,53952.73,4.77,274.69,0.00,29.36,19.48,2262.77
1998,197,53858.01,0.00,400.06,0.00,28.51,17.64,1942.63
1998,198,53760.00,0.00,433.76,0.00,27.40,15.37,1645.57
1998,199,53658.76,0.00,480.26,0.00,28.30,13.68,1415.90
1998,200,53554.35,3.25,324.39,0.00,30.96,17.84,2042.09
1998,201,53446.84,0.00,411.32,0.00,31.35,19.23,2118.81
1998,202,53336.29,4.91,303.96,0.00,30.74,18.82,2171.69
1998,203,53222.77,0.00,377.47,0.00,28.07,17.71,2024.91
1998,204,53106.36,0.00,425.59,0.00,25.73,13.90,1547.80
1998,205,52987.12,0.00,460.81,0.00,25.17,11.78,1318.36
1998,206,52865.12,9.09,335.74,0.00,25.23,12.31,1430.75
1998,207,52740.42,0.00,464.93,0.00,24.87,11.11,1282.40
1998,208,52613.10,0.00,436.92,0.00,28.92,15.68,1729.08
1998,209,52483.23,0.00,470.85,0.00,29.76,14.41,1550.20
1998,210,52350.87,0.00,441.20,0.00,27.96,14.47,1604.61
1998,211,52216.10,0.00,348.38,0.00,24.72,15.38,1746.67
1998,212,52078.97,0.00,437.59,0.00,25.15,12.35,1384.02
1998,213,51939.57,0.00,465.50,0.00,25.80,11.38,1268.59
1998,214,51797.95,0.00,453.95,0.00,26.43,12.31,1353.49
1998,215,51654.18,3.74,252.68,0.00,24.30,15.09,1713.79
1998,216,51508.33,16.73,154.37,0.00,22.83,17.55,2005.44
1998,217,51360.46,28.53,91.76,0.00,22.01,19.06,2204.72
1998,218,51210.64,102.38,130.96,0.00,23.31,18.92,2185.36
1998,219,51058.93,20.85,166.46,0.00,25.22,19.50,2265.94
1998,220,50905.40,0.00,277.19,0.00,26.85,19.53,2269.58
1998,221,50750.09,0.00,347.55,0.00,28.47,18.78,2166.19
1998,222,50593.09,0.00,344.70,0.00,27.97,18.54,2134.00
1998,223,50434.44,0.00,394.05,0.00,25.23,14.46,1646.33
1998,224,50274.20,0.00,400.73,0.00,24.01,13.17,1513.75
1998,225,50112.43,0.00,432.99,0.00,25.95,13.28,1524.49
1998,226,49949.19,0.00,421.48,0.00,27.08,14.62,1663.65
1998,227,49784.53,0.00,390.35,0.00,23.92,13.26,1522.93
1998,228,49618.51,0.00,452.94,0.00,25.10,11.16,1325.81
1998,229,49451.18,7.60,283.99,0.00,26.16,15.60,1770.99
1998,230,49282.59,0.00,330.85,0.00,22.94,14.48,1647.92
1998,231,49112.79,0.00,348.67,0.00,23.44,14.38,1638.01
1998,232,48941.84,0.00,427.88,0.00,29.08,15.64,1776.07
1998,233,48769.77,0.00,379.72,0.00,27.47,16.59,1886.78
1998,234,48596.65,0.00,389.27,0.00,26.81,15.59,1770.41
1998,235,48422.51,5.73,297.12,0.00,30.42,18.11,2077.74
1998,236,48247.40,0.00,350.67,0.00,29.04,18.97,2192.61
1998,237,48071.37,0.00,386.71,0.00,28.13,16.74,1904.70
1998,238,47894.46,0.00,387.22,0.00,26.50,15.37,1745.04
1998,239,47716.71,0.00,403.68,0.00,26.15,14.33,1632.68
1998,240,47538.16,5.18,234.81,0.00,26.68,18.35,2109.12
1998,241,47358.85,0.00,406.20,0.00,28.12,15.64,1775.67
1998,242,47178.82,0.00,420.12,0.00,26.91,13.80,1577.17
1998,243,46998.12,0.00,432.51,0.00,26.30,12.42,1441.25
1998,244,46816.77,0.00,424.61,0.00,26.01,12.59,1457.60
1998,245,46634.82,5.00,317.30,0.00,24.10,10.93,1305.71
1998,246,46452.31,0.00,420.02,0.00,24.46,11.02,1314.19
1998,247,46269.25,0.00,443.69,0.00,26.46,10.18,1242.61
1998,248,46085.70,0.00,415.66,0.00,28.37,13.31,1527.33
1998,249,45901.69,0.00,382.60,0.00,29.27,15.74,1787.25
1998,250,45717.24,0.00,384.54,0.00,24.59,11.57,1363.00
1998,251,45532.39,0.00,385.31,0.00,21.67,8.85,1135.68
1998,252,45347.18,0.00,397.18,0.00,22.48,8.60,1116.66
1998,253,45161.63,0.00,408.98,0.00,25.53,9.97,1225.20
1998,254,44975.77,0.00,368.46,0.00,28.78,14.94,1697.74
1998,255,44789.64,0.00,300.98,0.00,26.84,16.59,1887.06
1998,256,44603.27,0.00,287.56,0.00,26.48,16.80,1912.15
1998,257,44416.68,15.76,135.16,0.00,23.83,18.19,2087.82
1998,258,44229.91,0.00,297.86,0.00,24.45,14.65,1666.20
1998,259,44042.98,0.00,368.38,0.00,24.16,10.80,1294.34
1998,260,43855.92,0.00,364.17,0.00,25.57,11.90,1392.79
1998,261,43668.76,0.00,355.49,0.00,25.90,12.43,1441.65
1998,262,43481.53,0.00,316.86,0.00,26.22,14.70,1671.27
1998,263,43294.26,0.00,337.13,0.00,26.61,13.76,1573.28
1998,264,43106.97,0.00,297.45,0.00,20.31,10.16,1240.62
1998,265,42919.70,0.00,311.17,0.00,17.77,7.17,1013.39
1998,266,42732.47,0.00,374.22,0.00,18.60,4.07,816.71
1998,267,42545.31,0.00,362.40,0.00,21.60,7.17,1013.46
1998,268,42358.25,0.00,366.02,0.00,24.65,9.03,1149.82
1998,269,42171.32,0.00,276.32,0.00,26.72,16.03,1820.57
1998,270,41984.54,4.01,233.63,0.00,26.62,13.86,1583.25
1998,271,41797.95,0.00,343.85,0.00,22.86,8.42,1103.27
1998,272,41611.58,3.84,230.27,0.00,22.93,10.65,1281.74
1998,273,41425.45,8.10,220.83,0.00,18.47,7.31,1022.84
1998,274,41239.59,0.00,300.69,0.00,14.36,3.13,764.56
1998,275,41054.04,0.00,299.31,0.00,12.81,1.67,689.12
1998,276,40868.82,0.00,180.66,0.00,13.56,7.42,1030.86
1998,277,40683.97,0.00,192.68,0.00,15.02,8.46,1106.50
1998,278,40499.52,22.34,165.62,0.00,17.05,9.37,1176.45
1998,279,40315.50,15.41,144.79,0.00,17.60,10.99,1311.43
1998,280,40131.95,0.00,192.79,0.00,14.50,8.10,1079.60
1998,281,39948.89,0.00,244.66,0.00,13.55,5.20,884.32
1998,282,39766.37,0.00,343.95,0.00,16.34,1.52,681.45
1998,283,39584.42,0.00,333.14,0.00,18.18,3.82,802.55
1998,284,39403.07,0.00,323.34,0.00,17.85,4.12,819.83
1998,285,39222.36,0.00,274.30,0.00,15.58,5.18,882.84
1998,286,39042.33,0.00,212.03,0.00,10.40,3.11,763.50
1998,287,38863.02,0.00,196.77,0.00,9.66,2.89,751.72
1998,288,38684.46,0.00,279.50,0.00,14.53,3.41,779.67
1998,289,38506.71,0.00,229.02,0.00,18.18,9.43,1181.24
1998,290,38329.79,5.25,158.76,0.00,19.70,11.63,1368.26
1998,291,38153.75,6.13,174.67,0.00,15.66,6.91,995.09
1998,292,37978.64,0.00,255.73,0.00,13.72,3.82,802.95
1998,293,37804.49,0.00,225.85,0.00,11.24,3.00,757.72
1998,294,37631.36,0.00,244.66,0.00,10.17,0.95,654.42
1998,295,37459.29,0.00,308.35,0.00,12.60,-2.08,524.34
1998,296,37288.33,0.00,307.48,0.00,18.20,2.15,713.00
1998,297,37118.52,0.00,273.73,0.00,18.82,6.17,945.44
1998,298,36949.93,0.00,225.23,0.00,17.07,7.90,1064.94
1998,299,36782.59,0.00,260.23,0.00,18.86,6.96,998.88
1998,300,36616.56,5.61,153.11,0.00,16.42,8.23,1089.10
1998,301,36451.89,0.00,257.52,0.00,16.53,4.89,865.29
1998,302,36288.64,0.00,242.80,0.00,13.69,3.26,771.87
1998,303,36126.86,2.36,95.97,0.00,12.35,7.62,1045.00
1998,304,35966.61,0.00,83.76,0.00,11.84,8.89,1139.36
1998,305,35807.95,0.00,103.74,0.00,9.89,6.25,951.32
1998,306,35650.93,0.00,114.68,0.00,7.74,3.73,797.43
1998,307,35495.62,0.00,135.49,0.00,5.94,1.14,663.43
1998,308,35342.07,0.00,154.80,0.00,4.31,-1.24,557.71
1998,309,35190.35,0.00,200.81,0.00,4.93,-2.87,494.34
1998,310,35040.51,0.00,216.73,0.00,6.71,-2.29,516.36
1998,311,34892.63,0.00,196.16,0.00,7.38,-0.56,586.38
1998,312,34746.77,0.00,152.74,0.00,6.19,0.47,632.06
1998,313,34602.99,19.85,162.34,0.00,10.57,1.26,669.13
1998,314,34461.36,21.62,165.75,0.00,11.92,2.08,709.32
1998,315,34321.93,0.00,149.04,0.00,6.73,1.17,664.55
1998,316,34184.80,0.00,184.97,0.00,4.95,-2.34,514.36
1998,317,34050.01,0.00,248.79,0.00,7.41,-6.05,388.89
1998,318,33917.63,0.00,211.53,0.00,9.59,-0.09,606.72
1998,319,33787.74,0.00,173.83,0.00,6.96,-0.21,601.40
1998,320,33660.41,6.41,98.16,0.00,5.42,0.33,625.46
1998,321,33535.69,0.00,187.20,0.00,6.70,-1.40,551.35
1998,322,33413.67,0.00,149.72,0.00,7.50,1.42,676.96
1998,323,33294.41,0.00,168.78,0.00,7.22,0.10,615.01
1998,324,33177.98,0.00,120.61,0.00,2.03,-2.62,503.82
1998,325,33064.45,0.00,215.40,0.00,5.47,-5.16,416.22
1998,326,32953.88,0.00,213.05,0.00,10.92,-0.02,609.88
1998,327,32846.35,0.00,172.55,0.00,12.01,4.43,837.72
1998,328,32741.91,0.00,207.66,0.00,11.92,1.12,662.18
1998,329,32640.65,0.00,176.43,0.00,10.59,2.68,740.61
1998,330,32542.62,0.00,215.91,0.00,13.14,0.27,622.92
1998,331,32447.89,0.00,226.25,0.00,14.21,-3.04,488.28
1998,332,32356.51,0.00,211.21,0.00,13.97,0.73,644.10
1998,333,32268.56,0.69,152.21,0.00,14.84,7.49,1035.81
1998,334,32184.10,2.56,135.49,0.00,15.49,5.54,905.50
1998,335,32103.18,0.00,202.79,0.00,13.74,0.66,640.56
1998,336,32025.86,0.00,187.59,0.00,15.18,3.69,795.63
1998,337,31952.20,0.00,161.00,0.00,15.57,6.50,967.25
1998,338,31882.25,0.00,167.72,0.00,12.12,2.59,735.65
1998,339,31816.07,0.00,93.64,0.00,11.01,6.38,959.84
1998,340,31753.69,3.84,107.13,0.00,9.97,2.49,730.76
1998,341,31695.18,0.00,157.44,0.00,4.67,-3.68,465.42
1998,342,31640.57,0.00,168.61,0.00,4.87,-4.57,435.34
1998,343,31589.91,0.00,172.16,0.00,6.67,-3.36,476.61
1998,344,31543.24,0.00,135.58,0.00,4.89,-2.14,522.09
1998,345,31500.59,0.00,148.12,0.00,6.98,-1.09,563.78
1998,346,31462.00,0.00,169.46,0.00,7.92,-2.20,519.77
1998,347,31427.49,0.00,174.26,0.00,7.46,-3.10,486.00
1998,348,31397.10,0.00,189.35,0.00,8.87,-4.08,451.45
1998,349,31370.86,0.00,165.80,0.00,8.71,-1.31,554.98
1998,350,31348.77,0.00,135.55,0.00,4.15,-3.22,481.57
1998,351,31330.87,0.00,143.36,0.00,2.33,-5.54,404.17
1998,352,31317.15,0.00,146.03,0.00,3.88,-4.31,443.72
1998,353,31307.65,0.00,110.80,0.00,2.13,-3.65,466.33
1998,354,31302.36,2.93,64.37,0.00,-1.43,-5.73,398.50
1998,355,31301.28,0.00,176.22,0.00,-3.90,-14.58,197.48
1998,356,31304.43,0.00,164.60,0.00,-10.71,-20.00,124.92
1998,357,31311.79,0.00,158.79,0.00,-7.99,-16.84,163.61
1998,358,31323.36,0.00,129.12,0.00,-6.66,-13.28,219.62
1998,359,31339.14,0.00,159.92,0.00,-3.49,-12.41,235.70
1998,360,31359.10,0.00,175.82,0.00,-1.24,-11.69,249.83
1998,361,31383.23,1.78,218.12,1.78,1.94,-11.50,253.77
1998,362,31411.52,0.00,225.75,1.78,1.80,-13.20,221.03
1998,363,31443.93,0.00,223.84,1.78,-1.15,-15.59,181.54
1998,364,31480.45,0.00,200.86,1.78,-11.29,-21.94,105.37
1998,365,31521.04,0.00,161.22,1.78,-12.35,-19.76,127.49
1999,1,31565.87,0.00,222.18,3.20,-8.70,-21.03,114.19
1999,2,31614.53,18.94,143.06,22.14,-6.52,-15.20,187.64
1999,3,31667.15,0.00,171.41,22.14,-7.74,-15.06,189.79
1999,4,31723.70,0.00,189.24,22.14,-12.06,-20.38,120.84
1999,5,31784.13,0.00,231.41,22.14,-13.76,-26.01,73.11
1999,6,31848.40,0.00,221.86,22.14,-12.75,-23.64,90.61
1999,7,31916.45,0.00,206.26,22.14,-14.98,-24.26,85.69
1999,8,31988.25,1.04,215.26,23.18,-13.00,-22.97,96.18
1999,9,32063.73,0.00,168.58,23.18,-14.55,-21.28,111.71
1999,10,32142.84,0.00,166.73,23.18,-16.07,-22.64,99.10
1999,11,32225.52,2.38,157.77,25.56,-14.46,-23.57,91.23
1999,12,32311.72,1.84,179.22,27.40,-12.68,-19.76,127.50
1999,13,32401.38,3.90,135.80,31.31,-10.31,-17.43,155.66
1999,14,32494.42,0.00,204.24,31.31,-8.18,-16.53,167.89
1999,15,32590.80,0.00,270.70,31.31,-2.19,-20.37,120.96
1999,16,32690.44,0.00,262.41,31.31,3.64,-11.29,257.99
1999,17,32793.28,10.80,188.36,42.10,3.54,-8.65,317.88
1999,18,32899.26,4.44,134.68,42.03,0.89,-5.83,395.39
1999,19,33008.30,0.00,219.62,42.03,-1.11,-9.86,289.16
