Latitude: 43.819302  Longitude: -87.75013
X & Y on Lambert Conformal Conic: 936267.68 208621.87
Tile: 11927
Elevation: 194 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,148,53815.48,7.06,177.25,0.00,13.57,8.61,1117.72
2000,149,53907.67,7.64,251.35,0.00,13.76,6.61,974.87
2000,150,53996.49,0.00,449.20,0.00,16.55,5.80,921.55
2000,151,54081.89,6.97,333.55,0.00,18.53,7.87,1062.71
2000,152,54163.80,14.04,241.41,0.00,17.67,10.84,1298.35
2000,153,54242.18,21.60,297.13,0.00,20.61,11.63,1367.94
2000,154,54316.95,0.00,417.72,0.00,18.58,9.24,1166.13
2000,155,54388.08,0.00,435.37,0.00,17.03,7.40,1029.23
2000,156,54455.50,8.58,278.11,0.00,17.41,9.77,1208.87
2000,157,54519.17,12.58,345.93,0.00,18.26,7.76,1054.57
2000,158,54579.03,0.00,542.66,0.00,22.25,6.16,944.99
2000,159,54635.05,2.26,382.31,0.00,24.77,10.57,1274.71
2000,160,54687.18,0.00,519.33,0.00,29.58,13.07,1463.40
2000,161,54735.38,0.00,482.16,0.00,30.09,15.93,1794.04
2000,162,54779.61,0.00,446.85,0.00,30.87,18.24,2093.67
2000,163,54819.83,0.34,425.12,0.00,25.00,14.31,1630.00
2000,164,54856.03,0.00,260.23,0.00,14.68,9.34,1174.32
2000,165,54888.16,3.42,251.83,0.00,18.72,11.51,1356.91
2000,166,54916.20,6.77,330.90,0.00,23.61,12.79,1476.43
2000,167,54940.12,3.26,313.10,0.00,24.40,14.25,1623.85
2000,168,54959.92,4.46,295.43,0.00,21.97,12.80,1477.57
2000,169,54975.57,0.00,446.50,0.00,20.11,9.20,1162.79
2000,170,54987.06,0.00,437.05,0.00,21.62,10.85,1298.59
2000,171,54994.37,0.00,465.72,0.00,25.45,12.86,1483.71
2000,172,54997.52,5.09,353.16,0.00,25.54,12.63,1460.85
2000,173,54996.48,0.00,349.94,0.00,26.09,17.61,2013.22
2000,174,54991.27,0.00,319.64,0.00,24.01,16.74,1904.95
2000,175,54981.88,0.00,451.40,0.00,24.39,12.91,1487.85
2000,176,54968.33,0.00,446.95,0.00,23.62,12.45,1443.55
2000,177,54950.62,0.62,439.66,0.00,27.21,15.72,1784.64
2000,178,54928.78,2.25,276.78,0.00,23.95,15.25,1732.40
2000,179,54902.81,0.00,437.42,0.00,23.72,12.66,1463.99
2000,180,54872.74,4.85,298.88,0.00,21.84,12.39,1438.46
2000,181,54838.60,0.00,455.64,0.00,23.73,11.91,1393.88
2000,182,54800.40,0.00,516.14,0.00,27.78,11.31,1318.28
2000,183,54758.18,0.00,402.71,0.00,27.11,16.54,1881.07
2000,184,54711.98,10.02,335.79,0.00,26.68,14.29,1628.08
2000,185,54661.83,0.00,381.48,0.00,21.52,12.27,1426.82
2000,186,54607.77,0.00,457.90,0.00,24.28,11.70,1374.70
2000,187,54549.84,0.00,440.72,0.00,24.92,12.95,1492.42
2000,188,54488.08,0.00,349.47,0.00,23.20,14.75,1677.63
2000,189,54422.55,18.47,281.05,0.00,22.71,13.67,1563.62
2000,190,54353.29,49.09,309.66,0.00,25.17,14.72,1673.56
2000,191,54280.35,1.45,408.53,0.00,28.52,17.78,2034.32
2000,192,54203.78,0.00,381.20,0.00,26.45,17.05,1942.53
2000,193,54123.64,0.00,383.96,0.00,23.71,14.58,1659.39
2000,194,54039.99,0.00,421.31,0.00,25.04,14.33,1631.89
2000,195,53952.89,0.00,476.92,0.00,30.85,16.02,1819.28
2000,196,53862.39,16.73,330.23,0.00,29.44,16.86,1919.72
2000,197,53768.56,0.00,423.41,0.00,26.99,15.57,1767.94
2000,198,53671.46,0.00,445.98,0.00,27.61,14.99,1703.30
2000,199,53571.15,0.00,397.64,0.00,26.47,16.01,1818.43
2000,200,53467.70,0.00,416.38,0.00,19.82,9.49,1185.98
2000,201,53361.18,0.00,383.77,0.00,20.53,11.28,1336.81
2000,202,53251.64,0.00,435.74,0.00,22.73,11.43,1350.05
2000,203,53139.17,0.00,413.67,0.00,22.00,11.56,1361.72
2000,204,53023.81,0.00,390.95,0.00,20.42,10.85,1298.77
2000,205,52905.65,0.00,485.15,0.00,23.12,9.11,1156.31
2000,206,52784.75,0.00,472.83,0.00,23.94,10.36,1257.61
2000,207,52661.18,0.00,453.08,0.00,26.00,12.99,1495.82
2000,208,52535.01,0.00,381.62,0.00,26.29,16.10,1829.20
2000,209,52406.30,11.28,270.14,0.00,25.63,16.27,1848.32
2000,210,52275.12,6.02,198.20,0.00,23.29,16.92,1926.36
2000,211,52141.55,0.00,261.81,0.00,23.76,17.50,1998.44
2000,212,52005.64,5.92,182.24,0.00,23.81,18.16,2084.18
2000,213,51867.47,9.82,158.05,0.00,22.67,17.93,2054.12
2000,214,51727.09,0.00,381.21,0.00,26.59,16.94,1929.79
2000,215,51584.59,0.00,372.10,0.00,24.56,15.46,1755.49
2000,216,51440.02,0.00,408.89,0.00,21.57,11.61,1366.60
2000,217,51293.44,0.00,463.48,0.00,26.33,13.14,1510.78
2000,218,51144.92,15.63,305.10,0.00,24.75,14.31,1630.29
2000,219,50994.53,4.04,338.93,0.00,30.07,16.29,1851.05
2000,220,50842.32,0.00,409.11,0.00,28.62,17.23,1964.59
2000,221,50688.35,2.47,274.57,0.00,28.63,18.87,2177.89
2000,222,50532.69,0.00,383.17,0.00,27.72,17.44,1991.03
2000,223,50375.40,0.00,406.66,0.00,27.24,16.02,1819.33
2000,224,50216.53,0.00,395.60,0.00,24.71,14.29,1627.90
2000,225,50056.13,2.43,345.92,0.00,26.15,12.32,1431.82
2000,226,49894.28,14.23,286.87,0.00,26.99,16.72,1902.22
2000,227,49731.01,3.43,253.53,0.00,26.12,17.52,2000.97
2000,228,49566.39,11.38,307.87,0.00,28.29,16.63,1891.70
2000,229,49400.46,14.14,312.57,0.00,24.41,13.08,1504.64
2000,230,49233.29,23.35,240.67,0.00,19.83,12.29,1429.31
2000,231,49064.91,0.00,372.73,0.00,22.30,12.91,1488.30
2000,232,48895.38,0.00,393.18,0.00,20.91,10.93,1306.17
2000,233,48724.75,0.00,428.98,0.00,21.89,10.19,1242.64
2000,234,48553.06,0.00,376.24,0.00,21.92,12.31,1430.72
2000,235,48380.37,28.57,272.14,0.00,25.59,16.05,1823.68
2000,236,48206.70,0.00,381.07,0.00,25.28,15.15,1721.02
2000,237,48032.12,0.00,397.91,0.00,25.45,14.58,1659.00
2000,238,47856.66,0.00,408.95,0.00,27.39,15.53,1763.93
2000,239,47680.37,1.22,271.87,0.00,24.66,18.01,2063.91
2000,240,47503.28,0.00,272.78,0.00,22.96,16.39,1862.61
2000,241,47325.43,0.00,326.63,0.00,24.36,16.00,1817.65
2000,242,47146.88,0.00,307.38,0.00,24.65,16.77,1908.83
2000,243,46967.64,0.00,343.44,0.00,23.62,14.53,1653.24
2000,244,46787.77,0.00,362.07,0.00,28.15,17.60,2011.61
2000,245,46607.29,24.09,221.79,0.00,26.92,18.92,2185.87
2000,246,46426.25,32.05,178.13,0.00,23.49,17.55,2005.10
2000,247,46244.68,6.59,265.17,0.00,25.70,15.88,1803.12
2000,248,46062.61,0.00,288.60,0.00,19.48,12.46,1444.52
2000,249,45880.08,0.00,374.19,0.00,19.22,9.42,1180.12
2000,250,45697.11,0.00,396.84,0.00,21.28,10.12,1237.38
2000,251,45513.75,0.00,447.39,0.00,27.88,10.97,1309.76
2000,252,45330.02,0.00,373.29,0.00,24.90,13.89,1586.81
2000,253,45145.96,0.00,362.74,0.00,26.87,15.92,1807.85
2000,254,44961.60,5.90,225.18,0.00,27.68,19.10,2209.47
2000,255,44776.96,24.85,196.58,0.00,23.46,16.67,1896.19
2000,256,44592.07,0.00,363.52,0.00,23.24,12.75,1472.43
2000,257,44406.97,12.24,296.14,0.00,25.22,12.39,1438.69
2000,258,44221.69,9.90,287.71,0.00,21.64,10.00,1227.29
2000,259,44036.25,0.00,369.76,0.00,17.37,6.88,992.86
2000,260,43850.68,0.00,420.84,0.00,20.27,5.66,912.98
2000,261,43665.02,0.00,379.75,0.00,23.61,11.12,1322.83
2000,262,43479.28,0.00,406.59,0.00,26.18,10.58,1275.88
2000,263,43293.51,1.87,241.60,0.00,22.83,16.01,1818.67
2000,264,43107.71,3.60,185.28,0.00,17.35,10.74,1289.70
2000,265,42921.94,0.00,275.52,0.00,14.95,7.56,1040.58
2000,266,42736.20,15.29,201.96,0.00,13.75,6.62,975.43
2000,267,42550.53,2.45,190.46,0.00,14.11,7.46,1033.17
2000,268,42364.97,0.00,310.10,0.00,13.23,4.72,855.22
2000,269,42179.53,0.00,353.43,0.00,15.41,4.56,845.48
2000,270,41994.24,0.00,399.94,0.00,20.95,4.97,870.17
2000,271,41809.14,0.00,298.79,0.00,15.22,6.39,960.51
2000,272,41624.26,0.00,357.62,0.00,15.26,3.24,770.44
2000,273,41439.62,0.00,375.77,0.00,21.83,6.87,992.50
2000,274,41255.25,0.00,263.16,0.00,21.10,12.74,1471.65
2000,275,41071.18,0.00,288.84,0.00,22.62,12.84,1481.21
2000,276,40887.45,0.00,260.27,0.00,20.68,12.19,1419.16
2000,277,40704.09,2.92,253.75,0.00,20.08,7.31,1023.24
2000,278,40521.12,0.00,295.46,0.00,17.19,7.06,1005.71
2000,279,40338.59,6.45,128.66,0.00,10.98,5.90,928.11
2000,280,40156.51,0.00,229.06,0.00,8.68,1.78,694.63
2000,281,39974.94,6.99,203.16,0.00,7.75,-0.62,583.86
2000,282,39793.89,7.94,222.48,0.00,9.24,-0.45,590.94
2000,283,39613.41,0.00,349.81,0.00,14.14,-0.02,609.97
2000,284,39433.54,0.00,357.59,0.00,17.29,0.88,650.73
2000,285,39254.30,0.00,344.88,0.00,18.98,3.15,765.57
2000,286,39075.73,0.00,349.73,0.00,21.25,3.27,771.99
2000,287,38897.89,0.00,318.57,0.00,23.60,8.61,1117.74
2000,288,38720.79,0.00,278.66,0.00,22.71,10.92,1304.69
2000,289,38544.49,0.00,251.11,0.00,16.18,6.58,972.94
2000,290,38369.03,0.00,208.33,0.00,12.96,5.58,907.99
2000,291,38194.44,0.00,281.27,0.00,14.84,3.48,783.75
2000,292,38020.77,0.00,325.39,0.00,19.87,2.97,755.73
2000,293,37848.07,0.00,300.71,0.00,18.95,4.68,852.44
2000,294,37676.37,0.00,313.02,0.00,23.88,6.10,941.31
2000,295,37505.73,0.00,252.28,0.00,17.88,6.70,981.14
2000,296,37336.20,0.00,188.25,0.00,14.99,7.37,1026.87
2000,297,37167.81,6.08,131.47,0.00,16.06,8.86,1136.46
2000,298,37000.63,0.00,128.56,0.00,16.72,11.50,1356.35
2000,299,36834.70,0.00,100.78,0.00,15.21,11.25,1334.08
2000,300,36670.07,0.00,179.69,0.00,19.24,11.68,1372.36
2000,301,36506.79,0.30,197.78,0.00,16.57,8.21,1087.38
2000,302,36344.92,0.00,167.58,0.00,10.26,3.69,795.48
2000,303,36184.52,0.00,252.89,0.00,11.35,-0.13,605.08
2000,304,36025.64,0.00,234.26,0.00,13.06,2.53,732.60
2000,305,35868.34,0.00,229.06,0.00,16.24,5.58,907.99
2000,306,35712.67,0.00,222.42,0.00,15.61,5.25,887.00
2000,307,35558.69,0.00,206.14,0.00,16.95,7.45,1032.73
2000,308,35406.47,0.00,201.63,0.00,11.91,2.95,754.74
2000,309,35256.06,0.00,251.82,0.00,13.17,-0.29,598.06
2000,310,35107.53,0.00,234.72,0.00,14.58,2.23,717.31
2000,311,34960.94,17.58,115.41,0.00,12.21,5.24,886.55
2000,312,34816.35,14.02,108.76,0.00,11.41,4.88,864.98
2000,313,34673.83,5.83,101.76,0.00,6.86,1.02,657.72
2000,314,34533.45,10.04,94.44,0.00,5.19,-0.05,608.48
2000,315,34395.26,0.00,172.14,0.00,7.67,0.16,617.99
2000,316,34259.34,0.00,211.19,0.00,8.09,-1.84,533.68
2000,317,34125.75,3.63,85.20,0.00,7.01,2.48,729.84
2000,318,33994.55,2.34,78.68,0.00,4.47,0.41,628.95
2000,319,33865.83,0.00,149.01,0.00,3.06,-2.90,493.31
2000,320,33739.64,0.00,206.46,0.00,4.74,-4.77,428.57
2000,321,33616.05,2.50,109.56,0.00,2.97,-2.95,491.57
2000,322,33495.13,0.00,130.68,0.00,0.84,-4.20,447.57
2000,323,33376.95,0.00,164.43,0.00,0.10,-6.42,378.06
2000,324,33261.58,0.00,170.62,0.00,0.49,-6.22,383.90
2000,325,33149.09,0.00,168.04,0.00,-0.46,-7.01,361.15
2000,326,33039.53,0.00,169.58,0.00,-3.71,-10.33,278.58
2000,327,32932.99,0.00,200.00,0.00,-2.15,-10.87,266.71
2000,328,32829.52,0.00,199.00,0.00,0.04,-8.93,311.19
2000,329,32729.19,0.00,224.98,0.00,6.92,-6.35,380.12
2000,330,32632.07,0.00,214.66,0.00,7.30,-4.67,431.77
2000,331,32538.21,4.54,113.92,0.00,4.15,-2.44,510.32
2000,332,32447.69,2.12,92.92,0.00,2.88,-2.29,516.03
2000,333,32360.57,4.93,105.18,0.00,3.54,-2.44,510.49
2000,334,32276.89,7.60,74.90,0.00,2.84,-1.15,561.40
2000,335,32196.73,0.00,98.31,0.00,2.69,-1.19,559.90
2000,336,32120.14,0.00,146.98,0.00,2.62,-3.51,471.39
2000,337,32047.18,0.00,183.34,0.00,1.71,-6.81,366.78
2000,338,31977.89,0.00,205.93,0.00,1.85,-9.51,297.29
2000,339,31912.33,0.00,156.29,0.00,-0.75,-7.37,351.22
2000,340,31850.55,0.00,190.65,0.00,-6.49,-15.48,183.27
2000,341,31792.60,1.09,191.35,1.09,-8.52,-16.05,174.83
2000,342,31738.51,2.40,159.87,3.49,-4.50,-13.93,208.35
2000,343,31688.33,0.00,208.07,3.49,-5.00,-14.13,204.98
2000,344,31642.11,0.00,238.71,3.49,-2.55,-17.28,157.61
2000,345,31599.86,4.93,162.75,8.42,-1.86,-12.52,233.66
2000,346,31561.64,8.73,137.47,17.16,-7.35,-14.91,192.07
2000,347,31527.47,0.00,186.33,17.16,-10.40,-18.23,145.37
2000,348,31497.37,2.43,172.06,19.58,-8.09,-20.79,116.63
2000,349,31471.38,0.00,219.87,19.58,-3.46,-15.07,189.64
2000,350,31449.51,0.00,239.32,19.58,3.28,-14.93,191.86
2000,351,31431.77,2.80,126.62,22.38,-0.36,-7.92,336.55
2000,352,31418.19,0.00,155.19,22.38,-5.51,-12.20,239.78
2000,353,31408.78,11.15,164.51,33.53,-4.60,-16.55,167.60
2000,354,31403.54,6.52,135.67,40.05,-4.68,-12.99,224.84
2000,355,31402.48,2.50,176.68,42.55,-5.01,-20.10,123.86
2000,356,31405.59,0.00,192.43,42.55,-10.43,-19.75,127.67
2000,357,31412.88,0.00,211.00,42.55,-10.32,-21.39,110.61
2000,358,31424.34,4.59,164.86,47.15,-8.29,-20.47,119.89
2000,359,31439.97,0.00,214.06,47.15,-9.87,-21.22,112.34
2000,360,31459.73,0.00,221.73,47.15,-10.85,-23.08,95.24
2000,361,31483.63,0.00,208.44,47.15,-7.91,-18.75,139.12
2000,362,31511.65,0.00,137.53,47.15,-8.94,-14.97,191.26
2000,363,31543.75,3.10,157.59,50.24,-4.89,-16.02,175.17
2000,364,31579.91,4.73,122.26,54.97,-2.02,-9.62,294.57
2000,365,31620.12,0.00,122.16,54.97,-1.51,-6.93,363.52
2001,1,31664.52,0.00,154.95,0.00,-4.30,-12.00,243.63
2001,2,31712.71,0.00,169.89,0.00,-5.76,-14.49,198.89
2001,3,31764.83,0.00,196.48,0.00,-1.89,-13.46,216.52
2001,4,31820.84,0.00,215.24,0.00,0.66,-14.86,192.87
2001,5,31880.70,0.00,179.94,0.00,2.34,-7.31,353.05
2001,6,31944.36,0.00,172.31,0.00,1.10,-7.76,340.93
2001,7,32011.77,0.00,151.56,0.00,-1.64,-8.85,313.09
2001,8,32082.89,0.00,184.96,0.00,-4.67,-14.21,203.58
2001,9,32157.65,0.00,217.47,0.00,-2.04,-16.01,175.30
2001,10,32236.02,0.00,200.52,0.00,3.80,-7.48,348.23
2001,11,32317.93,0.00,176.44,0.00,4.02,-4.80,427.68
2001,12,32403.32,0.00,133.10,0.00,4.44,-1.57,544.56
2001,13,32492.14,0.00,82.36,0.00,2.57,-0.90,571.91
2001,14,32584.32,5.30,57.39,0.00,2.60,-0.57,585.87
2001,15,32679.80,3.44,42.09,0.00,2.23,0.03,612.12
2001,16,32778.52,0.00,75.93,0.00,0.24,-2.82,496.36
2001,17,32880.41,0.00,132.18,0.00,-2.17,-7.68,342.94
2001,18,32985.41,0.00,157.96,0.00,-3.42,-10.14,282.83
2001,19,33093.46,0.00,172.73,0.00,-4.92,-12.36,236.61
2001,20,33204.48,0.00,218.27,0.00,-5.50,-16.27,171.57
2001,21,33318.41,0.00,224.05,0.00,-3.61,-14.80,193.94
2001,22,33435.18,0.00,235.33,0.00,-1.49,-13.93,208.25
2001,23,33554.72,0.00,188.93,0.00,0.17,-7.95,335.74
2001,24,33676.97,0.00,197.88,0.00,-1.64,-10.14,282.65
2001,25,33801.86,0.00,223.07,0.00,-3.10,-13.30,219.35
2001,26,33929.32,9.77,176.55,9.77,-2.95,-11.99,243.84
2001,27,34059.27,0.00,259.76,9.77,-3.12,-13.71,212.11
2001,28,34191.66,0.00,257.03,9.77,-1.56,-11.75,248.72
2001,29,34326.42,12.44,220.61,22.21,3.53,-10.42,276.46
2001,30,34463.47,9.05,169.26,21.37,4.03,-4.00,454.38
2001,31,34602.76,0.00,155.40,20.07,2.02,-2.92,492.70
2001,32,34744.21,0.00,274.73,20.07,-1.74,-12.21,239.55
2001,33,34887.76,0.00,287.32,20.07,-6.52,-17.58,153.62
2001,34,35033.35,0.96,308.89,21.03,-3.46,-16.46,168.84
2001,35,35180.91,2.50,165.97,23.53,-0.93,-7.87,337.82
2001,36,35330.38,0.00,215.52,23.53,-0.75,-7.31,352.98
2001,37,35481.69,0.00,215.83,23.53,-0.71,-7.17,356.85
2001,38,35634.79,7.59,211.71,31.12,0.32,-9.03,308.69
2001,39,35789.61,14.79,132.58,29.90,1.76,-3.09,486.41
2001,40,35946.10,21.10,166.26,51.00,-0.51,-6.47,376.47
2001,41,36104.19,0.00,335.80,51.00,-4.66,-16.27,171.57
2001,42,36263.83,0.00,362.10,51.00,-2.46,-17.76,151.34
2001,43,36424.97,0.00,287.38,51.00,1.32,-7.32,352.72
2001,44,36587.54,0.00,124.44,49.60,0.50,-2.66,502.31
2001,45,36751.49,0.00,235.94,49.60,0.29,-6.15,385.92
2001,46,36916.78,0.00,315.36,49.60,-2.31,-12.06,242.53
2001,47,37083.34,0.00,277.62,49.60,-4.37,-12.22,239.47
2001,48,37251.12,0.00,320.09,49.60,-7.63,-17.28,157.62
2001,49,37420.08,0.00,381.03,49.60,-2.57,-17.30,157.37
2001,50,37590.17,0.00,359.83,49.60,1.55,-10.77,268.89
2001,51,37761.34,0.00,309.48,49.60,-2.31,-11.23,259.18
2001,52,37933.54,0.00,341.05,49.60,-7.10,-17.22,158.34
2001,53,38106.73,0.00,366.24,49.60,-3.76,-15.40,184.52
2001,54,38280.86,0.00,325.63,49.60,-1.02,-10.30,279.11
2001,55,38455.89,9.69,284.91,59.28,5.17,-7.25,354.49
2001,56,38631.77,10.11,200.55,57.71,4.68,-2.27,516.92
2001,57,38808.47,0.00,271.93,57.71,-1.37,-8.15,330.52
2001,58,38985.94,0.00,307.62,57.71,-4.95,-12.68,230.61
2001,59,39164.15,0.00,395.91,57.71,-4.12,-15.72,179.65
2001,60,39343.05,0.00,419.27,57.71,3.35,-10.46,275.66
2001,61,39522.61,0.00,323.65,57.18,3.60,-4.72,430.14
2001,62,39702.79,0.00,407.06,57.18,6.33,-6.14,386.07
2001,63,39883.55,0.00,291.53,57.18,0.33,-6.61,372.47
2001,64,40064.87,0.00,401.98,57.18,-0.18,-11.26,258.68
2001,65,40246.69,0.00,403.24,57.18,2.54,-8.65,317.91
2001,66,40429.00,0.00,409.59,57.18,4.03,-7.54,346.56
2001,67,40611.75,0.00,276.54,56.57,1.82,-4.56,435.50
2001,68,40794.92,0.00,316.36,56.29,2.08,-5.33,410.86
2001,69,40978.47,0.00,388.57,56.29,3.12,-6.91,363.96
2001,70,41162.37,0.00,306.44,56.12,1.49,-5.58,402.93
2001,71,41346.59,4.98,254.64,55.81,2.65,-5.28,412.50
2001,72,41531.10,0.00,246.94,54.40,2.56,-2.64,502.80
2001,73,41715.86,0.37,304.64,52.79,4.41,-2.17,520.97
2001,74,41900.86,0.00,200.71,50.66,3.17,-0.91,571.56
2001,75,42086.05,0.00,216.81,49.21,1.79,-2.56,505.91
2001,76,42271.42,0.00,388.35,48.58,4.30,-4.49,437.67
2001,77,42456.92,0.00,472.99,48.51,7.21,-5.84,385.79
2001,78,42642.54,0.00,450.38,48.22,6.11,-5.31,411.27
2001,79,42828.25,0.00,478.71,47.57,8.57,-4.46,417.87
2001,80,43014.01,0.00,456.72,46.56,7.81,-3.60,454.75
2001,81,43199.80,0.00,485.10,45.67,9.30,-3.87,429.26
2001,82,43385.59,0.00,390.45,44.53,5.22,-3.29,479.08
2001,83,43571.35,0.00,303.59,44.53,-1.74,-7.62,344.57
2001,84,43757.05,0.00,281.94,44.53,-4.81,-10.07,284.35
2001,85,43942.67,0.00,435.06,44.53,-0.35,-9.53,296.83
2001,86,44128.18,0.00,429.61,44.29,3.67,-5.41,408.42
2001,87,44313.54,0.00,441.80,43.17,6.26,-3.33,467.75
2001,88,44498.74,0.00,357.08,40.97,6.24,-0.77,577.27
2001,89,44683.73,0.00,407.28,38.88,7.23,-1.04,560.24
2001,90,44868.50,5.64,315.00,36.98,6.98,-1.47,548.40
2001,91,45053.01,0.00,471.33,35.60,7.51,-2.71,477.94
2001,92,45237.23,0.00,493.39,34.69,7.16,-3.84,433.80
2001,93,45421.13,0.00,419.04,32.91,6.49,-1.77,536.03
2001,94,45604.68,0.00,484.00,31.08,8.85,-1.63,501.77
2001,95,45787.85,8.29,322.77,28.62,8.35,-0.14,604.54
2001,96,45970.60,5.95,358.41,24.80,13.50,3.09,762.19
2001,97,46152.91,9.88,423.03,21.09,24.50,2.83,673.63
2001,98,46334.74,0.00,517.43,16.65,17.96,4.59,747.86
2001,99,46516.05,11.10,243.33,13.42,7.75,1.67,688.98
2001,100,46696.82,11.70,267.76,9.65,9.85,2.99,757.08
2001,101,46877.00,40.71,335.90,5.32,13.96,4.30,830.05
2001,102,47056.56,4.32,349.25,1.19,14.31,3.85,804.34
2001,103,47235.46,0.00,429.00,0.00,13.30,2.46,728.84
2001,104,47413.67,0.00,471.72,0.00,16.50,2.65,739.04
2001,105,47591.14,1.36,443.88,0.00,14.56,2.54,733.11
2001,106,47767.84,1.82,286.94,0.00,4.73,-1.43,549.91
2001,107,47943.73,0.00,432.38,0.00,8.22,-2.46,509.90
2001,108,48118.76,0.00,498.00,0.00,12.07,-2.80,496.98
2001,109,48292.89,9.29,355.42,0.00,13.46,0.32,624.90
2001,110,48466.08,10.61,306.56,0.00,15.41,5.33,891.97
2001,111,48638.28,0.00,501.20,0.00,22.72,5.85,925.24
2001,112,48809.45,0.00,457.86,0.00,17.23,4.69,853.40
2001,113,48979.55,0.08,503.02,0.00,20.36,3.79,801.29
2001,114,49148.51,0.00,466.33,0.00,16.37,3.05,759.97
2001,115,49316.30,0.00,495.32,0.00,19.08,3.25,771.17
2001,116,49482.86,0.00,483.79,0.00,22.73,7.00,1001.55
2001,117,49648.15,0.00,444.70,0.00,17.84,5.20,884.40
2001,118,49812.10,0.00,401.50,0.00,14.34,3.80,801.71
2001,119,49974.68,0.00,477.77,0.00,18.46,3.74,798.31
2001,120,50135.81,0.00,460.00,0.00,22.01,7.75,1050.35
2001,121,50295.46,2.68,309.18,0.00,24.21,11.99,1400.95
2001,122,50453.56,4.96,276.10,0.00,22.38,12.17,1418.03
2001,123,50610.05,14.40,242.11,0.00,18.36,9.99,1226.83
2001,124,50764.88,3.79,287.37,0.00,17.01,6.83,989.62
2001,125,50917.98,1.74,333.69,0.00,13.82,5.47,900.74
2001,126,51069.30,2.88,280.32,0.00,16.48,6.74,983.89
2001,127,51218.77,8.78,314.34,0.00,18.33,7.09,1007.90
2001,128,51366.33,0.00,481.42,0.00,22.07,7.33,1024.59
2001,129,51511.92,3.98,382.53,0.00,24.02,6.47,965.47
2001,130,51655.48,11.82,337.55,0.00,23.57,9.87,1216.65
2001,131,51796.94,8.09,278.49,0.00,15.22,5.56,906.94
2001,132,51936.23,0.00,407.54,0.00,13.96,3.14,765.20
2001,133,52073.29,0.00,468.56,0.00,18.12,4.25,827.12
2001,134,52208.05,3.06,274.52,0.00,16.18,6.71,981.92
2001,135,52340.44,0.00,481.83,0.00,22.31,7.27,1002.84
2001,136,52470.40,4.29,348.27,0.00,24.10,9.50,1186.55
2001,137,52597.86,0.00,462.27,0.00,24.32,9.75,1193.24
2001,138,52722.76,0.00,441.35,0.00,22.18,9.04,1150.47
2001,139,52845.01,0.00,457.70,0.00,22.09,8.18,1085.16
2001,140,52964.56,0.00,379.14,0.00,21.28,10.73,1289.08
2001,141,53081.34,11.23,197.43,0.00,16.78,10.23,1246.74
2001,142,53195.28,3.14,253.18,0.00,15.88,7.41,1029.72
2001,143,53306.30,9.96,209.03,0.00,12.03,5.52,904.33
2001,144,53414.35,9.37,154.12,0.00,11.23,6.66,978.46
2001,145,53519.36,0.00,358.20,0.00,13.51,5.15,881.25
2001,146,53621.26,0.00,375.61,0.00,13.46,4.76,857.45
2001,147,53719.99,2.57,281.25,0.00,16.24,7.50,1036.03
2001,148,53815.48,6.81,327.40,0.00,20.77,9.55,1190.89
2001,149,53907.67,0.00,357.24,0.00,15.70,7.64,1046.29
2001,150,53996.49,0.00,510.47,0.00,16.58,2.61,736.99
2001,151,54081.89,7.98,345.07,0.00,15.12,3.79,800.95
2001,152,54163.80,9.66,317.82,0.00,15.91,5.88,926.85
2001,153,54242.18,11.74,205.35,0.00,12.87,7.10,1008.34
2001,154,54316.95,0.00,247.49,0.00,11.84,6.77,985.88
2001,155,54388.08,0.00,298.77,0.00,12.44,6.24,950.33
2001,156,54455.50,6.24,276.07,0.00,13.08,5.17,882.65
2001,157,54519.17,0.00,428.79,0.00,17.89,7.89,1064.47
2001,158,54579.03,0.00,474.62,0.00,20.85,8.82,1133.25
2001,159,54635.05,0.00,497.30,0.00,23.32,9.85,1215.14
2001,160,54687.18,0.00,496.05,0.00,25.86,11.92,1394.57
2001,161,54735.38,7.04,338.19,0.00,24.19,12.77,1474.45
2001,162,54779.61,23.86,341.68,0.00,25.63,13.75,1571.70
2001,163,54819.83,12.17,337.13,0.00,26.32,14.64,1665.63
2001,164,54856.03,0.00,463.81,0.00,26.03,13.70,1566.81
2001,165,54888.16,0.00,459.40,0.00,27.24,14.96,1700.01
2001,166,54916.20,6.88,299.39,0.00,24.39,15.00,1703.95
2001,167,54940.12,2.91,354.18,0.00,25.40,13.08,1505.14
2001,168,54959.92,10.97,346.39,0.00,24.63,12.98,1495.23
2001,169,54975.57,10.67,330.25,0.00,24.01,13.42,1538.87
2001,170,54987.06,0.00,441.01,0.00,25.14,14.36,1635.47
2001,171,54994.37,0.00,465.37,0.00,25.03,13.09,1506.01
2001,172,54997.52,4.69,294.38,0.00,22.17,13.26,1522.55
2001,173,54996.48,0.00,383.63,0.00,20.15,11.65,1369.76
