Latitude: 43.952112  Longitude: -88.000788
X & Y on Lambert Conformal Conic: 915226.38 219761.76
Tile: 11926
Elevation: 289 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,78,42639.19,0.00,149.85,11.27,0.62,-1.72,538.23
1998,79,42826.01,0.00,300.41,10.27,1.51,-3.61,467.71
1998,80,43012.89,0.00,427.69,9.82,3.72,-4.93,423.39
1998,81,43199.80,0.00,459.26,9.56,4.77,-5.37,409.49
1998,82,43386.70,0.00,478.86,9.15,6.39,-5.04,420.00
1998,83,43573.58,0.00,492.94,8.43,8.30,-4.29,444.39
1998,84,43760.41,0.00,461.15,5.48,11.73,1.04,651.15
1998,85,43947.14,0.00,490.34,0.70,19.18,5.38,813.70
1998,86,44133.77,0.00,375.18,0.00,20.81,11.31,1317.30
1998,87,44320.25,0.00,424.46,0.00,19.05,7.17,963.98
1998,88,44506.57,0.00,452.95,0.00,18.80,4.41,780.74
1998,89,44692.68,48.22,321.18,0.00,17.88,5.81,922.23
1998,90,44878.56,43.09,276.48,0.00,11.29,2.80,746.87
1998,91,45064.18,6.58,257.49,0.00,9.64,2.06,708.52
1998,92,45249.52,0.00,277.57,0.00,7.75,2.02,706.45
1998,93,45434.53,0.00,294.98,0.00,7.35,1.21,666.42
1998,94,45619.20,0.00,425.90,0.00,9.47,-1.22,558.79
1998,95,45803.48,0.00,472.94,0.00,10.36,-3.62,467.56
1998,96,45987.34,0.00,474.67,0.00,11.26,-2.92,492.75
1998,97,46170.76,0.00,418.09,0.00,12.47,1.69,689.80
1998,98,46353.70,7.77,239.68,0.00,10.27,3.09,762.54
1998,99,46536.12,4.89,248.64,0.00,8.52,1.12,662.38
1998,100,46717.99,0.00,457.76,0.00,11.37,-1.21,559.05
1998,101,46899.28,0.00,483.76,0.00,17.48,1.94,702.21
1998,102,47079.94,0.00,426.36,0.00,18.19,6.61,974.80
1998,103,47259.94,6.49,268.64,0.00,16.42,7.78,1056.05
1998,104,47439.25,13.56,280.08,0.00,15.47,6.48,966.26
1998,105,47617.82,21.33,215.25,0.00,8.70,2.63,738.13
1998,106,47795.61,17.86,221.56,0.00,5.85,-0.25,599.53
1998,107,47972.59,0.00,444.60,0.00,10.56,-0.63,583.24
1998,108,48148.71,0.00,476.09,0.00,15.86,2.10,710.73
1998,109,48323.92,0.00,472.23,0.00,16.53,2.77,745.38
1998,110,48498.19,0.00,488.18,0.00,15.61,0.77,645.61
1998,111,48671.47,0.00,428.95,0.00,15.21,3.84,804.00
1998,112,48843.72,0.00,482.28,0.00,17.30,2.76,744.89
1998,113,49014.88,0.00,504.22,0.00,19.85,3.01,758.26
1998,114,49184.91,0.00,459.20,0.00,17.73,4.55,845.10
1998,115,49353.76,0.00,419.23,0.00,14.16,3.34,776.10
1998,116,49521.38,0.00,387.82,0.00,12.50,2.99,756.75
1998,117,49687.71,0.00,460.78,0.00,11.82,-0.54,587.19
1998,118,49852.72,0.00,508.09,0.00,14.36,-1.17,560.58
1998,119,50016.33,0.00,496.19,0.00,16.08,1.24,667.81
1998,120,50178.50,9.43,352.04,0.00,17.17,3.76,799.52
1998,121,50339.18,11.17,255.62,0.00,15.15,6.89,993.98
1998,122,50498.29,4.24,221.25,0.00,15.23,8.24,1089.65
1998,123,50655.80,3.20,295.23,0.00,17.30,7.15,1011.69
1998,124,50811.63,0.00,466.46,0.00,19.93,6.32,955.40
1998,125,50965.73,0.00,463.25,0.00,19.94,6.58,973.07
1998,126,51118.04,0.00,468.76,0.00,19.44,5.93,930.37
1998,127,51268.49,3.56,275.58,0.00,17.76,8.57,1114.28
1998,128,51417.03,0.00,364.15,0.00,18.28,9.13,1157.47
1998,129,51563.58,0.00,441.32,0.00,19.22,7.06,1005.20
1998,130,51708.09,0.00,492.74,0.00,20.24,5.20,883.99
1998,131,51850.48,0.00,488.28,0.00,20.89,6.10,941.48
1998,132,51990.70,0.00,474.84,0.00,20.85,6.84,990.26
1998,133,52128.68,0.00,440.67,0.00,22.58,9.94,1222.51
1998,134,52264.34,0.00,439.76,0.00,23.45,10.66,1282.58
1998,135,52397.63,0.00,404.01,0.00,24.86,13.28,1524.20
1998,136,52528.47,0.00,413.83,0.00,27.00,14.54,1654.95
1998,137,52656.80,0.00,474.33,0.00,28.70,12.67,1464.69
1998,138,52782.54,0.00,415.04,0.00,29.16,16.21,1842.22
1998,139,52905.63,0.00,419.85,0.00,28.81,15.76,1789.60
1998,140,53026.00,0.00,442.05,0.00,24.69,11.40,1346.90
1998,141,53143.58,0.00,431.48,0.00,18.84,6.75,984.62
1998,142,53258.30,0.00,436.97,0.00,17.18,5.11,878.51
1998,143,53370.09,0.00,445.09,0.00,17.77,5.45,899.58
1998,144,53478.90,3.86,231.39,0.00,16.78,9.22,1164.26
1998,145,53584.64,0.00,431.07,0.00,20.59,8.72,1126.02
1998,146,53687.25,0.00,477.48,0.00,22.31,7.93,1066.86
1998,147,53786.66,0.00,504.82,0.00,25.01,8.31,1094.86
1998,148,53882.82,6.84,333.94,0.00,28.46,14.61,1661.61
1998,149,53975.66,10.07,343.47,0.00,27.42,13.16,1512.83
1998,150,54065.11,0.00,467.67,0.00,21.99,8.17,1084.92
1998,151,54151.11,11.15,358.12,0.00,22.59,8.00,1071.91
1998,152,54233.61,0.00,469.36,0.00,20.30,6.27,952.14
1998,153,54312.54,0.00,396.36,0.00,19.58,8.69,1123.70
1998,154,54387.85,0.00,378.38,0.00,17.00,7.02,1003.00
1998,155,54459.48,0.00,404.70,0.00,16.41,5.64,911.78
1998,156,54527.39,0.00,383.52,0.00,15.20,5.32,891.82
1998,157,54591.51,0.00,418.91,0.00,16.02,4.82,861.09
1998,158,54651.81,0.00,477.17,0.00,18.63,4.53,843.91
1998,159,54708.23,0.00,474.74,0.00,19.32,5.21,885.00
1998,160,54760.73,4.87,232.05,0.00,16.25,8.52,1110.63
1998,161,54809.28,7.23,225.27,0.00,17.91,10.46,1266.07
1998,162,54853.83,11.33,280.08,0.00,20.55,10.86,1299.52
1998,163,54894.35,10.24,323.53,0.00,24.63,12.39,1437.91
1998,164,54930.80,0.00,411.16,0.00,24.60,13.20,1516.70
1998,165,54963.16,0.00,415.49,0.00,24.72,13.14,1511.07
1998,166,54991.41,0.00,444.10,0.00,26.18,13.18,1514.21
1998,167,55015.51,0.00,407.98,0.00,26.29,14.89,1692.27
1998,168,55035.45,0.00,426.49,0.00,26.02,13.95,1592.40
1998,169,55051.21,11.48,288.47,0.00,25.48,15.13,1718.35
1998,170,55062.78,0.00,416.93,0.00,26.19,14.59,1660.33
1998,171,55070.16,0.00,442.09,0.00,28.15,15.13,1718.22
1998,172,55073.32,0.00,409.17,0.00,29.40,17.55,2005.61
1998,173,55072.28,0.00,410.02,0.00,29.08,17.27,1970.16
1998,174,55067.03,0.00,424.42,0.00,27.54,15.29,1736.64
1998,175,55057.57,12.64,328.25,0.00,29.13,15.97,1813.61
1998,176,55043.92,14.89,329.57,0.00,30.73,17.16,1956.22
1998,177,55026.09,0.00,388.89,0.00,29.26,18.24,2094.12
1998,178,55004.08,23.91,276.46,0.00,27.59,17.62,2014.48
1998,179,54977.93,9.64,302.28,0.00,28.85,17.52,2001.76
1998,180,54947.64,0.00,396.19,0.00,28.65,17.68,2021.55
1998,181,54913.24,0.00,424.07,0.00,26.92,15.23,1729.99
1998,182,54874.77,0.00,451.89,0.00,26.07,13.36,1533.05
1998,183,54832.25,0.00,452.89,0.00,27.88,14.72,1668.22
1998,184,54785.71,7.24,256.88,0.00,26.61,17.77,2033.08
1998,185,54735.20,0.00,378.14,0.00,24.40,14.72,1674.08
1998,186,54680.75,0.00,424.00,0.00,23.97,12.68,1466.31
1998,187,54622.40,4.30,283.97,0.00,25.27,15.46,1755.09
1998,188,54560.20,0.00,347.69,0.00,24.59,15.94,1810.30
1998,189,54494.20,0.00,394.45,0.00,25.61,15.43,1752.02
1998,190,54424.44,0.00,445.53,0.00,26.65,14.18,1616.83
1998,191,54350.98,0.00,449.15,0.00,25.68,13.06,1503.12
1998,192,54273.87,0.00,506.90,0.00,26.37,10.22,1212.27
1998,193,54193.16,0.00,485.17,0.00,28.44,13.10,1471.64
1998,194,54108.92,0.00,463.53,0.00,29.94,15.40,1705.77
1998,195,54021.20,0.00,385.19,0.00,31.84,20.37,2390.52
1998,196,53930.07,3.85,274.74,0.00,29.69,19.35,2244.97
1998,197,53835.58,0.00,419.32,0.00,29.03,16.93,1799.25
1998,198,53737.79,0.00,436.36,0.00,27.83,15.20,1598.48
1998,199,53636.78,0.00,487.01,0.00,28.75,13.20,1340.61
1998,200,53532.61,4.55,328.28,0.00,30.92,17.11,1950.33
1998,201,53425.35,0.00,394.29,0.00,31.29,19.49,2163.89
1998,202,53315.06,5.92,306.03,0.00,30.77,18.34,2107.28
1998,203,53201.80,0.00,367.23,0.00,27.62,17.33,1977.29
1998,204,53085.66,0.00,421.50,0.00,25.54,13.54,1507.37
1998,205,52966.68,0.00,461.81,0.00,25.13,11.35,1270.00
1998,206,52844.96,0.00,447.51,0.00,25.01,11.92,1334.97
1998,207,52720.55,0.00,477.46,0.00,25.66,10.77,1207.22
1998,208,52593.51,0.00,434.06,0.00,28.63,15.30,1653.19
1998,209,52463.93,0.00,460.93,0.00,29.45,14.47,1530.44
1998,210,52331.87,0.00,449.19,0.00,28.00,13.79,1489.92
1998,211,52197.40,0.00,363.06,0.00,25.29,15.02,1706.68
1998,212,52060.58,0.00,446.30,0.00,25.64,11.99,1290.65
1998,213,51921.48,0.00,484.28,0.00,26.71,10.66,1126.93
1998,214,51780.18,0.00,459.40,0.00,27.39,12.48,1284.86
1998,215,51636.73,4.25,263.72,0.00,24.82,14.68,1669.70
1998,216,51491.20,15.58,165.09,0.00,23.06,17.14,1954.16
1998,217,51343.65,29.68,97.04,0.00,21.84,18.56,2136.91
1998,218,51194.16,78.80,146.71,0.00,23.64,18.46,2122.89
1998,219,51042.78,10.90,191.97,0.00,26.03,19.02,2199.23
1998,220,50889.58,0.00,293.69,0.00,27.59,19.36,2246.28
1998,221,50734.61,0.00,346.04,0.00,28.93,18.82,2172.38
1998,222,50577.94,0.00,341.29,0.00,27.68,18.03,2067.23
1998,223,50419.63,0.00,388.98,0.00,25.19,14.22,1620.83
1998,224,50259.73,0.00,415.72,0.00,24.52,12.57,1454.92
1998,225,50098.31,0.00,439.44,0.00,26.26,12.74,1472.05
1998,226,49935.42,0.00,423.80,0.00,27.26,14.21,1619.61
1998,227,49771.11,0.00,393.99,0.00,24.37,13.10,1506.77
1998,228,49605.44,0.00,467.47,0.00,25.97,10.41,1261.26
1998,229,49438.46,4.96,282.68,0.00,26.20,15.30,1737.25
1998,230,49270.22,0.00,344.11,0.00,23.32,14.03,1600.92
1998,231,49100.78,0.00,371.00,0.00,24.32,13.95,1592.86
1998,232,48930.19,0.00,418.21,0.00,28.43,15.21,1727.15
1998,233,48758.48,0.00,383.00,0.00,27.90,16.35,1858.71
1998,234,48585.72,12.89,296.60,0.00,27.23,15.18,1723.94
1998,235,48411.94,5.55,280.12,0.00,29.92,18.33,2105.90
1998,236,48237.20,0.00,337.34,0.00,28.54,18.66,2149.55
1998,237,48061.53,0.00,385.38,0.00,28.06,16.32,1854.91
1998,238,47884.98,0.00,406.46,0.00,27.21,14.56,1656.63
1998,239,47707.59,0.00,410.21,0.00,26.97,14.14,1612.47
1998,240,47529.41,4.23,250.32,0.00,27.26,17.72,2027.01
1998,241,47350.47,0.00,398.56,0.00,27.56,15.09,1714.69
1998,242,47170.81,0.00,429.30,0.00,26.85,12.65,1462.59
1998,243,46990.48,0.00,442.71,0.00,26.49,11.30,1338.43
1998,244,46809.50,0.00,419.10,0.00,25.62,12.12,1413.12
1998,245,46627.92,3.83,320.42,0.00,24.11,10.16,1240.92
1998,246,46445.77,0.00,429.41,0.00,24.67,10.05,1231.32
1998,247,46263.09,0.00,449.90,0.00,26.98,9.42,1180.84
1998,248,46079.91,0.00,425.26,0.00,29.06,12.53,1451.24
1998,249,45896.27,0.00,369.83,0.00,29.20,15.92,1807.56
1998,250,45712.19,0.00,382.16,0.00,24.68,11.30,1338.27
1998,251,45527.72,0.00,389.50,0.00,21.61,8.06,1076.63
1998,252,45342.88,0.00,408.15,0.00,22.63,7.46,1033.54
1998,253,45157.70,0.00,417.42,0.00,26.17,9.22,1164.91
1998,254,44972.22,0.00,373.84,0.00,28.61,13.96,1593.57
1998,255,44786.46,0.00,314.23,0.00,26.92,15.63,1774.63
1998,256,44600.46,0.00,313.63,0.00,27.50,16.09,1827.36
1998,257,44414.25,17.96,149.10,0.00,24.14,17.56,2005.93
1998,258,44227.85,0.00,300.24,0.00,24.66,14.28,1627.07
1998,259,44041.29,0.00,377.12,0.00,24.45,9.89,1218.63
1998,260,43854.60,0.00,373.34,0.00,26.08,11.12,1322.15
1998,261,43667.82,0.00,364.65,0.00,26.58,11.81,1384.55
1998,262,43480.97,0.00,330.74,0.00,26.96,14.02,1599.37
1998,263,43294.07,0.00,305.84,0.00,25.83,14.22,1620.93
1998,264,43107.16,0.00,299.00,0.00,20.10,9.41,1179.77
1998,265,42920.26,0.00,305.06,0.00,17.66,6.82,989.00
1998,266,42733.41,0.00,377.09,0.00,19.06,3.54,787.13
1998,267,42546.62,6.00,259.43,0.00,20.89,7.05,1004.71
1998,268,42359.94,0.00,362.29,0.00,24.88,8.92,1141.11
1998,269,42173.38,0.00,269.78,0.00,26.79,15.96,1812.60
1998,270,41986.98,2.31,223.99,0.00,26.03,13.64,1561.04
1998,271,41800.76,0.00,349.23,0.00,22.96,7.56,1040.25
1998,272,41614.76,0.00,302.13,0.00,22.81,10.36,1256.93
1998,273,41429.00,7.24,219.64,0.00,18.80,7.25,1018.94
1998,274,41243.52,0.00,305.39,0.00,14.49,2.53,732.79
1998,275,41058.34,0.00,297.71,0.00,12.64,1.14,663.40
1998,276,40873.49,0.00,190.08,0.00,13.17,6.42,962.43
1998,277,40689.02,0.00,191.89,0.00,14.80,8.02,1073.39
1998,278,40504.94,22.51,171.23,0.00,17.33,9.02,1148.80
1998,279,40321.29,15.48,134.01,0.00,17.35,11.04,1315.27
1998,280,40138.11,0.00,196.28,0.00,14.37,7.58,1041.93
1998,281,39955.42,0.00,256.32,0.00,14.00,4.76,857.72
1998,282,39773.27,0.00,347.28,0.00,16.73,1.05,658.84
1998,283,39591.69,0.00,340.07,0.00,18.74,3.15,765.65
1998,284,39410.71,0.00,328.53,0.00,17.99,3.33,775.59
1998,285,39230.37,0.00,280.91,0.00,15.85,4.66,851.48
1998,286,39050.71,0.00,204.27,0.00,10.23,3.00,757.39
1998,287,38871.76,0.00,214.76,0.00,9.52,1.78,694.19
1998,288,38693.57,0.00,285.69,0.00,14.16,2.33,722.07
1998,289,38516.18,0.00,247.05,0.00,19.10,9.05,1151.16
1998,290,38339.63,5.11,146.17,0.00,19.50,11.96,1398.48
1998,291,38163.95,4.79,186.73,0.00,16.24,6.35,957.72
1998,292,37989.20,0.00,240.88,0.00,13.06,3.77,800.10
1998,293,37815.42,0.00,217.31,0.00,11.09,3.02,758.81
1998,294,37642.65,0.00,252.14,0.00,10.12,0.23,620.83
1998,295,37470.94,0.00,317.12,0.00,13.19,-3.08,486.64
1998,296,37300.33,0.00,304.97,0.00,17.73,1.88,699.46
1998,297,37130.88,0.00,272.93,0.00,18.38,5.55,905.91
1998,298,36962.64,0.00,250.93,0.00,18.26,7.06,1005.23
1998,299,36795.65,0.00,270.26,0.00,19.88,6.57,972.05
1998,300,36629.97,6.18,151.07,0.00,16.83,8.42,1103.41
1998,301,36465.66,0.00,256.96,0.00,16.43,4.46,839.70
1998,302,36302.75,0.00,249.83,0.00,13.94,2.59,735.87
1998,303,36141.32,2.65,102.49,0.00,12.84,7.53,1038.60
1998,304,35981.41,0.00,91.81,0.00,11.87,8.46,1106.45
1998,305,35823.09,0.00,106.14,0.00,9.42,5.54,905.32
1998,306,35666.41,0.00,117.90,0.00,7.06,2.75,744.18
1998,307,35511.43,0.00,148.78,0.00,6.02,0.45,631.20
1998,308,35358.22,0.00,169.14,0.00,4.30,-2.14,521.89
1998,309,35206.83,0.00,195.95,0.00,4.41,-3.46,472.99
1998,310,35057.32,0.00,205.46,0.00,6.05,-2.59,504.90
1998,311,34909.77,0.00,198.75,0.00,6.83,-1.56,544.64
1998,312,34764.22,0.00,161.86,0.00,5.94,-0.44,591.34
1998,313,34620.76,20.75,156.92,0.00,9.85,0.76,645.27
1998,314,34479.44,23.20,166.50,0.00,12.10,1.86,698.38
1998,315,34340.33,0.00,154.92,0.00,6.84,0.80,647.20
1998,316,34203.49,0.00,189.56,0.00,4.79,-3.02,488.97
1998,317,34069.00,0.00,250.93,0.00,7.33,-6.75,368.45
1998,318,33936.92,0.00,206.26,0.00,9.39,-0.14,604.43
1998,319,33807.33,0.00,168.30,0.00,6.27,-0.79,576.63
1998,320,33680.28,7.05,91.50,0.00,4.49,-0.34,595.57
1998,321,33555.85,0.00,186.50,0.00,6.10,-2.13,522.35
1998,322,33434.11,0.00,166.45,0.00,7.73,0.57,636.37
1998,323,33315.12,0.00,167.90,0.00,7.21,-0.10,606.18
1998,324,33198.95,0.00,121.78,0.00,1.72,-3.13,484.81
1998,325,33085.68,0.00,218.16,0.00,5.17,-5.98,390.95
1998,326,32975.36,0.00,210.53,0.00,10.22,-0.58,585.45
1998,327,32868.08,0.00,160.62,0.00,11.49,4.48,840.75
1998,328,32763.89,0.00,206.72,0.00,11.17,0.42,629.74
1998,329,32662.86,0.00,181.37,0.00,10.46,2.08,709.58
1998,330,32565.06,0.00,218.35,0.00,13.04,-0.31,597.13
1998,331,32470.54,0.00,229.03,0.00,14.97,-3.52,471.01
1998,332,32379.39,0.00,216.91,0.00,14.99,0.11,615.64
1998,333,32291.64,1.35,162.25,0.00,16.10,7.79,1056.71
1998,334,32207.38,2.97,132.13,0.00,15.22,5.58,908.03
1998,335,32126.65,0.00,205.83,0.00,13.73,0.02,611.38
1998,336,32049.51,0.00,186.58,0.00,15.32,3.83,803.40
1998,337,31976.03,0.00,159.42,0.00,15.25,6.19,947.18
1998,338,31906.25,0.00,175.72,0.00,12.44,1.98,704.23
1998,339,31840.22,0.00,100.80,0.00,11.58,6.43,963.17
1998,340,31777.99,4.00,105.29,0.00,9.77,2.31,721.01
1998,341,31719.62,0.00,167.26,0.00,4.74,-4.60,434.34
1998,342,31665.14,0.00,173.14,0.00,4.31,-5.71,399.05
1998,343,31614.60,0.00,174.62,0.00,6.16,-4.26,445.51
1998,344,31568.04,0.00,133.17,0.00,4.72,-2.30,515.80
1998,345,31525.50,0.00,156.79,0.00,6.73,-2.21,519.18
1998,346,31487.00,0.00,170.61,0.00,7.29,-3.08,486.62
1998,347,31452.57,0.00,182.12,0.00,7.35,-4.37,441.79
1998,348,31422.26,0.00,192.91,0.00,8.48,-5.26,412.88
1998,349,31396.08,0.00,165.14,0.00,8.08,-2.05,525.36
1998,350,31374.04,0.00,141.28,0.00,4.10,-3.91,457.31
1998,351,31356.18,0.00,146.39,0.00,2.02,-6.33,380.59
1998,352,31342.50,0.00,147.48,0.00,3.41,-5.11,417.64
1998,353,31333.02,0.00,90.73,0.00,1.24,-3.51,471.41
1998,354,31327.74,3.77,66.65,3.77,-2.29,-6.36,379.72
1998,355,31326.67,0.00,191.86,3.77,-4.90,-15.31,185.93
1998,356,31329.81,0.00,183.85,3.77,-11.03,-20.56,118.94
1998,357,31337.15,0.00,174.81,3.77,-8.58,-17.48,154.91
1998,358,31348.70,0.00,152.44,3.77,-6.84,-14.17,204.19
1998,359,31364.43,0.00,179.04,3.77,-3.87,-13.11,222.78
1998,360,31384.35,0.00,199.84,3.77,-1.73,-12.82,228.11
1998,361,31408.42,1.71,217.42,5.48,1.28,-12.00,243.61
1998,362,31436.64,0.00,226.88,5.48,1.01,-14.05,206.20
1998,363,31468.97,0.00,225.55,5.48,-1.31,-15.96,176.15
1998,364,31505.40,0.00,204.17,5.48,-11.87,-22.97,96.20
1998,365,31545.89,0.00,170.91,5.48,-12.35,-20.50,119.60
1999,1,31590.62,0.00,201.33,0.00,-9.49,-21.94,105.46
1999,2,31639.16,10.52,143.59,10.52,-7.30,-16.11,173.93
1999,3,31691.65,0.00,165.18,10.52,-8.50,-15.55,182.19
1999,4,31748.07,0.00,188.30,10.52,-12.40,-20.77,116.84
1999,5,31808.35,0.00,232.98,10.52,-13.90,-26.63,69.08
1999,6,31872.47,0.00,215.40,10.52,-13.45,-23.84,89.06
1999,7,31940.37,0.00,211.23,10.52,-15.12,-24.97,80.41
1999,8,32011.99,1.50,208.74,12.03,-13.70,-23.20,94.28
1999,9,32087.29,0.00,178.24,12.03,-14.96,-22.30,102.08
1999,10,32166.22,0.00,164.81,12.03,-16.32,-22.88,96.99
1999,11,32248.70,2.83,154.92,14.86,-14.78,-23.73,89.90
1999,12,32334.70,2.52,134.99,17.38,-12.92,-20.13,123.50
1999,13,32424.14,5.37,129.60,22.75,-11.15,-17.88,149.85
1999,14,32516.97,0.00,205.54,22.75,-8.31,-16.83,163.63
1999,15,32613.12,0.00,269.00,22.75,-2.59,-19.88,126.15
1999,16,32712.53,0.00,259.35,22.75,3.24,-11.08,262.31
1999,17,32815.14,11.86,193.22,34.60,3.64,-9.59,295.43
1999,18,32920.87,5.28,144.16,39.89,0.43,-6.94,363.27
