Latitude: 44.019834  Longitude: -87.910389
X & Y on Lambert Conformal Conic: 921037.06 227856.93
Tile: 12107
Elevation: 259 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,48,37202.54,3.17,93.78,9.86,3.82,1.17,664.57
1998,49,37372.92,0.00,69.81,6.79,2.56,1.30,670.94
1998,50,37544.44,0.00,125.03,4.21,2.64,0.14,617.10
1998,51,37717.04,1.07,172.04,2.00,2.73,-0.73,579.06
1998,52,37890.68,0.00,227.18,0.01,3.49,-1.26,557.07
1998,53,38065.31,0.00,291.35,0.00,6.06,-1.78,536.05
1998,54,38240.89,0.00,315.81,0.00,6.94,-2.08,524.28
1998,55,38417.37,0.00,332.12,0.00,7.63,-2.35,513.76
1998,56,38594.70,0.00,344.40,0.00,7.26,-3.64,466.85
1998,57,38772.86,0.00,303.45,0.00,9.29,1.19,665.48
1998,58,38951.80,9.91,198.27,0.00,8.64,2.20,715.77
1998,59,39131.47,0.00,280.85,0.00,6.44,-0.50,588.68
1998,60,39311.84,2.56,198.36,0.00,5.68,-0.62,583.52
1998,61,39492.87,2.18,169.57,0.00,3.13,-1.88,532.21
1998,62,39674.52,0.00,207.48,0.00,0.27,-4.14,449.52
1998,63,39856.76,0.00,174.12,0.00,0.03,-3.53,470.46
1998,64,40039.56,0.00,228.94,0.00,1.93,-2.88,494.21
1998,65,40222.86,0.00,297.18,0.00,2.90,-3.75,462.80
1998,66,40406.65,0.00,354.70,0.00,3.33,-5.63,401.49
1998,67,40590.89,9.22,116.24,0.00,1.09,-1.80,535.07
1998,68,40775.54,0.00,300.06,0.00,-1.98,-8.07,332.75
1998,69,40960.57,0.00,351.44,0.00,-6.11,-13.80,210.55
1998,70,41145.96,0.00,391.11,0.00,-5.58,-15.22,187.32
1998,71,41331.67,0.00,389.72,0.00,-3.70,-13.05,223.74
1998,72,41517.67,4.83,323.86,4.83,-1.34,-10.56,273.54
1998,73,41703.92,0.00,424.40,4.83,-1.24,-10.01,285.78
1998,74,41890.41,0.00,458.42,4.83,-2.12,-12.65,231.24
1998,75,42077.09,0.00,476.90,4.83,-0.23,-12.37,236.41
1998,76,42263.95,8.72,324.61,13.55,1.78,-7.20,355.97
1998,77,42450.95,10.93,126.60,11.38,1.84,-0.84,574.31
1998,78,42638.06,0.00,157.03,9.59,0.71,-1.73,537.91
1998,79,42825.26,0.00,308.44,8.53,1.75,-3.48,472.23
1998,80,43012.51,0.00,419.58,8.00,3.54,-4.73,430.10
1998,81,43199.80,0.00,453.02,7.64,4.59,-5.15,416.35
1998,82,43387.08,0.00,476.00,7.13,6.40,-4.78,428.23
1998,83,43574.33,0.00,485.90,6.25,8.04,-3.92,457.20
1998,84,43761.53,0.00,455.45,3.30,11.31,1.04,648.33
1998,85,43948.64,0.00,436.96,0.00,18.48,5.31,839.96
1998,86,44135.64,0.00,390.93,0.00,20.57,10.49,1218.06
1998,87,44322.50,0.00,432.47,0.00,19.13,6.71,915.76
1998,88,44509.18,0.00,444.57,0.00,17.88,4.66,793.88
1998,89,44695.67,41.75,323.72,0.00,17.67,5.45,899.64
1998,90,44881.93,44.48,275.60,0.00,11.09,2.73,742.98
1998,91,45067.92,6.07,253.40,0.00,9.56,2.23,717.35
1998,92,45253.63,0.00,263.74,0.00,7.75,2.42,726.67
1998,93,45439.02,0.00,299.78,0.00,7.41,1.22,667.07
1998,94,45624.06,0.00,424.25,0.00,9.35,-1.14,561.71
1998,95,45808.71,0.00,467.04,0.00,10.06,-3.26,480.26
1998,96,45992.95,0.00,469.24,0.00,10.89,-2.66,502.24
1998,97,46176.74,2.99,309.60,0.00,12.24,1.83,696.88
1998,98,46360.04,8.49,235.81,0.00,10.22,3.28,772.89
1998,99,46542.84,6.01,254.21,0.00,8.69,1.18,665.11
1998,100,46725.08,0.00,453.98,0.00,11.27,-0.91,571.35
1998,101,46906.73,0.00,481.91,0.00,17.38,2.18,714.53
1998,102,47087.76,0.00,408.06,0.00,17.20,6.73,983.02
1998,103,47268.14,5.60,278.03,0.00,16.26,7.35,1025.54
1998,104,47447.81,14.02,282.23,0.00,15.14,6.22,948.96
1998,105,47626.75,19.52,225.96,0.00,8.96,2.63,737.98
1998,106,47804.91,18.73,232.53,0.00,6.27,-0.11,605.75
1998,107,47982.25,0.00,451.78,0.00,10.87,-0.56,586.27
1998,108,48158.73,0.00,479.33,0.00,16.10,2.20,715.63
1998,109,48334.31,0.00,473.87,0.00,16.39,2.68,740.43
1998,110,48508.94,0.00,484.31,0.00,15.27,0.89,651.47
1998,111,48682.58,0.00,436.48,0.00,15.32,3.72,797.13
1998,112,48855.19,0.00,480.07,0.00,17.13,2.89,751.71
1998,113,49026.71,0.00,496.15,0.00,19.35,3.48,783.69
1998,114,49197.09,0.00,457.12,0.00,17.38,4.48,840.64
1998,115,49366.30,0.00,407.45,0.00,13.66,3.44,781.57
1998,116,49534.27,0.00,392.32,0.00,12.48,2.94,754.34
1998,117,49700.96,0.00,464.56,0.00,11.70,-0.68,581.26
1998,118,49866.31,0.00,501.97,0.00,14.05,-0.82,575.09
1998,119,50030.27,0.00,493.97,0.00,15.90,1.39,675.32
1998,120,50192.79,7.86,349.82,0.00,17.02,3.95,810.18
1998,121,50353.81,11.34,265.23,0.00,15.02,6.50,967.85
1998,122,50513.27,3.78,233.63,0.00,15.38,8.02,1074.03
1998,123,50671.11,3.35,306.06,0.00,17.68,7.06,1005.82
1998,124,50827.28,0.00,453.41,0.00,19.33,6.60,974.39
1998,125,50981.72,0.00,465.60,0.00,19.81,6.46,964.77
1998,126,51134.36,0.00,458.82,0.00,18.99,6.17,945.77
1998,127,51285.14,3.96,274.96,0.00,17.68,8.60,1117.23
1998,128,51434.00,0.00,363.95,0.00,18.04,8.99,1146.86
1998,129,51580.87,0.00,441.18,0.00,19.10,7.06,1005.33
1998,130,51725.70,0.00,493.83,0.00,20.27,5.25,887.41
1998,131,51868.41,0.00,480.44,0.00,20.58,6.41,961.48
1998,132,52008.94,0.00,464.91,0.00,20.29,6.97,999.32
1998,133,52147.22,0.00,440.21,0.00,22.44,9.94,1222.42
1998,134,52283.19,0.00,430.13,0.00,22.73,10.58,1276.02
1998,135,52416.78,0.00,391.89,0.00,23.97,13.09,1506.01
1998,136,52547.91,0.00,420.05,0.00,27.09,14.49,1649.22
1998,137,52676.53,0.00,472.44,0.00,28.37,12.69,1467.16
1998,138,52802.55,0.00,415.56,0.00,28.69,15.96,1812.77
1998,139,52925.92,0.00,438.52,0.00,28.96,15.13,1719.06
1998,140,53046.57,0.00,447.83,0.00,25.01,11.52,1357.93
1998,141,53164.42,0.00,440.24,0.00,19.12,6.76,985.36
1998,142,53279.40,0.00,432.59,0.00,16.93,5.19,883.69
1998,143,53391.45,0.00,444.54,0.00,17.85,5.65,912.37
1998,144,53500.51,5.09,248.93,0.00,17.28,9.10,1154.99
1998,145,53606.49,0.00,425.15,0.00,20.22,8.71,1124.86
1998,146,53709.34,0.00,470.54,0.00,21.63,7.80,1057.97
1998,147,53808.99,0.00,499.72,0.00,24.50,8.36,1098.97
1998,148,53905.37,5.83,335.20,0.00,28.58,14.69,1670.59
1998,149,53998.42,10.69,344.34,0.00,27.61,13.32,1528.67
1998,150,54088.09,0.00,464.57,0.00,21.78,8.22,1088.51
1998,151,54174.29,0.00,480.31,0.00,22.39,7.76,1055.10
1998,152,54256.98,0.00,463.69,0.00,20.20,6.56,971.86
1998,153,54336.10,0.00,396.95,0.00,19.55,8.75,1127.94
1998,154,54411.59,0.00,379.89,0.00,17.07,7.12,1009.67
1998,155,54483.39,0.00,395.88,0.00,16.42,6.05,937.98
1998,156,54551.46,0.00,386.86,0.00,15.24,5.32,891.94
1998,157,54615.74,0.00,420.28,0.00,16.11,4.93,867.78
1998,158,54676.18,0.00,473.87,0.00,18.55,4.72,855.12
1998,159,54732.73,0.00,456.06,0.00,18.67,5.66,912.76
1998,160,54785.36,4.69,231.33,0.00,16.43,8.79,1131.64
1998,161,54834.03,7.05,214.98,0.00,17.63,10.65,1281.44
1998,162,54878.68,10.85,276.19,0.00,20.46,11.02,1314.19
1998,163,54919.30,9.67,324.97,0.00,24.59,12.36,1435.33
1998,164,54955.84,0.00,412.85,0.00,24.81,13.40,1536.50
1998,165,54988.28,0.00,409.49,0.00,24.84,13.54,1551.00
1998,166,55016.60,0.00,436.44,0.00,26.15,13.57,1553.51
1998,167,55040.76,0.00,403.95,0.00,26.32,15.14,1719.60
1998,168,55060.74,0.00,412.38,0.00,25.64,14.27,1626.07
1998,169,55076.55,9.94,281.24,0.00,25.08,15.20,1726.66
1998,170,55088.15,0.00,418.87,0.00,26.35,14.78,1679.91
1998,171,55095.54,0.00,428.29,0.00,27.27,15.17,1723.40
1998,172,55098.71,0.00,418.71,0.00,29.40,17.30,1973.48
1998,173,55097.66,0.00,410.46,0.00,28.86,17.21,1962.50
1998,174,55092.40,0.00,419.14,0.00,27.31,15.48,1758.12
1998,175,55082.92,15.22,320.78,0.00,28.49,16.07,1825.09
1998,176,55069.24,18.95,326.47,0.00,30.12,17.04,1941.98
1998,177,55051.36,15.07,295.69,0.00,29.02,17.99,2061.58
1998,178,55029.30,24.22,281.34,0.00,27.42,17.40,1986.68
1998,179,55003.08,7.29,309.14,0.00,29.07,17.49,1997.39
1998,180,54972.72,0.00,406.76,0.00,28.78,17.53,2002.91
1998,181,54938.24,0.00,439.53,0.00,27.43,15.14,1719.63
1998,182,54899.68,0.00,447.39,0.00,25.92,13.58,1555.08
1998,183,54857.05,0.00,441.74,0.00,27.39,14.98,1702.78
1998,184,54810.41,6.00,253.88,0.00,26.34,17.78,2034.41
1998,185,54759.77,0.00,378.40,0.00,24.38,14.83,1685.87
1998,186,54705.19,0.00,425.92,0.00,24.09,12.87,1484.32
1998,187,54646.70,7.33,273.65,0.00,24.81,15.64,1775.66
1998,188,54584.35,0.00,350.07,0.00,24.54,15.96,1812.53
1998,189,54518.19,0.00,395.17,0.00,25.53,15.46,1756.02
1998,190,54448.27,0.00,433.56,0.00,26.23,14.50,1650.52
1998,191,54374.63,0.00,450.38,0.00,25.57,13.07,1504.23
1998,192,54297.34,0.00,500.06,0.00,26.17,10.66,1264.09
1998,193,54216.44,0.00,480.47,0.00,28.23,13.36,1514.05
1998,194,54132.00,0.00,453.40,0.00,29.56,15.78,1777.72
1998,195,54044.08,0.00,384.92,0.00,31.60,20.35,2388.52
1998,196,53952.73,4.84,273.09,0.00,29.41,19.35,2244.89
1998,197,53858.01,0.00,408.99,0.00,28.65,17.16,1873.51
1998,198,53760.00,0.00,435.12,0.00,27.63,15.22,1629.50
1998,199,53658.76,0.00,481.63,0.00,28.47,13.42,1393.18
1998,200,53554.35,3.98,324.20,0.00,30.89,17.52,2001.78
1998,201,53446.84,0.00,394.93,0.00,31.04,19.38,2178.28
1998,202,53336.29,5.79,305.68,0.00,30.69,18.46,2123.11
1998,203,53222.77,0.00,374.95,0.00,27.75,17.32,1976.54
1998,204,53106.36,0.00,427.52,0.00,25.59,13.47,1511.74
1998,205,52987.12,0.00,456.76,0.00,24.98,11.60,1314.46
1998,206,52865.12,5.68,336.15,0.00,25.12,12.00,1402.05
1998,207,52740.42,0.00,467.78,0.00,25.31,11.12,1276.53
1998,208,52613.10,0.00,435.39,0.00,28.81,15.47,1706.17
1998,209,52483.23,0.00,464.25,0.00,29.49,14.39,1555.47
1998,210,52350.87,0.00,445.57,0.00,27.94,14.02,1552.33
1998,211,52216.10,0.00,362.02,0.00,25.06,15.02,1707.09
1998,212,52078.97,0.00,447.88,0.00,25.50,11.93,1324.13
1998,213,51939.57,0.00,477.34,0.00,26.38,10.93,1197.96
1998,214,51797.95,0.00,451.56,0.00,26.86,12.56,1349.99
1998,215,51654.18,3.48,259.12,0.00,24.51,14.78,1680.65
1998,216,51508.33,15.57,164.61,0.00,23.08,17.28,1971.60
1998,217,51360.46,25.03,95.81,0.00,21.96,18.79,2167.09
1998,218,51210.64,81.02,141.45,0.00,23.58,18.68,2152.80
1998,219,51058.93,14.09,180.88,0.00,25.70,19.26,2232.32
1998,220,50905.40,0.00,291.42,0.00,27.30,19.32,2239.99
1998,221,50750.09,0.00,345.69,0.00,28.67,18.78,2166.87
1998,222,50593.09,0.00,340.13,0.00,27.58,18.15,2081.87
1998,223,50434.44,0.00,395.89,0.00,25.29,14.20,1618.09
1998,224,50274.20,0.00,413.70,0.00,24.39,12.70,1468.07
1998,225,50112.43,0.00,436.73,0.00,26.18,12.98,1494.88
1998,226,49949.19,0.00,420.54,0.00,27.13,14.42,1641.96
1998,227,49784.53,0.00,397.61,0.00,24.23,12.97,1493.90
1998,228,49618.51,0.00,461.10,0.00,25.52,10.65,1281.63
1998,229,49451.18,5.98,282.72,0.00,26.02,15.28,1735.02
1998,230,49282.59,0.00,342.98,0.00,23.22,14.09,1607.54
1998,231,49112.79,0.00,362.51,0.00,24.11,14.21,1620.01
1998,232,48941.84,0.00,416.02,0.00,28.63,15.62,1773.86
1998,233,48769.77,0.00,383.19,0.00,27.68,16.30,1852.89
1998,234,48596.65,0.00,392.02,0.00,27.12,15.40,1749.38
1998,235,48422.51,6.20,286.15,0.00,30.04,18.20,2089.32
1998,236,48247.40,0.00,346.12,0.00,28.76,18.64,2146.90
1998,237,48071.37,0.00,388.15,0.00,28.11,16.36,1859.50
1998,238,47894.46,0.00,399.61,0.00,26.97,14.85,1687.56
1998,239,47716.71,0.00,407.64,0.00,26.74,14.24,1622.37
1998,240,47538.16,4.74,245.95,0.00,27.12,17.93,2054.22
1998,241,47358.85,0.00,402.77,0.00,27.72,15.14,1719.93
1998,242,47178.82,0.00,425.31,0.00,26.81,13.02,1498.59
1998,243,46998.12,0.00,438.36,0.00,26.40,11.69,1373.81
1998,244,46816.77,0.00,419.66,0.00,25.64,12.24,1423.79
1998,245,46634.82,4.06,319.58,0.00,24.15,10.39,1259.79
1998,246,46452.31,0.00,424.33,0.00,24.60,10.47,1266.73
1998,247,46269.25,0.00,446.26,0.00,26.77,9.75,1207.18
1998,248,46085.70,0.00,418.18,0.00,28.72,12.98,1494.91
1998,249,45901.69,0.00,373.13,0.00,28.98,15.70,1783.17
1998,250,45717.24,0.00,388.69,0.00,24.67,11.06,1317.17
1998,251,45532.39,0.00,388.83,0.00,21.68,8.30,1094.09
1998,252,45347.18,0.00,404.23,0.00,22.61,7.84,1060.94
1998,253,45161.63,0.00,412.43,0.00,25.95,9.60,1194.72
1998,254,44975.77,0.00,369.44,0.00,28.54,14.32,1630.88
1998,255,44789.64,0.00,308.08,0.00,27.00,16.11,1830.07
1998,256,44603.27,0.00,294.67,0.00,26.76,16.44,1869.51
1998,257,44416.68,16.77,144.20,0.00,24.15,17.89,2048.13
1998,258,44229.91,0.00,306.88,0.00,24.77,14.23,1621.74
1998,259,44042.98,0.00,376.23,0.00,24.45,10.11,1236.45
1998,260,43855.92,0.00,368.55,0.00,25.89,11.46,1352.38
1998,261,43668.76,0.00,358.79,0.00,26.35,12.17,1417.84
1998,262,43481.53,0.00,319.98,0.00,26.59,14.46,1645.68
1998,263,43294.26,0.00,316.07,0.00,25.93,13.95,1592.49
1998,264,43106.97,0.00,298.04,0.00,20.11,9.61,1195.94
1998,265,42919.70,0.00,313.28,0.00,17.80,6.72,982.52
1998,266,42732.47,0.00,375.73,0.00,18.86,3.68,794.77
1998,267,42545.31,7.81,265.80,0.00,21.35,7.05,1005.04
1998,268,42358.25,0.00,359.65,0.00,24.79,9.21,1164.16
1998,269,42171.32,0.00,266.17,0.00,26.45,15.98,1814.89
1998,270,41984.54,2.46,233.57,0.00,26.10,13.10,1506.99
1998,271,41797.95,0.00,343.85,0.00,22.84,8.02,1073.75
1998,272,41611.58,3.67,224.63,0.00,22.68,10.53,1271.87
1998,273,41425.45,7.03,221.77,0.00,18.54,7.00,1001.62
1998,274,41239.59,0.00,303.11,0.00,14.38,2.70,741.60
1998,275,41054.04,0.00,295.71,0.00,12.68,1.43,677.37
1998,276,40868.82,0.00,187.82,0.00,13.37,6.79,987.37
1998,277,40683.97,0.00,200.48,0.00,15.11,8.07,1077.16
1998,278,40499.52,21.54,170.43,0.00,17.21,9.03,1150.20
1998,279,40315.50,16.78,137.31,0.00,17.34,10.92,1305.48
1998,280,40131.95,0.00,195.16,0.00,14.48,7.80,1058.04
1998,281,39948.89,0.00,257.35,0.00,13.84,4.66,851.67
1998,282,39766.37,0.00,344.87,0.00,16.58,1.27,669.50
1998,283,39584.42,0.00,334.58,0.00,18.43,3.54,787.27
1998,284,39403.07,0.00,323.78,0.00,17.85,3.75,798.70
1998,285,39222.36,0.00,273.80,0.00,15.54,4.90,865.88
1998,286,39042.33,0.00,210.11,0.00,10.43,3.03,759.24
1998,287,38863.02,0.00,209.78,0.00,9.66,2.19,715.14
1998,288,38684.46,0.00,285.47,0.00,14.54,2.77,745.22
1998,289,38506.71,0.00,238.22,0.00,18.74,9.27,1168.78
1998,290,38329.79,4.59,148.51,0.00,19.43,11.83,1386.44
1998,291,38153.75,5.30,185.00,0.00,16.17,6.48,965.93
1998,292,37978.64,0.00,246.17,0.00,13.28,3.75,798.73
1998,293,37804.49,0.00,220.62,0.00,11.20,3.02,758.77
1998,294,37631.36,0.00,251.43,0.00,10.21,0.40,628.90
1998,295,37459.29,0.00,313.79,0.00,13.06,-2.71,500.38
1998,296,37288.33,0.00,304.75,0.00,17.93,2.07,709.24
1998,297,37118.52,0.00,272.78,0.00,18.61,5.81,922.80
1998,298,36949.93,0.00,239.52,0.00,17.73,7.41,1030.01
1998,299,36782.59,0.00,263.04,0.00,19.18,6.70,980.90
1998,300,36616.56,5.88,152.59,0.00,16.65,8.24,1089.97
1998,301,36451.89,0.00,258.76,0.00,16.48,4.44,838.37
1998,302,36288.64,0.00,243.65,0.00,13.85,3.06,760.54
1998,303,36126.86,2.23,99.33,0.00,12.60,7.53,1038.57
1998,304,35966.61,0.00,84.11,0.00,11.68,8.63,1119.29
1998,305,35807.95,0.00,107.63,0.00,9.60,5.70,915.71
1998,306,35650.93,0.00,119.04,0.00,7.33,3.02,758.77
1998,307,35495.62,0.00,145.46,0.00,5.97,0.62,638.92
1998,308,35342.07,0.00,164.03,0.00,4.29,-1.84,533.73
1998,309,35190.35,0.00,197.19,0.00,4.67,-3.18,483.15
1998,310,35040.51,0.00,210.39,0.00,6.37,-2.48,509.06
1998,311,34892.63,0.00,190.49,0.00,6.83,-1.00,567.74
1998,312,34746.77,0.00,158.88,0.00,6.17,0.01,611.09
1998,313,34602.99,19.03,157.06,0.00,10.00,0.98,655.83
1998,314,34461.36,22.27,163.98,0.00,11.87,1.99,704.83
1998,315,34321.93,0.00,154.05,0.00,6.75,0.82,648.02
1998,316,34184.80,0.00,191.36,0.00,4.87,-2.97,490.60
1998,317,34050.01,0.00,248.72,0.00,7.25,-6.46,376.75
1998,318,33917.63,0.00,206.52,0.00,9.25,-0.22,600.91
1998,319,33787.74,0.00,172.11,0.00,6.63,-0.58,585.51
1998,320,33660.41,7.00,93.45,0.00,4.69,-0.22,600.99
1998,321,33535.69,0.00,185.95,0.00,6.31,-1.85,533.34
1998,322,33413.67,0.00,153.26,0.00,7.40,1.02,657.60
1998,323,33294.41,0.00,168.89,0.00,7.08,-0.20,601.74
1998,324,33177.98,0.00,126.94,0.00,2.00,-3.03,488.47
1998,325,33064.45,0.00,216.78,0.00,5.27,-5.69,399.62
1998,326,32953.88,0.00,208.16,0.00,10.42,-0.08,607.36
1998,327,32846.35,0.00,168.46,0.00,11.60,4.16,822.42
1998,328,32741.91,0.00,207.01,0.00,11.44,0.65,640.16
1998,329,32640.65,0.00,181.33,0.00,10.60,2.23,717.31
1998,330,32542.62,0.00,217.73,0.00,13.16,-0.21,601.43
1998,331,32447.89,0.00,227.05,0.00,14.47,-3.33,477.68
1998,332,32356.51,0.00,214.45,0.00,14.50,0.27,622.70
1998,333,32268.56,1.11,155.47,0.00,15.43,7.69,1050.17
1998,334,32184.10,2.71,134.63,0.00,15.28,5.32,891.87
1998,335,32103.18,0.00,203.35,0.00,13.69,0.36,626.88
1998,336,32025.86,0.00,185.54,0.00,15.22,3.84,804.04
1998,337,31952.20,0.00,161.33,0.00,15.19,6.01,935.40
1998,338,31882.25,0.00,173.75,0.00,12.31,2.06,708.70
1998,339,31816.07,0.00,94.38,0.00,11.12,6.38,959.53
1998,340,31753.69,3.25,106.91,0.00,9.70,2.14,712.79
1998,341,31695.18,0.00,165.06,0.00,4.81,-4.30,444.00
1998,342,31640.57,0.00,170.69,0.00,4.62,-5.15,416.39
1998,343,31589.91,0.00,173.32,0.00,6.34,-3.96,455.68
1998,344,31543.24,0.00,135.14,0.00,4.89,-2.24,518.28
1998,345,31500.59,0.00,152.45,0.00,6.84,-1.72,538.45
1998,346,31462.00,0.00,171.10,0.00,7.57,-2.87,494.54
1998,347,31427.49,0.00,179.19,0.00,7.39,-3.95,456.00
1998,348,31397.10,0.00,190.87,0.00,8.72,-4.73,430.07
1998,349,31370.86,0.00,165.14,0.00,8.21,-1.91,530.87
1998,350,31348.77,0.00,139.51,0.00,4.11,-3.73,463.68
1998,351,31330.87,0.00,145.89,0.00,2.21,-6.05,388.82
1998,352,31317.15,0.00,142.46,0.00,3.43,-4.67,432.06
1998,353,31307.65,0.00,99.65,0.00,1.57,-3.67,465.87
1998,354,31302.36,4.04,67.98,4.04,-2.14,-6.28,382.20
1998,355,31301.28,0.00,193.23,4.04,-4.71,-15.25,186.79
1998,356,31304.43,0.00,184.03,4.04,-10.79,-20.33,121.34
1998,357,31311.79,0.00,173.61,4.04,-8.46,-17.24,158.12
1998,358,31323.36,0.00,148.93,4.04,-6.72,-13.79,210.62
1998,359,31339.14,0.00,177.21,4.04,-3.75,-12.80,228.45
1998,360,31359.10,0.00,197.81,4.04,-1.57,-12.43,235.32
1998,361,31383.23,1.73,217.63,5.77,1.41,-12.00,243.66
1998,362,31411.52,0.00,226.08,5.77,1.24,-13.80,210.57
1998,363,31443.93,0.00,224.13,5.77,-1.62,-16.12,173.79
1998,364,31480.45,0.00,203.28,5.77,-11.51,-22.52,100.11
1998,365,31521.04,0.00,169.15,5.77,-12.33,-20.35,121.15
1999,1,31565.87,0.00,200.39,0.00,-9.20,-21.70,107.70
1999,2,31614.53,14.53,142.53,14.53,-6.92,-15.68,180.21
1999,3,31667.15,0.00,168.09,14.53,-8.26,-15.48,183.24
1999,4,31723.70,0.00,191.12,14.53,-12.23,-20.81,116.40
1999,5,31784.13,0.00,230.38,14.53,-13.82,-26.19,71.95
1999,6,31848.40,0.00,217.58,14.53,-13.19,-23.82,89.16
1999,7,31916.45,0.00,209.57,14.53,-14.98,-24.70,82.40
1999,8,31988.25,1.25,206.73,15.78,-13.58,-22.98,96.13
1999,9,32063.73,0.00,172.97,15.78,-14.80,-21.86,106.13
1999,10,32142.84,0.85,168.42,16.64,-16.16,-22.90,96.79
1999,11,32225.52,2.86,154.87,19.50,-14.74,-23.69,90.19
1999,12,32311.72,2.31,131.49,21.81,-12.91,-19.87,126.26
1999,13,32401.38,5.12,132.85,26.93,-10.90,-17.89,149.73
1999,14,32494.42,0.00,211.08,26.93,-8.17,-17.08,160.24
1999,15,32590.80,0.00,269.81,26.93,-2.36,-20.45,120.07
1999,16,32690.44,0.00,260.14,26.93,3.35,-11.24,258.98
1999,17,32793.28,12.03,189.80,38.96,3.57,-9.03,308.74
1999,18,32899.26,5.50,140.09,44.46,0.58,-6.52,374.99
1999,19,33008.30,0.00,226.40,44.46,-1.23,-10.46,275.62
